id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19770907,23378479,120311945,5,Cực kì hài lòng,"Đủ số lượng, viết đều mực",approved,0,0,"[{'id': 4337183, 'full_path': 'https://salt.tikicdn.com/ts/review/d4/61/1e/15408bf9f25c4ecef3178bc4f6d07efc.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18777215,6435784,120311945,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
18550612,1246550,120311945,4,Hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
18248029,10512030,120311945,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
17926651,15288044,120311945,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
16723139,1093205,120311945,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
16108046,18770139,120311945,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
15821845,20491935,120311945,4,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
15527610,158969,120311945,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
14843404,14411930,120311945,5,Cực kì hài lòng,ok,approved,0,0,[],64561,Thiên Long Official Store,[]
9975473,8377754,792478,1,Rất không hài lòng,Sao lại có 1 cái loại khác là sao?,approved,0,1,"[{'id': 2034094, 'full_path': 'https://salt.tikicdn.com/ts/review/d6/ab/36/5b724a79437fa7e0bfc8eaae65d2bc15.jpg', 'status': 'approved'}]",180143,Evi store - Thiên Long,[]
11835473,8678081,792478,5,Cực kì hài lòng,hàng ok. dùng tốt. hết mực đặt tiếp,approved,0,0,[],3644,Hoành Gia store,[]
13114269,22473749,792478,5,Cực kì hài lòng,,approved,0,0,[],3644,Hoành Gia store,[]
11387955,705448,792478,5,Cực kì hài lòng,"Trơn tru, êm lắm",approved,0,0,[],342,VPP Thiên Tinh,[]
10572413,12441138,792478,4,Hài lòng,Oki,approved,0,0,[],1,Tiki Trading,[]
9429297,2159805,792478,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8881451,1738993,792478,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6385436,8758982,792478,5,Cực kì hài lòng,Tốt trong tầm giá,approved,0,0,[],342,VPP Thiên Tinh,[]
8257097,746760,792478,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7788517,1673788,792478,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7415903,9171176,792478,5,Cực kì hài lòng,,approved,0,0,[],342,VPP Thiên Tinh,[]
7387044,6856414,792478,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7151943,947054,792478,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
2763383,2057174,792478,5,Vừa cho cả 2 loại bút Pentel EnerGel và Pilot Frixion Ball clicker,"Sản phẩm thân thiện với môi trường, có thể dùng với vỏ bút Pilot Frixion Ball",approved,0,0,[],1,Tiki Trading,[]
2144037,505763,792478,4,"Nét đẹp ,không nhòe","Nhưng quá to, ko nhét vừa thân bút của hãng khác (vd Jetstream). Mình rất buồn, vì hiện tại mình rất thích thân bút Jetstream (cầm vừa tay, êm).",approved,0,1,[],1,Tiki Trading,[]
5987678,18075187,792478,5,Cực kì hài lòng,được,approved,0,0,[],1,Tiki Trading,[]
6359276,5537361,792478,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6123844,5815867,792478,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5812900,793987,792478,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5665300,11948458,792478,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
