customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
23378479,120311945,,64561,Thiên Long Official Store,2,,,2024-02-10 07:54:50+00:00,2024-02-16 11:10:30+00:00,19770907
6435784,120311945,,64561,Thiên Long Official Store,1,,,2022-11-27 13:18:39+00:00,2022-11-30 17:45:43+00:00,18777215
1246550,120311945,,64561,Thiên Long Official Store,3,,,2022-11-05 13:07:22+00:00,2022-11-09 14:02:33+00:00,18550612
10512030,120311945,,64561,Thiên Long Official Store,4,,,2022-11-13 07:00:47+00:00,2022-11-15 16:58:47+00:00,18248029
15288044,120311945,,64561,Thiên Long Official Store,3,,,2022-10-07 09:58:54+00:00,2022-10-11 10:36:49+00:00,17926651
1093205,120311945,,64561,Thiên Long Official Store,1,,,2022-03-30 02:40:54+00:00,2022-03-31 15:50:57+00:00,16723139
18770139,120311945,,64561,Thiên Long Official Store,4,,,2022-04-20 04:10:30+00:00,2022-04-22 11:04:50+00:00,16108046
20491935,120311945,,64561,Thiên Long Official Store,2,,,2022-03-27 05:34:08+00:00,2022-03-29 12:52:26+00:00,15821845
158969,120311945,,64561,Thiên Long Official Store,1,,,2022-01-17 02:40:34+00:00,2022-01-22 11:18:28+00:00,15527610
14411930,120311945,,64561,Thiên Long Official Store,2,,,2022-01-04 14:05:32+00:00,2022-01-10 11:10:07+00:00,14843404
8377754,792478,,180143,Evi store - Thiên Long,4,,,2021-05-21 13:11:33+00:00,2021-05-26 12:34:07+00:00,9975473
8678081,792478,,3644,Hoành Gia store,4,,,2021-08-12 00:24:00+00:00,2021-08-13 12:22:18+00:00,11835473
22473749,792478,,3644,Hoành Gia store,1,,,2021-09-30 15:10:32+00:00,2021-10-27 16:00:41+00:00,13114269
705448,792478,,342,VPP Thiên Tinh,2,,,2021-07-22 16:17:44+00:00,2021-07-23 09:12:27+00:00,11387955
12441138,792478,,1,Tiki Trading,1,,,2021-03-25 09:28:50+00:00,2021-03-29 09:43:32+00:00,10572413
2159805,792478,,1,Tiki Trading,3,,,2021-04-12 11:44:45+00:00,2021-04-13 14:58:36+00:00,9429297
1738993,792478,,1,Tiki Trading,4,,,2021-04-03 04:36:16+00:00,2021-04-04 08:47:13+00:00,8881451
8758982,792478,,342,VPP Thiên Tinh,2,,,2020-12-20 10:12:21+00:00,2020-12-21 11:35:08+00:00,6385436
746760,792478,,1,Tiki Trading,2,,,2021-03-05 09:37:33+00:00,2021-03-07 09:50:08+00:00,8257097
1673788,792478,,1,Tiki Trading,3,,,2021-02-13 02:57:40+00:00,2021-02-13 11:44:03+00:00,7788517
9171176,792478,,342,VPP Thiên Tinh,4,,,2020-09-30 17:11:41+00:00,2020-10-01 16:59:56+00:00,7415903
6856414,792478,,1,Tiki Trading,4,,,2020-11-15 00:41:56+00:00,2020-11-16 12:37:26+00:00,7387044
947054,792478,,1,Tiki Trading,4,,,2020-12-12 00:13:25+00:00,2020-12-16 14:07:44+00:00,7151943
2057174,792478,,1,Tiki Trading,4,,,2019-12-21 01:34:24+00:00,2019-12-21 11:30:21+00:00,2763383
505763,792478,,1,Tiki Trading,3,,,2019-03-28 04:48:47+00:00,2019-04-03 12:32:58+00:00,2144037
18075187,792478,,1,Tiki Trading,4,,,2020-11-11 13:26:27+00:00,2020-11-13 15:13:21+00:00,5987678
5537361,792478,,1,Tiki Trading,4,,,2020-11-29 05:40:59+00:00,2020-11-30 09:54:22+00:00,6359276
5815867,792478,,1,Tiki Trading,3,,,2020-11-17 07:57:03+00:00,2020-11-18 09:41:19+00:00,6123844
793987,792478,,1,Tiki Trading,4,,,2020-11-08 07:54:48+00:00,2020-11-09 13:45:45+00:00,5812900
11948458,792478,,1,Tiki Trading,4,,,2020-11-08 17:24:34+00:00,2020-11-10 12:09:52+00:00,5665300
