id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
18278927,665274,142323138,5,Cực kì hài lòng,"Đồng hồ to hơn hình ảnh thấy trên tiki. đóng gói rất cẩn thận. 200k đáng giá. Chất lượng tót. Nhung làm bằng kính, không nên để trẻ em chơi nghịch dễ bị vỡ. Nói chung là hài lòng, con mình rất thích",approved,1,0,"[{'id': 4010502, 'full_path': 'https://salt.tikicdn.com/ts/review/84/ee/59/ca11cf082c60151cf060482d7b0cce2b.jpg', 'status': 'approved'}]",148768,Nụ Cười,[]
14086322,1328947,142323138,5,Cực kì hài lòng,"Ôi nó to gấp 5 lần so với mình tưởng tượng. Rất sắc sảo và chắc chắn, đẹp như hình mà to hơn tưởng tượng, đúng 30 phút cát chảy. Để tặng hoặc làm vật trang trí nơi làm việc rất phù hợp. Sang chảnh lắm. Gói quà rất chắc chắn. Có hộp xốp được thiết kế theo form đồng hồ. Giá 266k thì quá hợp lý cho sản phẩm này",approved,4,1,[],148768,Nụ Cười,[]
18934096,14450981,142323138,5,Cực kì hài lòng,"Shop gói hàng rất kĩ, đẹp, giống như hình trên tiki. Hài lòng!!!.",approved,0,0,"[{'id': 4149025, 'full_path': 'https://salt.tikicdn.com/ts/review/37/5e/05/bcc7e572b5c3209f6c9424fab2180a49.jpg', 'status': 'approved'}, {'id': 4149026, 'full_path': 'https://salt.tikicdn.com/ts/review/9d/98/f4/3f91b7382bb187c09dabf49dd8af6a8a.jpg', 'status': 'approved'}]",148768,Nụ Cười,[]
19701081,12891532,142323138,5,Cực kì hài lòng,Đẹp tuyệt ai nhìn cũng mê nha,approved,0,0,"[{'id': 4323465, 'full_path': 'https://salt.tikicdn.com/ts/review/6d/71/57/14576a696d6af1906f64b12b4fd87c38.jpg', 'status': 'approved'}]",148768,Nụ Cười,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19038004,420882,142323138,5,Cực kì hài lòng,"Đóng gói cực kỳ cẩn thận, giao hành nhanh, đồng hồ cát nhìn rất đẹp và sang",approved,0,0,"[{'id': 4174787, 'full_path': 'https://salt.tikicdn.com/ts/review/d5/c6/99/e84e2f5bac2d31eb1a7a077ea4af1178.jpg', 'status': 'approved'}]",148768,Nụ Cười,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19120321,27548436,142323138,4,Hài lòng,Hàng giao tốt.. bên đống gói cẩn thận nhìn khá ưng ý... Tóm tắt đồng hồ cát khá tốt.. đẹp..,approved,0,0,[],148768,Nụ Cười,[]
19834698,8049068,142323138,5,Cực kì hài lòng,chuẩn 30p :D,approved,0,0,[],148768,Nụ Cười,[]
19876612,5993404,142323138,4,Hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
19720267,14918024,142323138,5,Cực kì hài lòng,đồng hồ rất đẹp,approved,0,0,[],148768,Nụ Cười,[]
18417823,5874720,142323138,1,Rất không hài lòng,"Mới nhận hàng, sản phẩm không đúng như mô tả ( phải cần lập tức rep tin nhắn này liền )",approved,0,1,[],148768,Nụ Cười,[]
17145907,14443594,142323138,5,Cực kì hài lòng,"Rất rất thích! Màu cát xanh tạo cảm giác bình an hạnh phúc, khung thuỷ tinh chắc chắn… nói tóm lại cực kỳ hài lòng.",approved,1,0,[],148768,Nụ Cười,[]
19726003,28746410,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
19712726,23739207,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
19394406,297985,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
19356171,290448,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
19123193,22452680,142323138,5,Cực kì hài lòng,Tốt. Đẹp.,approved,0,0,[],148768,Nụ Cười,[]
19230370,28877218,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18502668,7692792,142323138,5,Cực kì hài lòng,"Đẹp, nhưng vẫn bị nghẽn cát",approved,0,0,[],148768,Nụ Cười,[]
19064481,28528924,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
19043751,14790933,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
17383882,6518090,142323138,5,Cực kì hài lòng,"Hình thức đẹp, chủ shop đóng gói cẩn thận.",approved,0,0,[],148768,Nụ Cười,[]
18557438,8747054,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
13985497,19076664,142323138,4,Hài lòng,"Đẹp xuất sắc, rất tinh tế, làm quà tặng thì vô cùng tuyệt vời.",approved,2,0,[],148768,Nụ Cười,[]
17744158,26876804,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
17729785,16586842,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
16272392,13689487,142323138,5,Hài lòng,"Đồng hòi cát đẹp, tinh tế",approved,1,0,[],148768,Nụ Cười,[]
14487815,1642066,142323138,5,Cực kì hài lòng,"Đồng hồ khoảng hơn 30ph một chút, chắc chắn, đẹp",approved,0,0,[],148768,Nụ Cười,[]
17516842,1433675,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
15377202,14675751,142323138,5,Cực kì hài lòng,GOOD,approved,1,0,[],148768,Nụ Cười,[]
15165688,11305729,142323138,5,Cực kì hài lòng,,approved,0,0,[],148768,Nụ Cười,[]
