customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
16620857,42656731,,1,Tiki Trading,4,,,2021-05-16 19:20:17+00:00,2021-05-18 17:45:36+00:00,9809618
1830235,42656731,,1,Tiki Trading,1,,,2021-08-04 12:39:08+00:00,2021-08-19 14:28:17+00:00,12047070
1078644,42656731,,1,Tiki Trading,1,,,2021-05-12 11:13:43+00:00,2021-05-13 15:02:43+00:00,10764767
7404150,42656731,,1,Tiki Trading,1,,,2020-11-11 03:20:33+00:00,2020-11-11 16:04:35+00:00,5611716
16430404,42656731,,1,Tiki Trading,4,,,2021-04-16 13:34:03+00:00,2021-04-18 11:20:28+00:00,10075118
79602,42656731,,1,Tiki Trading,3,,,2021-05-24 01:57:47+00:00,2021-05-24 13:32:11+00:00,9930121
308019,42656731,,1,Tiki Trading,2,,,2020-12-25 03:43:36+00:00,2020-12-26 15:35:57+00:00,7126041
22398934,42656731,,1,Tiki Trading,1,,,2021-09-22 02:57:55+00:00,2021-09-22 17:16:52+00:00,12875554
1981114,42656731,,1,Tiki Trading,1,,,2021-07-26 16:50:05+00:00,2021-07-29 14:55:05+00:00,11536718
22987304,42656731,,5489,Nhà sách Ngoại Văn,1,,,2022-05-05 12:01:56+00:00,2022-05-07 09:08:36+00:00,16258477
89760,42656731,,1,Tiki Trading,1,,,2021-04-19 04:05:42+00:00,2021-04-20 09:03:12+00:00,9189309
1409456,42656731,,1,Tiki Trading,1,,,2020-12-12 05:41:05+00:00,2020-12-16 12:48:05+00:00,6249860
29015,42656731,,1,Tiki Trading,2,,,2022-01-11 00:10:45+00:00,2022-01-14 14:12:07+00:00,15077304
17206377,42656731,,1,Tiki Trading,3,,,2021-11-10 17:48:05+00:00,2021-11-12 15:46:44+00:00,13147591
9147276,42656731,,53660,Nhà sách Fahasa,4,,,2021-06-21 08:00:44+00:00,2021-06-24 11:38:54+00:00,10634433
5892817,42656731,,53660,Nhà sách Fahasa,4,,,2021-10-21 16:52:12+00:00,2021-10-23 16:57:00+00:00,12789126
168136,42656731,,1,Tiki Trading,4,,,2020-06-19 03:11:46+00:00,2020-06-21 16:35:53+00:00,3871751
1002245,42656731,,53660,Nhà sách Fahasa,4,,,2022-07-30 11:06:37+00:00,2022-08-01 09:56:48+00:00,17287734
7642411,42656731,,1,Tiki Trading,4,,,2021-02-10 17:24:19+00:00,2021-02-19 17:12:25+00:00,7926492
22762043,42656731,,1,Tiki Trading,1,,,2021-10-07 10:09:12+00:00,2021-10-09 17:09:54+00:00,12516623
27283636,42656731,,5489,Nhà sách Ngoại Văn,2,,,2022-04-10 02:57:57+00:00,2022-04-12 14:56:23+00:00,15944412
17748574,42656731,,1,Tiki Trading,3,,,2021-04-22 21:36:10+00:00,2021-04-23 16:44:33+00:00,9389036
26581518,42656731,,53660,Nhà sách Fahasa,2,,,2022-03-13 18:06:54+00:00,2022-03-14 15:42:11+00:00,15417862
16279668,42656731,,53660,Nhà sách Fahasa,1,,,2022-03-09 10:15:08+00:00,2022-03-11 10:12:36+00:00,15378718
26928770,42656731,,1,Tiki Trading,4,,,2022-02-27 02:04:07+00:00,2022-03-02 11:22:38+00:00,15303033
2116459,42656731,,1,Tiki Trading,2,,,2020-07-26 14:33:51+00:00,2020-07-27 11:03:33+00:00,5075373
19437388,42656731,,1,Tiki Trading,4,,,2022-01-09 09:08:43+00:00,2022-01-10 09:14:41+00:00,14378099
19750162,42656731,,5489,Nhà sách Ngoại Văn,1,,,2021-12-30 17:29:23+00:00,2021-12-31 13:58:41+00:00,14186345
