id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19989986,5287412,23865027,5,Cực kì hài lòng,,approved,0,0,[],287715,CHI LAI GROUP,[]
3861854,717147,23865027,4,Hài lòng,"Nhìn chắc chắn giống hình, bánh xe chạy tốt, mình chưa thử đặt đồ nặng nữa, nhìn chung thấy tốt
Trừ 1 sao vì shop giao hàng thiếu, nhưng Tiki đã giải quyết và hoàn lại tiền sản phẩm bị thiếu cho mình. Cảm ơn Tiki!",approved,1,1,[],17906,Thạch Thất Furniture Sài Gòn,[]
3398688,14235042,23865027,5,Cực kì hài lòng,"Sp đẹp, chắc chắn và tiện lợi . Đã sử dụng và đây là hình mình chụp 4 cái đế lót gép vô.",approved,3,3,"[{'id': 947966, 'full_path': 'https://salt.tikicdn.com/ts/review/8f/36/f0/b412580d455705d58bf6e2f5bdaf1802.jpg', 'status': 'approved'}, {'id': 947967, 'full_path': 'https://salt.tikicdn.com/ts/review/12/db/83/be42b4583e54b06fb27c37ca50e1b585.jpg', 'status': 'approved'}]",1533,Greenhome,[]
10342958,14593240,23865027,5,Cực kì hài lòng,"Sp chắc chắn, k sứt mẻ",approved,0,0,[],153141,GEEGEE FURNI,[]
5885022,717147,23865027,4,Hài lòng,"Giao hàng đúng mẫu, đúng kích thước, bánh xe lăn tốt, dễ dàng",approved,1,1,[],17906,Thạch Thất Furniture Sài Gòn,[]
4176997,5207223,23865027,5,Cực kì hài lòng,Rất chắc chắn và thẩm mỹ,approved,2,1,"[{'id': 1098263, 'full_path': 'https://salt.tikicdn.com/ts/review/02/b2/ef/b1126160322851c5819e35a8ec8c608c.jpg', 'status': 'approved'}]",79277,HỆ THỐNG SIÊU THỊ NHÀ XINH,[]
4755973,14306327,23865027,5,Cực kì hài lòng,"Tôi đã sử dụng ngay, tôi hài lòng. Cảm ơn.",approved,3,1,[],1533,Greenhome,[]
7691010,15803070,23865027,4,Hài lòng,,approved,0,0,[],153141,GEEGEE FURNI,[]
7593085,18309571,23865027,5,Cực kì hài lòng,,approved,0,0,[],153141,GEEGEE FURNI,[]
6349411,14975168,23865027,4,Hài lòng,,approved,0,0,[],153141,GEEGEE FURNI,[]
3863922,5304632,23865027,5,Cực kì hài lòng,"Sản phẩm đẹp, gỗ tốt đặt mua thêm",approved,2,4,[],17906,Thạch Thất Furniture Sài Gòn,[]
6162826,1194341,23865027,5,Cực kì hài lòng,,approved,1,3,[],1533,Greenhome,[]
5522708,6410720,23865027,5,Cực kì hài lòng,,approved,0,0,[],153141,GEEGEE FURNI,[]
5198031,6521050,23865027,5,Cực kì hài lòng,,approved,3,1,[],1533,Greenhome,[]
4688296,1889795,23865027,4,Hài lòng,Hài lòng.,approved,3,1,[],1533,Greenhome,[]
4819730,6982416,23865027,5,Cực kì hài lòng,,approved,3,1,[],1533,Greenhome,[]
4817988,17665876,23865027,5,Cực kì hài lòng,,approved,3,1,[],1533,Greenhome,[]
4815610,1993600,23865027,5,Cực kì hài lòng,,approved,3,1,[],1533,Greenhome,[]
4717215,8521853,23865027,5,Cực kì hài lòng,,approved,3,1,[],1533,Greenhome,[]
4650316,8338407,23865027,5,Cực kì hài lòng,,approved,3,1,[],1533,Greenhome,[]
