id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20042811,299462,163476388,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
19861947,16910619,163476388,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
19648763,9788040,163476388,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
19617109,13813804,163476388,4,Hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
19534638,28550184,163476388,5,Cực kì hài lòng,Tốt,approved,0,0,[],140258,vpp chợ lớn,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19191612,5870358,163476388,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
18960397,1000816,163476388,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
18676769,10488107,163476388,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
18472268,2005462,163476388,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
18027080,7085031,163476388,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
19901527,13527099,103775057,5,Cực kì hài lòng,"Tiện lợi, ăn toàn, dùng trong sản xuất k sợ bị rớt kim loại lẫn vô sản phẩm",approved,0,0,"[{'id': 4361513, 'full_path': 'https://salt.tikicdn.com/ts/review/04/17/44/e090d1fb2223dab84ec29f8b56df35af.jpg', 'status': 'approved'}, {'id': 4361514, 'full_path': 'https://salt.tikicdn.com/ts/review/10/60/6c/9b11c4d91f594db26da4105b435d19cc.jpg', 'status': 'approved'}]",183639,Văn phòng phẩm PLUS Official Store,[]
10332933,13977525,103775057,5,Cực kì hài lòng,"Rất ưng ý, mặc dù sau khi giảm giá thì giá vẫn hơi cao hơn chỗ khác, bất ngờ là nhận được khuyến mãi một SP của Plus khác đi kèm trong khi không thấy báo khi mua hàng nên tính ra vẫn lời :)). Tuy nhiên mình không rõ 2 miếng nhựa màu xanh đi kèm được dùng để làm gì?",approved,0,3,"[{'id': 2115780, 'full_path': 'https://salt.tikicdn.com/ts/review/97/a5/b1/161e8b3beaf724ee49fa533fe432af41.jpg', 'status': 'approved'}, {'id': 2115781, 'full_path': 'https://salt.tikicdn.com/ts/review/2c/90/7b/2f7b9f45c48230115d5402ff3e497c6a.jpg', 'status': 'approved'}]",183639,PLUS Flagship Official Store,[]
19338839,11073828,103775057,5,Cực kì hài lòng,"Chưa sử dụng nên chưa biết. Sản phẩm nhìn chất lượng, được tặng thêm quà. Tiki giao sớm hơn dự kiến.",approved,0,1,"[{'id': 4244084, 'full_path': 'https://salt.tikicdn.com/ts/review/90/c1/8b/28ca690b3f59e6156646cbb3ec48b8a7.jpg', 'status': 'approved'}]",183639,Văn phòng phẩm PLUS Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19553731,26562265,103775057,2,Không hài lòng,không khác bấm lỗ thường. lỗ nhỏ nên khó xỏ xiên,approved,0,1,[],183639,Văn phòng phẩm PLUS Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao trễ hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
15627354,14072503,103775057,5,Cực kì hài lòng,"Sản phẩm dùng tiện, không dùng kim, giá hơi cao. Giao hàng nhanh chóng. Nên mua để dùng, được tặng hai kẹp giấy rất tiện.",approved,2,1,"[{'id': 3280970, 'full_path': 'https://salt.tikicdn.com/ts/review/4d/1c/63/8c3522e54af09081226afd2a89122f47.jpg', 'status': 'approved'}]",183639,Văn phòng phẩm PLUS Official Store,[]
18465015,2140999,103775057,3,Bình thường,Bấm đôi khi ăn khi không ăn giấy. Đoạn không ăn giấy phải bấm chỗ khác nhìn khá xấu,approved,0,1,[],183639,Văn phòng phẩm PLUS Official Store,[]
19713503,14996851,103775057,5,Cực kì hài lòng,,approved,0,0,[],183639,Văn phòng phẩm PLUS Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19530506,690150,103775057,5,Cực kì hài lòng,,approved,0,1,[],183639,Văn phòng phẩm PLUS Official Store,[]
18722354,89943,103775057,1,Rất không hài lòng,shop giao thiếu hàng. không liên hệ với shop đc,approved,0,1,[],183639,Văn phòng phẩm PLUS Official Store,[]
19309563,8783029,103775057,5,Cực kì hài lòng,,approved,0,0,[],183639,Văn phòng phẩm PLUS Official Store,[]
18414168,20504100,103775057,4,Hài lòng,Khả năng giữ giấy chưa tốt như bấm kim,approved,0,0,[],53660,Nhà sách Fahasa,[]
15732422,21706849,103775057,5,Cực kì hài lòng,ngon lành nha. cái cục kèm Theo để gỡ giấy đã bấm nha.,approved,2,1,"[{'id': 3437619, 'full_path': 'https://salt.tikicdn.com/ts/review/07/83/9e/44751e492e4908cb4801dc2cb43901ea.jpg', 'status': 'approved'}]",183639,Văn phòng phẩm PLUS Official Store,[]
