customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
299462,163476388,,140258,vpp chợ lớn,3,,,2024-12-03 10:36:23+00:00,2024-12-03 19:42:07+00:00,20042811
16910619,163476388,,140258,vpp chợ lớn,1,,,2024-04-23 14:20:37+00:00,2024-04-24 13:20:34+00:00,19861947
9788040,163476388,,140258,vpp chợ lớn,2,,,2023-05-19 07:18:32+00:00,2023-05-20 10:19:15+00:00,19648763
13813804,163476388,,140258,vpp chợ lớn,4,,,2023-06-30 07:02:44+00:00,2023-06-30 15:19:29+00:00,19617109
28550184,163476388,,140258,vpp chợ lớn,4,,,2023-09-15 00:59:21+00:00,2023-09-16 08:29:34+00:00,19534638
5870358,163476388,,140258,vpp chợ lớn,3,,,2023-04-21 15:31:19+00:00,2023-04-22 10:30:36+00:00,19191612
1000816,163476388,,140258,vpp chợ lớn,4,,,2023-01-24 17:41:50+00:00,2023-01-25 08:32:56+00:00,18960397
10488107,163476388,,140258,vpp chợ lớn,4,,,2022-11-02 03:03:49+00:00,2022-11-02 12:04:54+00:00,18676769
2005462,163476388,,140258,vpp chợ lớn,2,,,2022-12-14 16:26:35+00:00,2022-12-15 08:49:20+00:00,18472268
7085031,163476388,,140258,vpp chợ lớn,1,,,2022-10-08 09:05:30+00:00,2022-10-09 10:51:47+00:00,18027080
13527099,103775057,,183639,Văn phòng phẩm PLUS Official Store,3,,,2024-04-05 01:53:28+00:00,2024-04-08 16:23:39+00:00,19901527
13977525,103775057,,183639,PLUS Flagship Official Store,2,,,2021-06-09 01:46:41+00:00,2021-06-10 09:56:41+00:00,10332933
11073828,103775057,,183639,Văn phòng phẩm PLUS Official Store,3,,,2023-06-28 14:41:17+00:00,2023-06-30 11:40:36+00:00,19338839
26562265,103775057,,183639,Văn phòng phẩm PLUS Official Store,4,,,2023-09-23 03:48:40+00:00,2023-09-25 13:24:30+00:00,19553731
14072503,103775057,,183639,Văn phòng phẩm PLUS Official Store,3,,,2022-03-23 14:23:25+00:00,2022-03-26 11:07:06+00:00,15627354
2140999,103775057,,183639,Văn phòng phẩm PLUS Official Store,2,,,2022-12-19 05:40:42+00:00,2022-12-20 14:51:42+00:00,18465015
14996851,103775057,,183639,Văn phòng phẩm PLUS Official Store,2,,,2024-01-04 16:40:25+00:00,2024-01-06 13:16:43+00:00,19713503
690150,103775057,,183639,Văn phòng phẩm PLUS Official Store,3,,,2023-09-12 01:56:21+00:00,2023-09-13 14:05:17+00:00,19530506
89943,103775057,,183639,Văn phòng phẩm PLUS Official Store,4,,,2023-02-01 00:26:30+00:00,2023-02-02 10:38:18+00:00,18722354
8783029,103775057,,183639,Văn phòng phẩm PLUS Official Store,2,,,2023-02-14 16:29:49+00:00,2023-02-20 10:50:17+00:00,19309563
20504100,103775057,,53660,Nhà sách Fahasa,2,,,2022-12-08 08:21:45+00:00,2022-12-10 12:10:17+00:00,18414168
21706849,103775057,,183639,Văn phòng phẩm PLUS Official Store,4,,,2022-03-24 15:14:08+00:00,2022-03-30 16:06:41+00:00,15732422
21706849,103775057,,183639,Văn phòng phẩm PLUS Official Store,1,,,2022-03-24 15:14:08+00:00,2022-03-30 16:06:41+00:00,15732458
10286365,103775057,,183639,Văn phòng phẩm PLUS Official Store,3,,,2022-10-09 20:20:51+00:00,2022-10-12 14:35:35+00:00,18660084
7304323,103775057,,53660,Nhà sách Fahasa,2,,,2019-12-18 04:25:28+00:00,2019-12-20 13:20:09+00:00,13708592
1441180,103775057,,53660,Nhà sách Fahasa,3,,,2022-04-26 07:55:28+00:00,2022-04-28 15:56:37+00:00,16139245
27161926,103775057,,183639,Văn phòng phẩm PLUS Official Store,2,,,2022-09-24 06:47:11+00:00,2022-09-30 11:34:56+00:00,18992191
27425029,103775057,,53660,Nhà sách Fahasa,3,,,2022-04-30 03:10:48+00:00,2022-05-05 12:39:04+00:00,16482859
9928845,103775057,,183639,Văn phòng phẩm PLUS Official Store,1,,,2023-02-24 04:47:36+00:00,2023-02-27 15:30:30+00:00,18881367
8597468,103775057,,183639,Văn phòng phẩm PLUS Official Store,4,,,2023-01-05 07:20:11+00:00,2023-01-11 11:17:45+00:00,18816517
8597468,103775057,,183639,Văn phòng phẩm PLUS Official Store,1,,,2023-01-05 07:20:11+00:00,2023-01-11 11:17:45+00:00,18816507
8683924,103775057,,183639,Văn phòng phẩm PLUS Official Store,3,,,2022-12-23 08:59:41+00:00,2022-12-28 16:21:40+00:00,18553320
349356,103775057,,53660,Nhà sách Fahasa,4,,,2022-10-24 08:00:40+00:00,2022-10-26 09:56:27+00:00,18252650
1768910,103775057,,183639,Văn phòng phẩm PLUS Official Store,4,,,2022-02-28 10:36:10+00:00,2022-03-05 17:20:24+00:00,15736185
8056118,103775057,,53660,Nhà sách Fahasa,1,,,2022-05-13 07:29:33+00:00,2022-05-16 10:56:34+00:00,16480996
13066767,103775057,,53660,Nhà sách Fahasa,4,,,2022-07-08 12:24:06+00:00,2022-07-10 16:56:21+00:00,17099576
1736842,103775057,,183639,Văn phòng phẩm PLUS Official Store,1,,,2022-05-22 06:47:52+00:00,2022-05-24 11:29:24+00:00,16473759
6856713,103775057,,183639,Văn phòng phẩm PLUS Official Store,2,,,2022-05-01 16:57:43+00:00,2022-05-04 10:53:23+00:00,16209676
9902901,103775057,,183639,Văn phòng phẩm PLUS Official Store,4,,,2022-06-29 02:12:52+00:00,2022-06-30 15:29:23+00:00,17349190
20838055,103775057,,183639,Văn phòng phẩm PLUS Official Store,1,,,2022-06-27 19:19:23+00:00,2022-07-04 09:51:12+00:00,17180073
11537911,103775057,,183639,Văn phòng phẩm PLUS Official Store,2,,,2022-06-28 08:57:19+00:00,2022-06-30 09:55:39+00:00,16953200
5358245,103775057,,183639,Văn phòng phẩm PLUS Official Store,3,,,2022-06-14 18:29:54+00:00,2022-06-16 12:33:26+00:00,16849933
898550,103775057,,53660,Nhà sách Fahasa,2,,,2022-06-16 02:24:29+00:00,2022-06-16 17:10:47+00:00,16733960
26418766,103775057,,53660,Nhà sách Fahasa,4,,,2022-03-30 13:02:37+00:00,2022-04-02 16:25:39+00:00,16619650
7246116,103775057,,183639,Văn phòng phẩm PLUS Official Store,2,,,2022-05-17 05:26:43+00:00,2022-05-19 11:16:50+00:00,16391774
18085925,103775057,,53660,Nhà sách Fahasa,1,,,2022-05-09 15:28:46+00:00,2022-05-11 20:38:19+00:00,16317388
8526563,103775057,,53660,Nhà sách Fahasa,4,,,2022-04-28 22:19:15+00:00,2022-05-05 11:25:50+00:00,16200751
16988844,103775057,,53660,Nhà sách Fahasa,4,,,2022-04-16 14:39:07+00:00,2022-04-18 19:56:59+00:00,16052171
673058,103775057,,183639,PLUS Flagship Official Store,2,,,2021-11-27 05:11:33+00:00,2021-11-30 10:12:05+00:00,13579156
25103693,103775057,,183639,Văn phòng phẩm PLUS Official Store,1,,,2021-11-16 06:21:04+00:00,2021-11-20 13:30:36+00:00,14645045
6970396,95091086,,3644,Hoành Gia store,1,,,2022-03-08 08:14:25+00:00,2022-03-12 12:10:46+00:00,15434097
606636,95091086,,113115,Deli Official Store,2,,,2023-09-27 07:48:25+00:00,2023-10-02 09:57:05+00:00,19679286
25872918,95091086,,113115,Deli Official Store,1,,,2023-08-11 16:27:23+00:00,2023-08-13 15:26:54+00:00,19473027
15025830,95091086,,113115,Deli Official Store,4,,,2023-10-22 01:22:47+00:00,2023-10-26 10:43:13+00:00,19612497
10548650,95091086,,113115,Deli Official Store,4,,,2022-10-10 19:07:34+00:00,2022-10-13 13:42:15+00:00,18830549
9772038,95091086,,3644,Hoành Gia store,2,,,2022-12-29 17:58:16+00:00,2023-01-03 12:58:12+00:00,18664677
14582765,95091086,,113115,Deli Official Store,1,,,2022-12-19 04:25:18+00:00,2022-12-21 10:47:16+00:00,18773386
13266882,95091086,,113115,Deli Official Store,2,,,2022-11-30 09:41:45+00:00,2022-12-07 10:04:53+00:00,18415252
1381304,95091086,,113115,Deli Official Store,4,,,2022-11-17 06:53:56+00:00,2022-11-19 15:07:05+00:00,18306607
18978572,95091086,,3644,Hoành Gia store,2,,,2022-11-06 07:51:42+00:00,2022-11-10 11:23:31+00:00,18168712
10242508,95090264,,113115,Deli Official Store,2,,,2021-06-29 16:28:18+00:00,2021-07-04 10:45:02+00:00,10903515
1935729,95090264,,113115,Deli Official Store,1,,,2021-12-04 08:46:40+00:00,2021-12-09 15:51:33+00:00,13710656
6594223,95090264,,113115,Deli Official Store,1,,,2022-04-12 11:44:09+00:00,2022-04-15 12:45:43+00:00,15953992
17017611,95090264,,113115,Deli Official Store,1,,,2024-03-02 08:35:51+00:00,2024-03-06 15:08:20+00:00,19841268
12037232,95090264,,113115,Deli Official Store,1,,,2022-12-17 22:29:41+00:00,2022-12-20 11:11:20+00:00,18475946
13730158,95090264,,113115,Deli Official Store,4,,,2021-06-25 05:28:31+00:00,2021-06-30 10:37:41+00:00,12223502
20968055,95090264,,113115,Deli Official Store,3,,,2023-04-03 13:59:41+00:00,2023-04-06 20:29:49+00:00,19408162
20180391,95090264,,113115,Deli Official Store,4,,,2021-05-17 02:33:45+00:00,2021-05-20 10:15:07+00:00,9956905
175281,95090264,,47548,Nhà sách Chi An,2,,,2022-11-20 23:06:28+00:00,2022-11-25 08:12:46+00:00,19147682
8070187,95090264,,113115,Deli Official Store,2,,,2022-12-21 10:48:51+00:00,2022-12-24 18:24:36+00:00,18714697
4250,95090264,,113115,Deli Official Store,1,,,2022-10-05 04:45:31+00:00,2022-10-08 09:27:29+00:00,19009569
4250,95090264,,113115,Deli Official Store,4,,,2022-10-05 04:45:31+00:00,2022-10-08 09:27:29+00:00,19009566
28833102,95090264,,113115,Deli Official Store,3,,,2023-03-03 03:54:55+00:00,2023-03-07 11:46:38+00:00,18976187
24483865,95090264,,113115,Deli Official Store,4,,,2021-11-15 16:46:02+00:00,2021-11-24 13:28:42+00:00,13492466
19351132,95090264,,113115,Deli Official Store,4,,,2022-05-05 02:53:06+00:00,2022-05-06 17:46:49+00:00,16219476
15355328,95090264,,113115,Deli Official Store,1,,,2022-03-19 16:47:44+00:00,2022-03-25 10:16:04+00:00,15943824
27518990,95090264,,113115,Deli Official Store,4,,,2022-10-03 13:02:45+00:00,2022-10-06 10:51:54+00:00,18420439
27518990,95090264,,113115,Deli Official Store,2,,,2022-10-03 13:02:45+00:00,2022-10-06 10:51:54+00:00,18420440
57,95090264,,113115,Deli Official Store,1,,,2021-05-17 10:51:44+00:00,2021-05-21 11:10:17+00:00,9877069
27244368,95090264,,113115,Deli Official Store,2,,,2022-09-22 11:44:09+00:00,2022-09-26 09:25:58+00:00,17817087
6828473,95090264,,113115,Deli Official Store,4,,,2022-08-28 14:13:14+00:00,2022-08-31 08:43:23+00:00,17590007
8396475,95090264,,113115,Deli Official Store,3,,,2022-08-24 12:59:04+00:00,2022-08-30 09:09:44+00:00,17562160
16618404,95090264,,113115,Deli Official Store,3,,,2022-08-17 04:30:03+00:00,2022-08-25 14:40:58+00:00,17529683
14892561,95090264,,113115,Deli Official Store,3,,,2021-06-06 01:45:25+00:00,2021-06-08 16:23:03+00:00,10305297
14327409,95090264,,113115,Deli Official Store,2,,,2022-08-15 17:56:34+00:00,2022-08-19 15:38:14+00:00,17471529
