customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
6483165.0,160269224,,258745,Pentel Official,2,,,2023-05-14 07:22:22+00:00,2023-05-16 17:10:11+00:00,19200440
5692694.0,160269224,,258745,Pentel Official,4,,,2023-04-19 02:17:23+00:00,2023-04-20 14:44:20+00:00,19165338
1805233.0,160269224,,258745,Pentel Official,2,,,2023-04-26 07:36:57+00:00,2023-05-02 18:01:58+00:00,19151635
1805233.0,160269224,,258745,Pentel Official,2,,,2023-04-26 07:36:57+00:00,2023-05-02 18:01:58+00:00,19151631
7469334.0,160269224,,258745,Pentel Official,2,,,2023-02-01 08:28:27+00:00,2023-02-06 17:02:05+00:00,18782564
8681451.0,160269224,,258745,Pentel Official,1,,,2022-12-09 08:37:51+00:00,2022-12-15 16:42:29+00:00,18479593
8681451.0,160269224,,258745,Pentel Official,4,,,2022-12-09 08:37:51+00:00,2022-12-15 16:42:29+00:00,18479594
27477700.0,160269224,,258745,Pentel Official,3,,,2022-12-11 10:26:28+00:00,2022-12-16 11:18:07+00:00,18447708
23306888.0,160269224,,258745,Pentel Official,4,,,2022-06-01 15:01:23+00:00,2022-06-06 10:37:24+00:00,16594653
5232242.0,160269224,,258745,Pentel Official,4,,,2022-05-30 03:09:53+00:00,2022-06-02 11:20:27+00:00,16569093
12292300.0,120303476,,64561,Thiên Long Official Store,2,,,2024-08-27 03:47:46+00:00,2024-08-29 18:28:58+00:00,19968015
17151090.0,120303476,,64561,Thiên Long Official Store,1,,,2023-06-29 15:39:49+00:00,2023-07-04 10:53:21+00:00,19348525
22562941.0,120303476,,64561,Thiên Long Official Store,2,,,2022-04-19 07:20:35+00:00,2022-04-25 16:12:16+00:00,16095119
10248587.0,120303476,,64561,Thiên Long Official Store,2,,,2021-11-05 05:42:42+00:00,2021-11-09 11:46:31+00:00,13092121
5853161.0,120303476,,64561,Thiên Long Official Store,3,,,2021-11-25 09:25:37+00:00,2021-11-04 10:05:40+00:00,13146273
26953.0,120303476,,64561,Thiên Long Official Store,2,,,2023-07-07 07:49:27+00:00,2023-07-10 12:15:29+00:00,19385502
1795735.0,120303476,,64561,Thiên Long Official Store,1,,,2022-12-06 11:32:04+00:00,2022-12-08 09:19:42+00:00,18580148
19433510.0,120303476,,64561,Thiên Long Official Store,3,,,2022-07-02 08:08:13+00:00,2022-07-06 08:45:01+00:00,18132515
10958077.0,120303476,,64561,Thiên Long Official Store,4,,,2022-06-25 09:25:34+00:00,2022-06-30 11:40:16+00:00,16892620
11853847.0,120303476,,64561,Thiên Long Official Store,3,,,2022-04-15 08:17:36+00:00,2022-04-20 12:33:06+00:00,16866038
12091683.0,114572265,,113115,Deli Official Store,4,,,2024-09-25 13:49:07+00:00,2024-09-29 15:30:00+00:00,19994151
26436966.0,114572265,,113115,Deli Official Store,2,,,2022-01-12 02:06:11+00:00,2022-01-17 15:26:44+00:00,14519569
23413640.0,114572265,,113115,Deli Official Store,1,,,2024-02-15 11:39:21+00:00,2024-02-17 15:34:14+00:00,19771138
9827217.0,114572265,,113115,Deli Official Store,1,,,2024-01-19 02:21:19+00:00,2024-01-22 13:55:50+00:00,19877852
1093784.0,114572265,,113115,Deli Official Store,3,,,2022-11-27 16:45:53+00:00,2022-11-30 13:19:10+00:00,18362661
23155854.0,114572265,,113115,Deli Official Store,2,,,2021-08-26 00:45:27+00:00,2021-09-30 12:30:05+00:00,12380004
15528897.0,114572265,,113115,Deli Official Store,4,,,2024-01-26 10:44:31+00:00,2024-01-28 14:45:22+00:00,19750094
27761647.0,114572265,,113115,Deli Official Store,1,,,2022-07-31 15:44:04+00:00,2022-08-04 10:11:40+00:00,17295594
22708543.0,114572265,,113115,Deli Official Store,1,,,2023-02-22 13:51:25+00:00,2023-02-25 08:55:45+00:00,18862900
28747264.0,114572265,,113115,Deli Official Store,1,,,2023-05-24 15:19:59+00:00,2023-05-29 13:35:08+00:00,19459813
28984552.0,114572265,,113115,Deli Official Store,2,,,2023-06-12 11:21:05+00:00,2023-06-17 19:49:03+00:00,19436249
26365434.0,114572265,,113115,Deli Official Store,2,,,2022-01-21 13:08:15+00:00,2022-01-28 10:09:05+00:00,14743182
1828193.0,114572265,,113115,Deli Official Store,1,,,2022-09-17 15:45:29+00:00,2022-09-23 09:34:09+00:00,17788396
17101135.0,114572265,,113115,Deli Official Store,1,,,2023-01-01 23:46:55+00:00,2023-01-05 18:23:56+00:00,19334284
26680169.0,114572265,,113115,Deli Official Store,3,,,2022-01-29 06:49:15+00:00,2022-02-10 10:10:07+00:00,14878582
22025908.0,114572265,,113115,Deli Official Store,1,,,2023-05-06 10:56:45+00:00,2023-05-10 14:59:07+00:00,19270119
656031.0,114572265,,113115,Deli Official Store,2,,,2023-05-23 17:16:36+00:00,2023-05-26 13:25:20+00:00,19231759
20318468.0,114572265,,113115,Deli Official Store,4,,,2022-06-21 09:21:02+00:00,2022-06-23 08:53:17+00:00,16807477
13581648.0,114572265,,113115,Deli Official Store,3,,,2021-12-16 09:44:22+00:00,2021-12-21 16:03:20+00:00,13977279
26649860.0,114572265,,113115,Deli Official Store,1,,,2023-01-16 06:09:47+00:00,2023-02-02 14:09:04+00:00,18920468
,114572265,,113115,Deli Official Store,2,,,2022-08-02 04:55:17+00:00,2022-08-07 14:52:17+00:00,17949849
5230128.0,114572265,,113115,Deli Official Store,3,,,2022-09-17 04:32:08+00:00,2022-09-20 10:09:43+00:00,18811152
11213397.0,114572265,,113115,Deli Official Store,3,,,2023-01-11 04:16:34+00:00,2023-01-13 10:51:37+00:00,18810196
27275059.0,114572265,,113115,Deli Official Store,1,,,2022-04-24 05:09:29+00:00,2022-04-29 18:18:10+00:00,16142111
23625809.0,114572265,,113115,Deli Official Store,1,,,2022-11-05 14:09:50+00:00,2022-11-10 08:27:43+00:00,18685576
91754.0,114572265,,113115,Deli Official Store,2,,,2023-01-09 16:24:49+00:00,2023-01-13 11:34:10+00:00,18645445
28588703.0,114572265,,113115,Deli Official Store,1,,,2022-12-30 06:07:30+00:00,2023-01-04 11:18:04+00:00,18566714
21065345.0,114572265,,113115,Deli Official Store,4,,,2022-01-16 07:14:44+00:00,2022-01-20 13:40:08+00:00,14613772
5290093.0,114572265,,113115,Deli Official Store,3,,,2022-09-20 07:42:14+00:00,2022-09-23 10:17:34+00:00,18217612
10142924.0,114572265,,113115,Deli Official Store,2,,,2022-04-04 01:25:41+00:00,2022-04-08 10:49:14+00:00,15830909
22670275.0,114572265,,113115,Deli Official Store,4,,,2022-04-26 09:53:58+00:00,2022-04-07 18:26:15+00:00,16097739
21680446.0,114572265,,113115,Deli Official Store,1,,,2022-04-25 04:29:46+00:00,2022-04-28 18:50:47+00:00,16126685
9881297.0,114572265,,113115,Deli Official Store,1,,,2022-05-03 04:48:54+00:00,2022-05-07 11:06:57+00:00,17962503
7960620.0,114572265,,113115,Deli Official Store,3,,,2022-08-28 08:33:50+00:00,2022-09-04 16:18:31+00:00,17891171
5878912.0,114572265,,113115,Deli Official Store,2,,,2022-04-10 00:42:01+00:00,2022-04-15 10:37:44+00:00,15930810
22028885.0,114572265,,113115,Deli Official Store,4,,,2022-09-18 02:28:20+00:00,2022-09-23 13:26:48+00:00,17787222
11341735.0,114572265,,113115,Deli Official Store,3,,,2022-04-09 07:08:49+00:00,2022-04-15 09:28:36+00:00,16028402
5881998.0,114572265,,113115,Deli Official Store,3,,,2022-01-12 04:51:23+00:00,2022-01-17 12:44:43+00:00,14515166
20076916.0,114572265,,113115,Deli Official Store,4,,,2021-10-11 05:18:04+00:00,2021-10-26 15:56:14+00:00,12933929
24032586.0,114572265,,113115,Deli Official Store,3,,,2022-07-11 00:42:21+00:00,2022-07-16 11:23:50+00:00,17508736
14450047.0,114572265,,113115,Deli Official Store,2,,,2022-06-05 14:42:23+00:00,2022-06-09 16:35:42+00:00,17475374
20740524.0,114572265,,113115,Deli Official Store,1,,,2022-02-04 05:38:34+00:00,2022-02-10 10:42:10+00:00,14887442
1510868.0,114572265,,113115,Deli Official Store,3,,,2022-06-30 16:04:50+00:00,2022-07-06 17:08:16+00:00,17222722
27855637.0,114572265,,113115,Deli Official Store,3,,,2022-07-20 14:56:04+00:00,2022-07-25 10:16:11+00:00,17203973
22813340.0,114572265,,113115,Deli Official Store,2,,,2022-07-07 04:18:26+00:00,2022-07-10 09:48:23+00:00,17011883
19225113.0,114572265,,113115,Deli Official Store,1,,,2022-07-01 15:07:12+00:00,2022-07-05 08:08:20+00:00,16998735
12122648.0,114572265,,113115,Deli Official Store,4,,,2022-01-24 09:09:56+00:00,2022-01-28 11:04:56+00:00,15800694
1401573.0,114572265,,113115,Deli Official Store,4,,,2021-11-15 03:56:21+00:00,2021-11-22 14:54:11+00:00,14002789
20030306.0,114572265,,113115,Deli Official Store,3,,,2022-06-27 15:12:49+00:00,2022-06-30 10:02:24+00:00,16889492
11088497.0,114572265,,113115,Deli Official Store,4,,,2022-06-22 15:51:33+00:00,2022-06-26 15:04:23+00:00,16849903
