id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
15521166,14540377,2137881,5,Cực kì hài lòng,Sách này chỏ thẩy ở đây bán,approved,0,0,[],53660,Nhà sách Fahasa,[]
14504972,6903383,2137881,5,Cực kì hài lòng,Ok,approved,0,0,"[{'id': 3241024, 'full_path': 'https://salt.tikicdn.com/ts/review/88/a4/14/0ed6a7ecfc0a20dc86c47f0d36d2b1a7.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
16318601,17818944,2137881,4,Hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
13169736,13613133,2137881,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
13097968,13876777,2137881,4,Hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
12168529,18749259,2137881,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
4412338,8231797,2137881,2,Không biết học cách nào,"Nôi dung chán, không màu sắc, không biết học như thế nào luôn",approved,0,1,[],1,Tiki Trading,[]
9273042,1036477,2137881,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8647005,15316314,2137881,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7952129,10916098,2137881,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7372453,18667783,2137881,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6553996,16753778,2137881,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6377006,863473,2137881,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5945773,15719015,2137881,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
4395261,703657,2137881,5,Cực kì hài lòng,Cực kỳ hài lòng!,approved,0,0,[],1,Tiki Trading,[]
5388939,532771,2137881,3,Bình thường,,approved,0,0,[],1,Tiki Trading,[]
4339635,5184678,2137881,5,Cực kì hài lòng,Rất tốt cho bé.,approved,0,0,[],1,Tiki Trading,[]
4633191,1134973,2137881,5,Cực kì hài lòng,Sách đẹp,approved,0,0,[],1,Tiki Trading,[]
5128888,7250734,2137881,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
3970091,17547593,2137881,5,Cực kì hài lòng,Mua tiếp ❤️❤️,approved,0,0,[],1,Tiki Trading,[]
