customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
1600564,259645160,,64561,Thiên Long Official Store,3,,,2021-09-28 07:23:03+00:00,2021-10-18 13:13:49+00:00,12688679
1025635,259645160,,64561,Thiên Long Official Store,2,,,2022-06-22 02:40:51+00:00,2022-06-24 11:26:33+00:00,16822564
11003453,259645160,,64561,Thiên Long Official Store,4,,,2022-04-13 11:00:59+00:00,2022-04-15 11:29:49+00:00,15932251
15444286,259645160,,64561,Thiên Long Official Store,2,,,2023-08-13 08:14:24+00:00,2023-08-16 09:48:27+00:00,19552556
6630989,259645160,,64561,Thiên Long Official Store,4,,,2023-08-26 05:45:03+00:00,2023-08-31 10:37:50+00:00,19498680
28655538,259645160,,64561,Thiên Long Official Store,4,,,2023-07-25 07:23:07+00:00,2023-07-28 17:26:56+00:00,19420567
915665,259645160,,64561,Thiên Long Official Store,3,,,2023-07-17 15:03:54+00:00,2023-07-21 14:14:03+00:00,19398336
15025026,259645160,,64561,Thiên Long Official Store,1,,,2023-05-31 04:47:23+00:00,2023-06-02 09:29:41+00:00,19375348
27835156,259645160,,64561,Thiên Long Official Store,3,,,2022-08-04 15:49:47+00:00,2022-08-07 15:24:09+00:00,17351222
6568549,259645160,,64561,Thiên Long Official Store,1,,,2022-03-06 04:29:32+00:00,,15262647
7931658,259645160,,64561,Thiên Long Official Store,2,,,2022-11-15 15:54:19+00:00,2022-11-17 11:08:23+00:00,18232543
7691320,259645160,,64561,Thiên Long Official Store,4,,,2022-08-16 03:13:48+00:00,2022-08-18 09:59:58+00:00,19100506
22580788,259645160,,64561,Thiên Long Official Store,2,,,2022-12-11 17:47:31+00:00,2022-12-13 17:56:23+00:00,19043588
7759137,259645160,,64561,Thiên Long Official Store,3,,,2022-12-12 12:25:42+00:00,2022-12-14 10:10:30+00:00,19028607
7116587,259645160,,64561,Thiên Long Official Store,2,,,2022-07-22 05:33:41+00:00,2022-07-24 11:00:49+00:00,17187975
27703728,259645160,,64561,Thiên Long Official Store,1,,,2022-06-28 06:29:18+00:00,2022-06-30 10:47:38+00:00,16932741
12453516,259645160,,64561,Thiên Long Official Store,2,,,2023-02-12 15:24:43+00:00,2023-02-15 14:36:34+00:00,18932896
2012961,259645160,,64561,Thiên Long Official Store,3,,,2022-11-12 15:56:07+00:00,2022-11-16 15:56:46+00:00,18759229
10101664,259645160,,64561,Thiên Long Official Store,3,,,2022-01-10 23:27:50+00:00,2022-01-16 12:00:33+00:00,14491600
713325,259645160,,64561,Thiên Long Official Store,3,,,2022-12-18 23:23:09+00:00,2022-12-20 14:26:14+00:00,18497613
26617745,259645160,,64561,Thiên Long Official Store,4,,,2022-12-21 04:46:46+00:00,2022-12-24 11:41:30+00:00,18492576
588,259645160,,64561,Thiên Long Official Store,3,,,2022-08-14 07:28:52+00:00,2022-08-17 09:20:18+00:00,18485692
20163704,259645160,,64561,Thiên Long Official Store,2,,,2022-10-21 23:01:00+00:00,2022-10-24 10:48:31+00:00,18034167
19044200,259645160,,64561,Thiên Long Official Store,4,,,2022-10-22 03:01:10+00:00,2022-10-27 10:39:13+00:00,18428956
7919342,259645160,,64561,Thiên Long Official Store,2,,,2022-07-14 17:13:30+00:00,2022-07-17 11:31:51+00:00,18423580
