customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
12477081,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,4,,,2022-04-06 03:18:59+00:00,2022-04-07 09:49:41+00:00,15811927
27023605,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,2,,,2022-03-10 14:21:19+00:00,2022-03-12 10:31:41+00:00,15377667
28823678,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,3,,,2023-02-12 14:29:20+00:00,2023-02-16 11:06:44+00:00,18814841
20300209,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,1,,,2023-05-20 01:52:45+00:00,2023-05-21 10:09:32+00:00,19215876
5283056,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,4,,,2023-03-23 15:23:40+00:00,2023-03-26 11:34:19+00:00,19018330
19678688,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,1,,,2022-06-09 13:37:21+00:00,2022-06-13 10:06:57+00:00,16717347
604932,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,1,,,2024-12-22 15:15:57+00:00,2024-12-26 09:16:42+00:00,20055966
11521839,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,2,,,2023-01-12 14:08:47+00:00,2023-01-16 10:38:51+00:00,18648059
329767,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,3,,,2024-03-12 00:42:03+00:00,2024-03-13 18:27:45+00:00,19805546
8691611,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,4,,,2023-04-11 02:04:17+00:00,2023-04-13 13:55:04+00:00,19132349
7588154,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,2,,,2023-01-09 04:06:43+00:00,2023-01-13 14:04:49+00:00,18630860
526112,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,2,,,2024-07-03 03:07:50+00:00,2024-07-04 14:01:19+00:00,19918489
28265566,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,4,,,2022-10-04 15:04:25+00:00,2022-10-06 15:51:45+00:00,19261320
19723406,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,1,,,2023-09-08 02:16:30+00:00,2023-09-11 09:35:42+00:00,19521498
29826337,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,2,,,2024-03-07 04:09:53+00:00,2024-03-08 17:35:38+00:00,19798726
23511266,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,2,,,2023-07-16 08:24:25+00:00,2023-07-18 09:34:20+00:00,19399768
19638898,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,1,,,2022-08-26 01:33:30+00:00,2022-08-27 11:31:18+00:00,17619713
19390776,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,3,,,2023-10-18 10:32:22+00:00,2023-10-20 09:56:05+00:00,19601206
1519205,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,1,,,2023-04-14 03:19:03+00:00,2023-04-17 10:27:36+00:00,19101470
27880721,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,4,,,2023-07-05 17:24:27+00:00,2023-07-08 13:03:47+00:00,19365868
29155709,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,2,,,2023-06-01 07:47:16+00:00,2023-06-05 10:15:17+00:00,19505227
18937725,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,1,,,2023-07-28 03:43:50+00:00,2023-07-29 11:59:23+00:00,19577840
21582000,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,3,,,2023-04-13 00:25:58+00:00,2023-04-15 15:38:32+00:00,19145274
1037194,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,2,,,2022-06-20 10:34:46+00:00,2022-06-25 09:53:07+00:00,16831831
177738,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,3,,,2023-06-03 13:26:21+00:00,2023-06-06 09:17:44+00:00,19264780
402783,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,4,,,2022-07-08 09:15:32+00:00,2022-07-12 15:54:54+00:00,17364856
23839845,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,2,,,2023-01-02 01:07:30+00:00,2023-01-05 17:41:11+00:00,18579860
21491914,127302570,,140393.0,Nhà Sách Dân Tiếng Trung,4,,,2022-10-28 23:11:42+00:00,2022-11-01 11:09:00+00:00,19053378
