id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20072526,30272260.0,277038948,5,Cực kì hài lòng,"Truyện hay, bìa xinh yêu nè mỗi tội ko có bookmark....",approved,0,1,[],1.0,Tiki Trading,[]
20094677,14748063.0,277038948,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20082130,1835220.0,277038948,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20079127,29840461.0,277038948,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20075276,30208496.0,277038948,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20074836,29370623.0,277038948,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20074476,29025205.0,277038948,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20073968,14732306.0,277038948,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20073428,1790483.0,277038948,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20073272,544430.0,277038948,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20039539,29520435.0,276558936,3,Bình thường,"Ko biết bh Tiki mới cải thiện chất lượng gói hàng nữa. Hàng về df tùm lum, móc khóa của mình cũng nứt một đường dài. Feedback khá rắc rối nhưng Tiki chỉ giải quyết mã giảm giá thôi. Bùn thiệt sự",approved,0,1,"[{'id': 4389468, 'full_path': 'https://salt.tikicdn.com/ts/review/0a/a7/f5/fb00337c61253ece463f33efcf499e56.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
20034275,8397542.0,276558936,5,Cực kì hài lòng,Giao hàng nhanh và đóng gói kỹ càng lắm.,approved,0,1,[],1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20097722,30073697.0,276558936,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20090827,21694986.0,276558936,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20080221,30287416.0,276558936,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20078768,30234455.0,276558936,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20053430,28612145.0,276558936,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20050287,119459.0,276558936,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20037168,30201466.0,276558936,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20034487,21563641.0,276558936,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
19970908,8071.0,275946564,5,Cực kì hài lòng,"Sách mới nguyên seal, đầy đủ phụ kiện, shop đóng gói chu đáo, bọc chống sốc cẩn thận, giao hàng nhanh, vote 5 sao",approved,0,1,"[{'id': 4375049, 'full_path': 'https://salt.tikicdn.com/ts/review/61/2b/1a/10a5364d97d8e64cbf2d4201e944b08c.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20012434,8248593.0,275946564,4,Hài lòng,"Sách đẹp , may là ko bị df mặc dù đóng gói không được kỹ nhưng giao hàng siêu nhanh , shipper nhiệt tình",approved,0,1,[],1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩu thả'}]"
20028666,30159799.0,275946564,5,Cực kì hài lòng,"Sản phẩm đúng với mô tả, còn nguyên seal không bị rách.",approved,0,1,"[{'id': 4387394, 'full_path': 'https://salt.tikicdn.com/ts/review/3a/bb/68/07b03b3aba252715dce06bf336a1f998.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20039336,13119072.0,275946564,5,Cực kì hài lòng,"Đóng gói gửi hàng nhanh ,sách đẹp đáng nên mua",approved,0,1,"[{'id': 4389430, 'full_path': 'https://salt.tikicdn.com/ts/review/f6/e1/58/0dc51e6197b73835a4dea7958e07aece.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20016482,30068990.0,275946564,5,Cực kì hài lòng,"T đã nhận được truyện, giao hàng nhanh chóng.",approved,0,1,"[{'id': 4385020, 'full_path': 'https://salt.tikicdn.com/ts/review/84/b8/3f/4a979d5e865ffe098bad7cc6b1e9657f.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20012391,26900521.0,275946564,5,Cực kì hài lòng,,approved,0,1,"[{'id': 4383925, 'full_path': 'https://salt.tikicdn.com/ts/review/b8/d8/e8/f4ae35c694479eda6ed76c497efa10a6.jpg', 'status': 'approved'}, {'id': 4383926, 'full_path': 'https://salt.tikicdn.com/ts/review/21/9a/5b/ce2c5658cbef46b6d7df0120b3f4b9f1.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20014093,7015233.0,275946564,5,Cực kì hài lòng,"Giao hàng nhanh, sale nên giá rẻ",approved,0,1,"[{'id': 4384495, 'full_path': 'https://salt.tikicdn.com/ts/review/03/8b/07/aafc06309fb5bb602f66278f826b3fed.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19970122,11245000.0,275946564,5,Cực kì hài lòng,"Giao hành nhanh,truyện đẹp",approved,0,1,"[{'id': 4374946, 'full_path': 'https://salt.tikicdn.com/ts/review/98/f2/da/f2965c3cd7923cd32db4d757582a9ba0.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20102648,18029329.0,275946564,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
20014889,30177190.0,275946564,5,Cực kì hài lòng,oke nha đóng gói khá cẩn thận,approved,0,1,[],1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20013928,29031064.0,275946550,1,Rất không hài lòng,"Mua đồ ở Tiki thì nên chuẩn bị tâm lý đi nha mng. Sách thì nguyên vết dao giọt giấy (rách xuyên bìa luôn nhé chứ không phải trầy bthg) , chính sách đổi trả thì dỏm 😢 Mua 2 đơn xong chắc pai pai luôn",approved,0,1,"[{'id': 4384445, 'full_path': 'https://salt.tikicdn.com/ts/review/56/48/72/479fca84e421e408b045d39535148e8a.jpg', 'status': 'approved'}, {'id': 4384446, 'full_path': 'https://salt.tikicdn.com/ts/review/3e/08/f3/2d6554d204f6c85246dfcc9451736c75.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20018207,5226682.0,275946550,5,Cực kì hài lòng,"Truyện giao nhanh, mình săn sale được giảm 50%, được đóng gói cẩn thận, nguyên seal không xước gì. Truyện siêuuu đẹp ạ",approved,0,1,"[{'id': 4385315, 'full_path': 'https://salt.tikicdn.com/ts/review/02/ca/91/b55c3ed91f3dfc5d3960d71485c9d897.jpg', 'status': 'approved'}, {'id': 4385316, 'full_path': 'https://salt.tikicdn.com/ts/review/81/35/56/9b0e36e9737534e3507db3b91dfc86d0.jpg', 'status': 'approved'}, {'id': 4385317, 'full_path': 'https://salt.tikicdn.com/ts/review/b7/fc/a4/29007f6c9a4530452c43e2c249af0f9f.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19972641,28406554.0,275946550,5,Cực kì hài lòng,"Đặt pre-order đến tận Quốc Khánh 2/9 mới được sờ vào em nó. Xinh tận đáy lòng, mở ra thôi t phải hít hà mấy phát vì xinh rồi. Em nó không bị df, gift đầy đủ 💯💯💯",approved,1,1,"[{'id': 4375381, 'full_path': 'https://salt.tikicdn.com/ts/review/ac/71/e2/dee30b55928bac87883931dc6524bcff.jpg', 'status': 'approved'}]",1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
