customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
11279583,78288253,,4413,PHAN LỆ & FRIENDS,2,,,2021-12-29 09:03:02+00:00,2021-12-31 10:16:48+00:00,14208015
351452,78288253,,4413,PHAN LỆ & FRIENDS,1,,,2024-11-24 10:14:01+00:00,2024-11-26 13:10:18+00:00,20038195
29258968,78288253,,4413,PHAN LỆ & FRIENDS,2,,,2023-07-15 06:00:31+00:00,2023-07-18 10:26:50+00:00,19389112
962970,78288253,,4413,PHAN LỆ & FRIENDS,1,,,2023-03-03 07:39:09+00:00,2023-03-04 10:30:32+00:00,19090530
5740090,78288253,,4413,PHAN LỆ & FRIENDS,1,,,2022-02-07 12:25:17+00:00,2022-02-09 10:29:10+00:00,14857432
82517,78288253,,4413,PHAN LỆ & FRIENDS,2,,,2022-01-19 14:56:47+00:00,2022-01-20 10:56:17+00:00,15526473
82517,78288253,,4413,PHAN LỆ & FRIENDS,1,,,2022-01-12 11:51:26+00:00,2022-01-13 10:44:48+00:00,15526475
1457962,78288253,,4413,PHAN LỆ & FRIENDS,1,,,2021-11-08 11:53:18+00:00,2021-11-10 11:57:48+00:00,13153503
6370634,78288253,,4413,PHAN LỆ & FRIENDS,4,,,2021-12-01 15:13:49+00:00,2021-12-04 10:19:22+00:00,13624300
12079953,78288253,,4413,PHAN LỆ & FRIENDS,1,,,2021-05-16 06:46:03+00:00,2021-05-16 15:08:58+00:00,9859718
22481136,77111961,,148,SDstationery,2,,,2024-06-09 06:12:22+00:00,2024-06-09 15:36:29+00:00,19898967
1468494,77111961,,148,Sáo Diều Media,2,,,2022-12-22 11:16:55+00:00,2022-12-23 08:48:35+00:00,19202377
29522522,77111961,,148,SDstationery,2,,,2023-12-25 01:05:32+00:00,2023-12-25 10:11:50+00:00,19729381
5762377,77111961,,148,SDstationery,4,,,2023-11-17 12:55:34+00:00,2023-11-18 13:10:33+00:00,19717780
14510682,77111961,,148,SDstationery,2,,,2023-12-02 06:08:25+00:00,2023-12-02 14:22:58+00:00,19672268
19222,77111961,,148,Sáo Diều Media,4,,,2022-08-02 20:52:31+00:00,2022-08-04 12:23:00+00:00,17296656
18110724,77111961,,148,SDstationery,1,,,2023-06-15 13:12:08+00:00,2023-06-16 16:16:03+00:00,19307064
8897911,77111961,,148,Sáo Diều Media,2,,,2022-12-07 03:28:01+00:00,2022-12-08 10:08:24+00:00,19084315
8579096,77111961,,148,Sáo Diều Media,4,,,2022-06-17 06:51:23+00:00,2022-06-17 15:27:05+00:00,18300099
982318,77111961,,148,Sáo Diều Media,2,,,2022-10-19 06:44:51+00:00,2022-10-19 16:18:14+00:00,18183338
497584,77111961,,148,Sáo Diều Media,1,,,2022-05-30 23:24:00+00:00,2022-06-01 10:58:07+00:00,17200104
1002629,77111961,,148,Sáo Diều Media,2,,,2022-02-28 02:50:43+00:00,2022-02-28 11:55:28+00:00,15491786
17918351,77111961,,148,Sáo Diều Media,2,,,2022-01-01 08:26:53+00:00,2022-01-02 11:38:07+00:00,15548851
14809369,77111961,,148,Sáo Diều Media,3,,,2022-03-05 03:46:34+00:00,2022-03-06 10:55:04+00:00,15524866
12228356,77111961,,148,Sáo Diều Media,3,,,2022-02-17 07:17:17+00:00,2022-02-17 16:48:41+00:00,15008210
8582322,77111961,,148,Sáo Diều Media,4,,,2021-12-30 04:12:09+00:00,2021-12-31 13:53:05+00:00,14652247
667006,77111961,,148,Sáo Diều Media,4,,,2021-07-05 08:43:19+00:00,2021-07-05 16:31:33+00:00,10906425
19626,77111961,,148,Sáo Diều Media,1,,,2021-11-13 06:40:25+00:00,2021-11-15 19:14:49+00:00,13904611
8963923,77111961,,148,Sáo Diều Media,1,,,2021-11-21 03:17:45+00:00,2021-11-25 10:05:30+00:00,13753104
5159667,77111961,,148,Sáo Diều Media,2,,,2021-04-28 02:31:32+00:00,,10537334
11009461,48931411,,1157,HALIFA,1,,,2021-12-01 06:30:34+00:00,2021-12-02 09:40:21+00:00,13579506
323368,48931411,,1157,HALIFA,1,,,2021-12-14 07:19:20+00:00,2021-12-14 16:39:32+00:00,13870391
11471435,48931411,,1157,HALIFA,3,,,2021-04-07 03:20:00+00:00,2021-04-07 15:34:37+00:00,8975552
1649939,48931411,,1157,HALIFA,1,,,2020-12-02 01:35:18+00:00,2020-12-03 13:30:29+00:00,5927679
554179,48931411,,1157,HALIFA,4,,,2021-06-23 07:03:14+00:00,,11116036
41206,48931411,,1157,HALIFA,1,,,2020-12-07 05:51:30+00:00,2020-12-07 16:46:18+00:00,8038170
9603266,48931411,,1157,HALIFA,4,,,2020-11-23 15:23:04+00:00,2020-11-24 12:46:31+00:00,8180843
