id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
9395089,8261142,7822767,1,Rất không hài lòng,"Rất không hài lòng về sách. Sách bị ố vàng, nhìn rất cũ và còn bị rách nữa. Rất không xứng với số tiền đã bỏ ra.",approved,0,0,"[{'id': 1897317, 'full_path': 'https://salt.tikicdn.com/ts/review/be/2f/da/5133ad1be626e6579eb45f7bfdecff70.jpg', 'status': 'approved'}, {'id': 1897318, 'full_path': 'https://salt.tikicdn.com/ts/review/65/97/b1/f61123f73d7d41edd8a3b3392b529856.jpg', 'status': 'approved'}, {'id': 1897319, 'full_path': 'https://salt.tikicdn.com/ts/review/42/b9/41/4bd170d435d2a14b1d78949b6bda9413.jpg', 'status': 'approved'}, {'id': 1897320, 'full_path': 'https://salt.tikicdn.com/ts/review/ee/a4/d6/752b78cdac2d9bb50508f032e37a1c37.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
19179899,6148797,7822767,5,Cực kì hài lòng,Giao hàng nhanh.,approved,0,0,[],12696,Blue Horizon Books,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19368819,14451850,7822767,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19023966,7529501,7822767,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
6261176,19554848,7822767,1,Rất không hài lòng,"Toàn Tiếng Anh mình không đọc được, mình muốn trả lại được không, mình sẽ chịu phí 2 đầu và tiền phạt nếu có",approved,0,0,[],1,Tiki Trading,[]
15459972,23685728,7822767,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
15200465,13240700,7822767,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
2408423,336999,7822767,1,Nhận phải sách cũ đã qua sử dụng,"Mình đăng ký cuốn này nhưng Tiki lại giao bản sách cũ cho mình.
Mình cũng đã gửi ticket yêu cầu đổi trả sản phẩm nhưng mãi chưa thấy tiki phản hồi lại. (trong khi Tiki cam kết xử lý trong vòng 24h).",approved,0,0,[],1,Tiki Trading,[]
9195669,8796616,7822767,5,Cực kì hài lòng,,approved,0,0,"[{'id': 1845273, 'full_path': 'https://salt.tikicdn.com/ts/review/56/48/08/480825c9babe048aaab494d6fd7b5a07.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
7833317,20204045,7822767,5,Cực kì hài lòng,,approved,0,0,"[{'id': 1742343, 'full_path': 'https://salt.tikicdn.com/ts/review/2d/39/74/52001e24a60a0cc5aad54900c8e7d18f.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
3966671,187093,2245283,5,Cực kì hài lòng,"Sách hơi bẩn bên ngoài bìa nhưng may là dùng gel rửa tay chùi thì sạch. Về hình thức thì bản tiếng Anh nhìn xịn hơn bản tiếng Việt, đẹp mê li. Còn về nội dung thì đối với người không biết gì về tài chính như mình, như vậy là đã quá hay ho rồi, nhiều thông tin để mình học hỏi.",approved,0,2,"[{'id': 1071090, 'full_path': 'https://salt.tikicdn.com/ts/review/29/0b/fa/6d7b32f6f5a7562c3c3c2a29e7b51256.jpg', 'status': 'approved'}, {'id': 1071091, 'full_path': 'https://salt.tikicdn.com/ts/review/d0/69/e6/db05e80a304f7afc87541b14981109b4.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
8542071,16230064,2245283,5,Cực kì hài lòng,"Sách khá là bắt mắt, màu in đẹp. Có rất nhiều khái niệm cơ bản và có những đoạn giải thích từ vựng chuyên môn về kinh tế rất bổ ích.",approved,0,0,"[{'id': 1722662, 'full_path': 'https://salt.tikicdn.com/ts/review/38/4d/5a/8275bf3dcc9e8403d23591d7d83127d8.jpg', 'status': 'approved'}, {'id': 1722663, 'full_path': 'https://salt.tikicdn.com/ts/review/3e/bb/db/b1e3ce677da428dfdd072b21ce299ce4.jpg', 'status': 'approved'}, {'id': 1722664, 'full_path': 'https://salt.tikicdn.com/ts/review/1a/c5/88/7df10e647e167d2ff783f6b585cd2287.jpg', 'status': 'approved'}, {'id': 1722665, 'full_path': 'https://salt.tikicdn.com/ts/review/cb/3b/08/4eec8ecbbce92aa8ec3be494c7924f62.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
17229253,221814,2245283,4,Hài lòng,"bìa sách đẹp, cứng, đóng gói khá cẩn thận, nội dung ban đầu ổn. sẽ đọc tiếp để xem có như mong đợi hay không",approved,0,0,[],53660,Nhà sách Fahasa,[]
10814136,8076747,2245283,5,Cực kì hài lòng,Sách giải thích khái lược những khái niệm kinh tế-tài chính. Hay dễ hiểu dành cho người có hứng thú với bộ môn này.,approved,0,0,"[{'id': 2220919, 'full_path': 'https://salt.tikicdn.com/ts/review/3f/08/3d/ead3c7c31d433340848b17dba6ea16ec.jpg', 'status': 'approved'}, {'id': 2220920, 'full_path': 'https://salt.tikicdn.com/ts/review/3c/6c/82/70e36c669eebd38c9f098f7e92022d3c.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
18716302,10512291,2245283,5,Cực kì hài lòng,"Giao hàng nhanh, sách đẹp,",approved,0,0,"[{'id': 4097680, 'full_path': 'https://salt.tikicdn.com/ts/review/59/77/b9/db81a8e8e56ebe282493d6eb2798e55d.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
8067222,768339,2245283,5,sách bọc cẩn thận,sách bọc cẩn thận. mua lúc giảm giá rất đáng tiền. nên mua để đọc cũng thú vị. nên cân nhắc mua nhé các bạn.,approved,0,0,"[{'id': 1644234, 'full_path': 'https://salt.tikicdn.com/ts/review/9b/11/7f/095dfaa7636df41ed03d292b15334bd1.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
17422131,1306581,2245283,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
8671254,20818905,2245283,5,Cực kì hài lòng,Mình mua được lúc tiki đang sale nên được giá tốt. Giao hàng nhanh.,approved,0,0,"[{'id': 1748641, 'full_path': 'https://salt.tikicdn.com/ts/review/cf/93/cf/adf082a438dab3b4ac3d788aa8ab771b.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
9856665,1824233,2245283,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
9342479,383952,2245283,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8907442,1375432,2245283,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8550217,8674960,2245283,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
8242395,7394636,2245283,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
8207109,300236,2245283,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8153894,1405988,2245283,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
7804426,20254271,2245283,5,Cực kì hài lòng,,approved,0,1,[],53660,Nhà sách Fahasa,[]
7645485,1176894,2245283,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7280265,8649733,2245283,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
7043782,169122,2245283,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6566299,9602367,2245283,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
