customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
1872131.0,248537353,,113115.0,Deli Official Store,3,,,2024-11-14 03:55:39+00:00,2024-11-15 15:32:47+00:00,20038120
1863864.0,248537353,,113115.0,Deli Official Store,4,,,2024-12-18 06:48:39+00:00,2024-12-23 10:11:00+00:00,20055116
1863864.0,248537353,,113115.0,Deli Official Store,3,,,2024-12-18 06:48:39+00:00,2024-12-23 10:11:00+00:00,20055118
7716593.0,248537353,,113115.0,Deli Official Store,2,,,2023-08-03 04:47:57+00:00,2023-08-07 10:20:10+00:00,19445025
7716593.0,248537353,,113115.0,Deli Official Store,3,,,2023-08-03 04:47:57+00:00,2023-08-07 10:20:10+00:00,19445017
7716593.0,248537353,,113115.0,Deli Official Store,3,,,2023-08-03 04:47:57+00:00,2023-08-07 10:20:10+00:00,19445023
1969492.0,248537353,,113115.0,Deli Official Store,4,,,2024-08-23 09:34:51+00:00,2024-08-25 15:10:47+00:00,19972247
11936835.0,248537353,,113115.0,Deli Official Store,4,,,2024-08-05 09:25:25+00:00,2024-08-07 14:53:36+00:00,19962568
30075808.0,248537353,,113115.0,Deli Official Store,3,,,2024-08-13 01:54:20+00:00,2024-08-15 11:31:47+00:00,19960211
24914406.0,248537353,,113115.0,Deli Official Store,3,,,2024-03-01 00:54:56+00:00,2024-03-06 11:04:10+00:00,19950665
24914406.0,248537353,,113115.0,Deli Official Store,4,,,2024-03-01 00:54:56+00:00,2024-03-06 11:04:10+00:00,19950666
27308031.0,248537353,,113115.0,Deli Official Store,3,,,2024-08-03 08:22:21+00:00,2024-08-08 09:19:18+00:00,19948194
22537366.0,248537353,,113115.0,Deli Official Store,1,,,2023-09-08 06:21:38+00:00,2023-09-11 10:16:58+00:00,19521473
13435598.0,248537353,,113115.0,Deli Official Store,2,,,2023-08-11 08:30:41+00:00,2023-08-14 15:26:43+00:00,19548535
29537598.0,248537353,,113115.0,Deli Official Store,3,,,2023-10-24 15:44:19+00:00,2023-10-26 11:12:36+00:00,19613571
10025523.0,248537353,,113115.0,Deli Official Store,3,,,2023-06-14 22:57:56+00:00,2023-06-17 13:26:58+00:00,19519407
11547909.0,248537353,,113115.0,Deli Official Store,3,,,2023-07-24 12:49:35+00:00,2023-07-27 14:35:39+00:00,19714064
11547909.0,248537353,,113115.0,Deli Official Store,1,,,2023-09-17 22:53:15+00:00,2023-09-20 14:38:45+00:00,19686710
27468670.0,248537353,,113115.0,Deli Official Store,3,,,2023-06-23 08:28:19+00:00,2023-06-29 11:41:31+00:00,19335888
695356.0,248537353,,113115.0,Deli Official Store,3,,,2023-11-06 02:14:43+00:00,2023-11-09 18:40:29+00:00,19663955
2090290.0,248537353,,113115.0,Deli Official Store,1,,,2023-10-25 15:11:22+00:00,2023-10-27 11:12:26+00:00,19617754
2090290.0,248537353,,113115.0,Deli Official Store,2,,,2023-10-25 15:11:22+00:00,2023-10-27 11:12:26+00:00,19617755
