customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
1672192.0,37794813,,53660.0,Nhà sách Fahasa,4,,,2023-11-09 09:55:52+00:00,2023-11-10 14:38:23+00:00,19756910
12290943.0,37794813,,53660.0,Nhà sách Fahasa,3,,,2024-05-02 15:43:48+00:00,2024-05-06 15:38:15+00:00,19866276
17795.0,37794813,,53660.0,Nhà sách Fahasa,3,,,2022-05-27 04:02:51+00:00,2022-05-30 16:10:37+00:00,16641606
6173529.0,37794813,,53660.0,Nhà sách Fahasa,3,,,2023-10-03 17:33:26+00:00,2023-10-05 15:25:19+00:00,19572532
17232614.0,37794813,,53660.0,Nhà sách Fahasa,1,,,2022-06-21 05:13:31+00:00,2022-06-24 11:56:32+00:00,16867332
9921173.0,37794813,,53660.0,Nhà sách Fahasa,3,,,2022-05-18 12:53:39+00:00,2022-05-21 11:56:24+00:00,16416427
1903736.0,37794813,,53660.0,Nhà sách Fahasa,4,,,2021-12-20 06:12:48+00:00,2021-12-23 19:10:45+00:00,14428914
5929841.0,37794813,,53660.0,Nhà sách Fahasa,3,,,2022-02-11 03:30:53+00:00,2022-02-12 13:56:37+00:00,15289842
6160512.0,37794813,,53660.0,Nhà sách Fahasa,4,,,2021-10-27 03:19:52+00:00,2021-10-30 16:56:30+00:00,12921622
82835.0,37794813,,53660.0,Nhà sách Fahasa,1,,,2021-10-30 03:00:01+00:00,2021-11-02 16:25:35+00:00,12978053
17111229.0,37794813,,53660.0,Nhà sách Fahasa,3,,,2021-01-23 05:45:12+00:00,2021-01-29 13:59:02+00:00,7348057
8555154.0,37794813,,53660.0,Nhà sách Fahasa,3,,,2021-10-12 11:39:20+00:00,2021-10-19 19:10:58+00:00,12750540
14403211.0,37794813,,53660.0,Nhà sách Fahasa,2,,,2021-03-22 04:12:37+00:00,2021-03-24 11:57:18+00:00,10439459
18359429.0,37794813,,53660.0,Nhà sách Fahasa,3,,,2021-06-15 15:40:08+00:00,2021-06-18 13:25:40+00:00,10614832
12830406.0,37794813,,53660.0,Nhà sách Fahasa,3,,,2021-02-26 01:21:38+00:00,2021-02-28 13:27:00+00:00,8200318
1657912.0,37794813,,53660.0,Nhà sách Fahasa,1,,,2021-05-05 07:06:18+00:00,2021-05-06 10:12:01+00:00,9744915
5479282.0,37794813,,53660.0,Nhà sách Fahasa,2,,,2021-03-10 07:59:29+00:00,2021-03-12 09:25:34+00:00,9018474
16184245.0,37794813,,53660.0,Nhà sách Fahasa,3,,,2021-02-21 03:02:17+00:00,2021-02-22 14:37:21+00:00,8495912
13697922.0,37794813,,53660.0,Nhà sách Fahasa,4,,,2021-03-13 09:27:04+00:00,2021-03-15 14:56:37+00:00,8424439
902270.0,37794813,,53660.0,Nhà sách Fahasa,4,,,2020-10-30 15:37:02+00:00,2020-11-01 10:16:12+00:00,8069143
30151226.0,35859733,,53660.0,Nhà sách Fahasa,3,,,2024-10-01 12:10:47+00:00,2024-10-04 13:25:22+00:00,19996761
19088.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2023-10-05 03:55:33+00:00,2023-10-06 15:25:19+00:00,19800504
8486359.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2023-04-04 04:03:28+00:00,2023-04-04 16:38:39+00:00,19152428
29510504.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2023-10-16 02:12:59+00:00,2023-10-17 12:56:29+00:00,19601116
28340.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2022-03-10 11:40:36+00:00,2022-03-11 16:38:49+00:00,15370327
28428160.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2023-04-05 11:36:36+00:00,2023-04-07 11:38:27+00:00,19086034
7835588.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2022-03-27 01:08:14+00:00,2022-03-29 11:28:02+00:00,16414723
5839682.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-11-02 02:56:55+00:00,2021-11-03 11:56:35+00:00,12994168
22621863.0,35859733,,53660.0,Nhà sách Fahasa,3,,,2022-07-06 08:22:14+00:00,2022-07-09 11:56:23+00:00,16999552
17440373.0,35859733,,53660.0,Nhà sách Fahasa,3,,,2021-06-05 15:50:35+00:00,2021-06-07 12:57:29+00:00,10231700
16404507.0,35859733,,53660.0,Nhà sách Fahasa,2,,,2022-03-20 08:49:11+00:00,2022-03-22 19:11:08+00:00,15557867
19349930.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2022-04-15 06:49:24+00:00,2022-04-18 10:56:36+00:00,15982723
17908352.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2022-03-12 19:06:16+00:00,2022-03-14 08:25:35+00:00,15481731
2026162.0,35859733,,53660.0,Nhà sách Fahasa,3,,,2022-03-15 15:00:21+00:00,2022-03-16 13:26:10+00:00,15447527
18421841.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-06-07 18:45:43+00:00,2021-06-09 17:43:22+00:00,10315652
22369310.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2021-06-25 01:54:45+00:00,2021-06-26 11:38:53+00:00,10673739
22521218.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-07-06 17:53:02+00:00,2021-07-15 14:56:46+00:00,12079286
18569358.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-06-07 10:17:09+00:00,2021-06-10 18:56:36+00:00,12060212
17738584.0,35859733,,53660.0,Nhà sách Fahasa,3,,,2021-11-10 05:21:42+00:00,2021-11-11 17:26:21+00:00,13529947
19946493.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2021-06-06 11:42:19+00:00,2021-06-08 17:11:16+00:00,10264190
1701822.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2021-06-21 09:34:31+00:00,2021-06-25 19:38:29+00:00,10661029
22087056.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2021-06-09 11:49:45+00:00,,10331376
7421604.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2021-11-01 01:15:36+00:00,2021-11-06 09:10:53+00:00,13278671
22048506.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-06-07 01:25:35+00:00,2021-06-08 11:13:20+00:00,10297461
6256774.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-08-12 07:43:25+00:00,2021-08-24 11:57:11+00:00,12243892
16420534.0,35859733,,53660.0,Nhà sách Fahasa,3,,,2021-06-06 05:06:08+00:00,2021-06-08 09:11:24+00:00,11712131
8594462.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2021-06-08 01:05:15+00:00,2021-06-08 14:27:28+00:00,11309714
22274006.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-06-20 03:10:31+00:00,2021-06-24 13:10:41+00:00,10722950
22298301.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2021-06-21 11:50:12+00:00,2021-06-26 21:38:41+00:00,10711608
19022201.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-06-14 12:51:44+00:00,,10578978
6028142.0,35859733,,53660.0,Nhà sách Fahasa,3,,,2021-01-05 07:47:13+00:00,2021-01-07 13:14:05+00:00,6789713
21438014.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-04-22 02:23:18+00:00,2021-04-23 15:56:51+00:00,10466907
22102977.0,35859733,,53660.0,Nhà sách Fahasa,2,,,2021-06-12 14:00:12+00:00,2021-06-15 14:38:56+00:00,10436619
22066454.0,35859733,,53660.0,Nhà sách Fahasa,3,,,2021-06-07 03:59:47+00:00,2021-06-09 18:01:17+00:00,10436030
22048703.0,35859733,,53660.0,Nhà sách Fahasa,2,,,2021-06-05 16:09:52+00:00,2021-06-08 19:25:34+00:00,10398213
22070087.0,35859733,,53660.0,Nhà sách Fahasa,2,,,2021-06-07 06:06:29+00:00,2021-06-08 15:57:51+00:00,10346720
22080946.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-06-08 01:24:37+00:00,2021-06-09 12:01:58+00:00,10340151
22102347.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-06-09 13:04:43+00:00,2021-06-10 14:11:19+00:00,10320525
13170917.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2021-06-07 08:48:11+00:00,,10301623
22048301.0,35859733,,53660.0,Nhà sách Fahasa,1,,,2021-06-06 06:27:13+00:00,2021-06-07 15:27:03+00:00,10238362
22055872.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2021-06-06 06:02:39+00:00,2021-06-07 15:12:07+00:00,10234697
7617425.0,35859733,,53660.0,Nhà sách Fahasa,3,,,2021-03-09 02:00:28+00:00,2021-03-09 20:56:47+00:00,8291395
9079274.0,35859733,,53660.0,Nhà sách Fahasa,2,,,2021-02-27 15:43:09+00:00,2021-03-01 09:55:11+00:00,8772682
16274239.0,35859733,,53660.0,Nhà sách Fahasa,2,,,2021-03-04 07:48:54+00:00,2021-03-05 09:10:28+00:00,8738904
20642758.0,35859733,,53660.0,Nhà sách Fahasa,2,,,2021-03-13 05:45:49+00:00,2021-03-14 09:56:32+00:00,8468925
6605079.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2020-09-13 14:03:07+00:00,2020-09-18 11:54:31+00:00,6810701
5242978.0,35859733,,53660.0,Nhà sách Fahasa,3,,,2019-10-15 03:42:43+00:00,2019-10-17 10:25:16+00:00,3513398
13042192.0,35859733,,53660.0,Nhà sách Fahasa,4,,,2020-03-23 14:29:47+00:00,2020-03-25 14:35:23+00:00,3365248
16941301.0,35859733,,53660.0,Nhà sách Fahasa,3,,,2020-03-27 06:55:24+00:00,2020-03-30 18:01:56+00:00,3290693
16922058.0,35859733,,53660.0,Nhà sách Fahasa,2,,,2020-03-27 07:50:27+00:00,2020-03-31 10:15:07+00:00,3370129
1466784.0,34752588,,53660.0,Nhà sách Fahasa,1,,,2023-04-26 02:26:09+00:00,2023-04-26 16:38:23+00:00,19491542
13805680.0,34752588,,53660.0,Nhà sách Fahasa,1,,,2022-04-09 07:07:57+00:00,2022-04-11 16:10:37+00:00,15959000
12143760.0,34752588,,53660.0,Nhà sách Fahasa,4,,,2022-11-30 11:54:48+00:00,2022-12-01 15:10:34+00:00,18339878
