customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
7611566,205028911,,35488,Aquaria,1,,,2022-12-01 16:49:07+00:00,2022-12-02 19:51:25+00:00,18338611
28175234,205028911,,35488,Aquaria,4,,,2023-01-19 03:30:36+00:00,2023-01-19 12:32:59+00:00,18703340
2108003,205028911,,35488,Aquaria,4,,,2023-01-20 05:31:49+00:00,2023-01-20 14:56:06+00:00,19028698
27865061,205028911,,35488,Aquaria,3,,,2023-01-11 09:37:46+00:00,2023-01-11 18:58:09+00:00,19131860
22486503,205028911,,35488,Aquaria,4,,,2023-01-15 14:49:12+00:00,2023-01-18 09:45:13+00:00,18911787
27806692,205028911,,35488,Aquaria,1,,,2023-01-20 15:13:46+00:00,2023-01-21 09:47:58+00:00,18724121
12440154,205028911,,35488,Aquaria,2,,,2023-01-17 01:28:47+00:00,2023-01-18 10:50:29+00:00,18695671
13348864,205028911,,35488,Aquaria,3,,,2023-01-12 09:16:01+00:00,2023-01-16 09:21:43+00:00,18651459
15952627,205028911,,35488,Aquaria,2,,,2022-12-09 15:06:24+00:00,2022-12-12 17:49:31+00:00,18543280
1591241,205028911,,35488,Aquaria,3,,,2022-12-24 10:12:19+00:00,2022-12-25 08:20:23+00:00,18502249
7611566,205009057,,35488,Aquaria,3,,,2022-12-01 16:49:07+00:00,2022-12-02 19:51:25+00:00,18338626
22528675,205009057,,35488,Aquaria,1,,,2024-01-31 02:31:14+00:00,2024-01-31 10:44:49+00:00,19753459
90977,205009057,,35488,Aquaria,2,,,2023-01-30 14:53:28+00:00,2023-01-31 08:59:14+00:00,19146696
21956882,205009057,,35488,Aquaria,4,,,2023-01-05 03:07:51+00:00,2023-01-05 14:11:11+00:00,18756007
9776799,205009057,,35488,Aquaria,4,,,2023-01-06 09:21:09+00:00,2023-01-06 19:44:47+00:00,18866681
567216,205009057,,35488,Aquaria,4,,,2022-12-15 08:43:49+00:00,2022-12-15 17:14:18+00:00,18481895
5852254,205009057,,35488,Aquaria,3,,,2023-01-26 08:51:07+00:00,2023-01-26 16:27:08+00:00,18682358
36199,205009057,,35488,Aquaria,1,,,2023-01-19 02:08:28+00:00,2023-01-20 11:28:57+00:00,18681969
21823700,205009057,,35488,Aquaria,1,,,2023-01-19 02:46:54+00:00,2023-01-19 10:34:06+00:00,18674003
95205,205009057,,35488,Aquaria,4,,,2023-01-13 03:19:38+00:00,2023-01-14 13:33:09+00:00,18637514
7329698,204900416,,35488,Aquaria,2,,,2023-01-13 06:42:31+00:00,2023-01-13 15:59:45+00:00,18631692
13410518,204900416,,160608,AT HOME,2,,,2022-12-17 08:11:00+00:00,2022-12-22 13:37:05+00:00,19235963
11224023,204900416,,35488,Aquaria,4,,,2023-01-18 00:29:19+00:00,2023-01-18 08:34:03+00:00,18939205
22149461,204900416,,35488,Aquaria,3,,,2023-01-03 14:22:06+00:00,2023-01-04 09:30:16+00:00,18572993
22149461,204900416,,35488,Aquaria,4,,,2023-01-03 14:22:06+00:00,2023-01-04 09:30:16+00:00,18572984
22149461,204900416,,35488,Aquaria,2,,,2023-01-03 14:22:06+00:00,2023-01-04 09:30:16+00:00,18572985
22149461,204900416,,35488,Aquaria,2,,,2023-01-03 14:22:06+00:00,2023-01-04 09:30:16+00:00,18572987
22149461,204900416,,35488,Aquaria,2,,,2023-01-03 14:22:06+00:00,2023-01-04 09:30:16+00:00,18572989
22149461,204900416,,35488,Aquaria,1,,,2023-01-03 14:22:06+00:00,2023-01-04 09:30:16+00:00,18572977
22149461,204900416,,35488,Aquaria,4,,,2023-01-03 14:22:06+00:00,2023-01-04 09:30:16+00:00,18572979
122315,204539920,,17480,Ghế Nam Việt,3,,,2023-01-04 06:22:01+00:00,2023-01-05 09:07:33+00:00,18585242
