customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
10496500,217147712,,134154,Moonuji,3,,,2022-07-03 15:01:30+00:00,2022-07-04 09:52:44+00:00,16937452
255313,217147712,,134154,Moonuji,4,,,2023-12-01 13:55:58+00:00,2023-12-03 17:33:57+00:00,19679199
29881209,217147712,,134154,Moonuji,1,,,2024-04-08 23:46:44+00:00,2024-04-10 09:09:25+00:00,19839786
5469788,217147712,,134154,Moonuji,4,,,2023-09-12 00:26:29+00:00,2023-09-12 14:47:30+00:00,19525253
13709041,217147712,,134154,Funu Home,3,,,2022-11-04 02:45:19+00:00,2022-11-07 13:58:18+00:00,18147649
6401881,217147712,,134154,Moonuji,2,,,2023-12-22 13:43:27+00:00,2023-12-23 08:45:53+00:00,19710657
19003993,217147712,,134154,Moonuji,1,,,2024-05-31 00:49:55+00:00,2024-05-31 09:25:57+00:00,19962578
8379503,217147712,,134154,Moonuji,3,,,2024-04-09 04:56:50+00:00,2024-04-11 16:27:54+00:00,19839763
18383624,217147712,,134154,Moonuji,4,,,2023-12-05 14:47:25+00:00,2023-12-06 09:45:53+00:00,19677799
2160817,217147712,,134154,Funu Home,2,,,2022-07-18 15:56:54+00:00,2022-07-19 09:32:34+00:00,17235531
29555811,217147712,,134154,Moonuji,1,,,2023-12-23 08:59:50+00:00,2023-12-23 17:02:36+00:00,19838113
9864534,217147712,,134154,Moonuji,1,,,2023-12-03 03:28:40+00:00,2023-12-10 15:04:28+00:00,19828267
25404006,217147712,,134154,Funu Home,3,,,2022-11-10 03:45:47+00:00,2022-11-10 12:19:25+00:00,18182768
28648036,217147712,,134154,Moonuji,3,,,2023-09-04 13:40:59+00:00,2023-09-05 10:17:16+00:00,19514516
14334321,217147712,,134154,Moonuji,4,,,2024-01-03 03:58:50+00:00,2024-01-04 10:53:42+00:00,19751877
21399816,217147712,,134154,Moonuji,3,,,2023-10-14 04:16:57+00:00,2023-10-14 13:31:13+00:00,19751805
17162996,217147712,,134154,Funu Home,2,,,2022-10-08 00:48:12+00:00,2022-10-08 09:02:00+00:00,17900034
29598780,217147712,,134154,Moonuji,1,,,2023-11-15 10:50:50+00:00,2023-11-17 09:53:33+00:00,19657711
5259392,217147712,,134154,Moonuji,1,,,2023-07-23 04:43:54+00:00,2023-07-24 10:08:17+00:00,19618305
7684188,217147712,,134154,Moonuji,3,,,2023-10-03 12:11:43+00:00,2023-10-04 08:52:32+00:00,19597327
28530810,217147712,,134154,Funu Home,2,,,2023-01-16 11:56:58+00:00,2023-01-14 08:23:32+00:00,18650660
15109720,217147712,,134154,Moonuji,3,,,2023-03-02 01:36:27+00:00,2023-03-03 09:20:13+00:00,19014074
10293921,217147712,,134154,Moonuji,2,,,2023-07-30 02:58:34+00:00,2023-07-30 13:47:39+00:00,19423170
27887376,217147712,,134154,Funu Home,4,,,2023-01-12 01:42:12+00:00,2023-01-16 13:26:44+00:00,18802392
1553861,217147712,,134154,Moonuji,3,,,2023-07-07 19:08:15+00:00,2023-07-09 11:01:08+00:00,19375295
375926,217147712,,134154,Funu Home,4,,,2022-09-09 06:50:39+00:00,2022-09-09 15:04:12+00:00,17643262
171008,217147712,,134154,Funu Home,3,,,2022-09-09 01:17:54+00:00,2022-09-09 15:07:37+00:00,17738476
21475761,217147712,,134154,Moonuji,3,,,2023-05-13 06:59:28+00:00,2023-05-13 16:37:36+00:00,19271770
8381465,217147712,,134154,Funu Home,1,,,2022-08-06 05:09:10+00:00,2022-08-06 15:14:09+00:00,17466467
25847603,217147712,,134154,Funu Home,3,,,2022-01-02 03:12:00+00:00,2022-01-02 13:53:13+00:00,14226760
12430649,217147712,,134154,Moonuji,4,,,2023-01-15 15:06:15+00:00,2023-01-18 14:32:19+00:00,18932594
7102301,217147712,,134154,Moonuji,3,,,2023-01-15 15:34:26+00:00,2023-01-17 09:03:26+00:00,18896058
11883112,217147712,,134154,Funu Home,4,,,2022-09-09 04:58:32+00:00,2022-09-10 14:50:04+00:00,17673876
17722430,217147712,,134154,Funu Home,4,,,2022-09-01 13:01:52+00:00,2022-09-02 10:59:07+00:00,17581446
27148396,217147712,,134154,Funu Home,4,,,2022-12-04 10:08:56+00:00,2022-12-05 14:20:06+00:00,18796339
21375362,217147712,,134154,Funu Home,4,,,2022-06-20 02:35:59+00:00,2022-06-23 09:07:45+00:00,16827252
15662383,217147712,,134154,Funu Home,2,,,2022-11-25 11:33:57+00:00,2022-12-02 19:56:14+00:00,18760886
9185866,217147712,,134154,Funu Home,4,,,2023-01-11 09:02:31+00:00,2023-01-28 10:20:10+00:00,18737231
