customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
65245,248432028,,113115,Deli Official Store,1,,,2023-03-18 17:49:13+00:00,2023-03-22 12:58:40+00:00,19027096
8915791,248432028,,113115,Deli Official Store,1,,,2022-05-30 14:06:07+00:00,2022-06-06 09:39:02+00:00,16664315
10149311,248432028,,113115,Deli Official Store,4,,,2023-02-19 15:11:30+00:00,2023-02-22 15:06:17+00:00,18854859
16311920,248432028,,113115,Deli Official Store,3,,,2025-03-30 08:17:33+00:00,2025-04-02 11:44:37+00:00,20105149
17594221,248432028,,113115,Deli Official Store,3,,,2023-05-16 07:44:45+00:00,2023-05-20 10:23:20+00:00,19440477
8821000,248432028,,113115,Deli Official Store,3,,,2025-01-17 02:15:18+00:00,2025-01-18 14:36:42+00:00,20084083
514343,248432028,,113115,Deli Official Store,4,,,2022-12-15 23:22:58+00:00,2022-12-19 17:09:09+00:00,18522798
22512846,248432028,,113115,Deli Official Store,2,,,2021-12-24 12:46:03+00:00,2021-12-28 08:46:21+00:00,14116288
8487226,248432028,,113115,Deli Official Store,2,,,2024-09-03 02:59:11+00:00,2024-09-07 10:03:55+00:00,19975239
28144294,248432028,,113115,Deli Official Store,1,,,2024-08-12 04:28:11+00:00,2024-08-14 11:34:23+00:00,19956771
7214227,248432028,,113115,Deli Official Store,2,,,2024-06-05 07:33:04+00:00,2024-06-11 09:16:03+00:00,19948130
12360060,248432028,,113115,Deli Official Store,4,,,2024-04-03 09:31:25+00:00,2024-04-06 13:31:51+00:00,19841039
20620115,248432028,,113115,Deli Official Store,3,,,2023-10-27 04:21:06+00:00,2023-10-30 10:56:04+00:00,19634950
28167585,248432028,,113115,Deli Official Store,4,,,2023-07-15 03:41:16+00:00,2023-07-20 20:34:29+00:00,19502255
491404,248432028,,113115,Deli Official Store,2,,,2024-03-15 05:01:06+00:00,2024-03-18 15:42:29+00:00,19812020
5753433,248432028,,113115,Deli Official Store,4,,,2024-03-07 02:08:59+00:00,2024-03-08 13:08:44+00:00,19810672
18984099,248432028,,113115,Deli Official Store,1,,,2022-02-09 07:33:45+00:00,2022-02-11 15:14:46+00:00,14935749
20181359,248432028,,113115,Deli Official Store,4,,,2023-12-14 06:13:25+00:00,2023-12-18 10:00:14+00:00,19777477
14900539,248432028,,113115,Deli Official Store,2,,,2022-08-21 07:43:27+00:00,2022-08-19 10:28:25+00:00,17480210
22824356,248432028,,113115,Deli Official Store,3,,,2023-04-25 03:25:40+00:00,2023-04-27 14:21:10+00:00,19141168
13812628,248432028,,113115,Deli Official Store,3,,,2023-11-09 04:59:28+00:00,2023-11-11 09:28:03+00:00,19646040
11239319,248432028,,113115,Deli Official Store,4,,,2023-07-28 15:13:43+00:00,2023-07-31 17:52:36+00:00,19559432
1485273,248432028,,113115,Deli Official Store,1,,,2022-08-11 02:57:33+00:00,2022-08-13 16:00:18+00:00,17495876
7315874,248432028,,113115,Deli Official Store,4,,,2022-05-05 22:52:04+00:00,2022-05-10 10:51:07+00:00,16365739
7743109,248432028,,113115,Deli Official Store,2,,,2022-10-29 11:39:23+00:00,2022-11-03 12:34:15+00:00,18355052
7548428,248432028,,113115,Deli Official Store,4,,,2023-02-12 16:49:47+00:00,2023-02-17 16:44:19+00:00,18837429
21613201,248432028,,113115,Deli Official Store,3,,,2023-05-08 03:34:54+00:00,2023-05-10 15:22:41+00:00,19187809
11527743,248432028,,113115,Deli Official Store,3,,,2023-06-10 06:24:32+00:00,2023-06-15 12:58:23+00:00,19306851
170605,248432028,,113115,Deli Official Store,3,,,2023-04-03 08:38:38+00:00,2023-04-06 15:33:24+00:00,19280756
28754558,248432028,,113115,Deli Official Store,2,,,2023-01-25 17:28:17+00:00,2023-01-30 11:39:32+00:00,18728796
22370237,248432028,,113115,Deli Official Store,2,,,2023-05-09 15:35:23+00:00,2023-05-12 15:52:14+00:00,19240946
7961302,248432028,,113115,Deli Official Store,4,,,2023-01-28 12:46:53+00:00,2023-02-01 15:31:42+00:00,19167637
5675994,248432028,,113115,Deli Official Store,3,,,2023-02-12 12:19:27+00:00,2023-02-15 13:58:13+00:00,18806028
27767871,248432028,,113115,Deli Official Store,4,,,2023-03-06 02:51:03+00:00,2023-03-11 10:44:46+00:00,18950512
1649880,248432028,,113115,Deli Official Store,3,,,2023-01-04 12:13:24+00:00,2023-01-07 16:48:51+00:00,18592985
1198066,248432028,,113115,Deli Official Store,1,,,2023-02-25 05:42:04+00:00,2023-03-01 14:15:01+00:00,18886096
