customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
29183724,13119480,,12696,Blue Horizon Books,3,,,2024-06-28 03:32:46+00:00,2024-07-02 10:38:44+00:00,19916676
20764148,13119480,,12696,Blue Horizon Books,2,,,2023-01-08 17:16:22+00:00,2023-01-12 09:02:16+00:00,19036737
5438839,13119480,,12696,Blue Horizon Books,2,,,2022-01-08 08:51:28+00:00,2022-01-11 14:45:11+00:00,14401104
19148272,13119480,,12696,Blue Horizon Books,1,,,2022-09-20 06:24:11+00:00,2022-09-24 11:22:50+00:00,17781506
35725,13119480,,12696,Blue Horizon Books,4,,,2021-07-06 03:41:13+00:00,2021-07-14 01:44:52+00:00,12065081
862559,13119480,,12696,Blue Horizon Books,2,,,2021-10-27 17:50:33+00:00,2021-10-29 12:06:07+00:00,12907801
14212136,13119480,,12696,Blue Horizon Books,4,,,2022-06-14 02:17:55+00:00,2022-06-17 11:15:10+00:00,16991093
14253812,13119480,,12696,Blue Horizon Books,1,,,2023-03-11 14:52:26+00:00,2023-03-15 11:35:07+00:00,19032820
485915,13119480,,12696,Blue Horizon Books,4,,,2022-11-17 17:34:36+00:00,2022-11-22 14:59:57+00:00,18756193
23420511,13119480,,12696,Blue Horizon Books,4,,,2021-11-21 01:25:24+00:00,2021-11-25 16:42:06+00:00,13431418
8757665,13119480,,12696,Blue Horizon Books,1,,,2022-12-06 14:26:37+00:00,2022-12-09 14:12:23+00:00,18396700
11966098,13119480,,12696,Blue Horizon Books,3,,,2022-03-12 02:11:39+00:00,2022-03-15 08:37:40+00:00,15426618
20764223,13119480,,12696,Blue Horizon Books,2,,,2021-04-05 17:26:15+00:00,2021-04-09 12:12:07+00:00,9015834
25165595,13119480,,12696,Blue Horizon Books,4,,,2022-03-08 05:38:43+00:00,2022-03-14 08:57:02+00:00,16067272
13337158,13119480,,12696,Blue Horizon Books,2,,,2022-03-10 03:57:37+00:00,2022-03-13 18:01:36+00:00,16224577
12119040,13119480,,12696,Blue Horizon Books,3,,,2022-03-25 19:40:55+00:00,2022-03-31 10:44:04+00:00,15726866
