id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
3449507,271078,477666,2,Không hài lòng,"Hình rõ nét, bìa cưngs tốt nhưng hình in ra ko dễ thương. nhiều hình trông con vật rất dữ như mèo, trăn...dù đó là hình thực tế nhưng nên chọn hình sao thân thiện chutd. Hình gà mái cúi rạp xuống, công ko xoè đuôi. Nhìn chung nội dung hình in bừa ra chứ ko chọn lọc kỹ càng.",approved,0,1,[],1,Tiki Trading,[]
5641698,14957689,477666,5,Flashcard dạy trẻ theo phương pháp Glenn Doman- Chủ đề động vật,"chất liệu và hình ảnh đẹp. Tôi rất thích sản phẩm này ạ.
Mong hiệu quả để dạy trẻ em",approved,0,0,[],1,Tiki Trading,[]
2855187,12779051,477666,5,Cực kì hài lòng,hình khá to dễ dàng cho trẻ quan sát. đang tính kiếm mua bộ chữ cái to như vậy k biết bên shop có k.,approved,0,0,[],1,Tiki Trading,[]
1555346,47920,477666,5,Bộ Flashcard rất đẹp,"Bộ Flashcard in hình thiết kế đẹp, màu sắc tươi, hấp dẫn sinh động, bé nhà mình rất thích, mỗi ngày tự lấy ra xem và học nói. Mình đã tìm mua nhiều sách cho con học và hoàn toàn hài lòng với các bộ Flashcard của McBooks",approved,0,0,[],1,Tiki Trading,[]
2842677,15830457,477666,2,Không hài lòng,"Thẻ mỏng dí. Đưa cho bé nhà mình cầm vò nhèo đc luôn
Tiki giao hàng nhanh, đóng gói cẩn thận",approved,0,1,[],1,Tiki Trading,[]
7242242,15371980,477666,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
3828477,10430504,477666,5,Cực kì hài lòng,"Sp in đẹp, nội dung ok",approved,0,0,[],1,Tiki Trading,[]
2887984,10471584,477666,5,Cực kì hài lòng,Sp đúng như đã đặt bọc dán chắc chắn giao hàng nhanh,approved,0,0,[],1,Tiki Trading,[]
2552021,489173,477666,5,Cực kì hài lòng,bé thích học bằng hình ảnh. tập nói theo cũng được nhiều từ,approved,0,0,[],1,Tiki Trading,[]
4245248,903590,477666,2,Không hài lòng,,approved,0,0,[],1,Tiki Trading,[]
