customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
18373814,179994349,,17480.0,Ghế Nam Việt,3,,,2023-08-23 08:23:00+00:00,2023-08-24 09:19:37+00:00,19482077
12752638,179994349,,17480.0,Ghế Nam Việt,2,,,2024-10-26 09:06:22+00:00,2024-10-28 11:21:32+00:00,20101025
16387986,179994349,,17480.0,Ghế Nam Việt,1,,,2024-10-27 03:35:22+00:00,2024-10-27 15:06:30+00:00,20050564
12849555,179994349,,17480.0,Ghế Nam Việt,1,,,2024-08-02 07:33:51+00:00,2024-08-02 16:30:21+00:00,20047312
5625066,179994349,,17480.0,Ghế Nam Việt,4,,,2024-06-22 03:53:06+00:00,2024-06-22 13:49:40+00:00,20013489
1476219,179994349,,17480.0,Ghế Nam Việt,3,,,2024-06-16 12:10:13+00:00,2024-06-17 09:37:45+00:00,19930927
15052045,179994349,,17480.0,Ghế Nam Việt,1,,,2024-07-12 23:43:03+00:00,2024-07-16 15:43:32+00:00,19929052
11485068,179994349,,17480.0,Ghế Nam Việt,3,,,2024-03-08 06:53:10+00:00,2024-03-08 15:52:26+00:00,19890571
14143687,179994349,,17480.0,Ghế Nam Việt,2,,,2023-10-05 10:38:58+00:00,2023-10-06 09:12:12+00:00,19608276
16378323,179994349,,17480.0,Ghế Nam Việt,4,,,2024-03-04 01:32:52+00:00,2024-03-04 10:52:47+00:00,19797163
129115,179994349,,17480.0,Ghế Nam Việt,2,,,2023-01-06 07:33:54+00:00,2023-01-06 16:24:34+00:00,18584135
19000218,179994349,,17480.0,Ghế Nam Việt,4,,,2023-12-08 02:59:46+00:00,2023-12-08 11:21:08+00:00,19740198
14866635,179994349,,17480.0,Ghế Nam Việt,3,,,2024-01-13 07:37:01+00:00,2024-01-13 16:39:27+00:00,19732512
852369,179994349,,17480.0,Ghế Nam Việt,3,,,2023-05-29 12:56:31+00:00,2023-05-30 10:12:16+00:00,19364888
20762306,179994349,,17480.0,Ghế Nam Việt,2,,,2022-07-12 07:31:56+00:00,2022-07-13 13:43:00+00:00,17072927
510259,179994349,,17480.0,Ghế Nam Việt,4,,,2022-09-06 01:50:40+00:00,2022-09-08 10:55:10+00:00,18908177
17845560,179994349,,17480.0,Ghế Nam Việt,2,,,2022-12-14 23:39:36+00:00,2022-12-18 10:04:17+00:00,18733513
7041762,179994349,,17480.0,Ghế Nam Việt,1,,,2022-09-05 07:48:00+00:00,2022-09-05 16:52:51+00:00,17612250
11615050,179994349,,17480.0,Ghế Nam Việt,1,,,2022-08-13 07:04:31+00:00,2022-08-13 16:53:02+00:00,18132101
9849217,179994349,,17480.0,Ghế Nam Việt,2,,,2023-07-01 17:12:07+00:00,2023-07-05 14:05:44+00:00,19370899
28288448,179994349,,17480.0,Ghế Nam Việt,2,,,2023-01-17 00:19:31+00:00,2023-01-17 15:27:17+00:00,18655823
24232426,179994349,,17480.0,Ghế Nam Việt,1,,,2022-08-04 13:36:36+00:00,2022-08-05 09:21:28+00:00,18713961
7737978,179994349,,17480.0,Ghế Nam Việt,4,,,2023-06-21 15:04:48+00:00,2023-06-22 09:18:51+00:00,19316193
487572,179994349,,17480.0,Ghế Nam Việt,1,,,2022-07-24 09:58:54+00:00,2022-07-25 08:55:52+00:00,17909456
