id,name,price,short_description,description,rating_average,review_count,image_base_url,image_large_url,image_medium_url,image_small_url,image_thumbnail_url,stock,quantity_sold
274114095,Junior Art Colour-in Mazes: Jungle Fun,39000,"Fun activity books packed with amazing jungle themed mazes to solve and then colour in.Ideal for developing problem-solving and fine motor skills, and for encouraging mindful play from an early age....","Fun activity books packed with amazing jungle themed mazes to solve and then colour in. Ideal for developing problem-solving and fine motor skills, and for encouraging mindful play from an early age. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/f8/92/0b/ed76b18a912375b384a7fcb49dec7e4a.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/f8/92/0b/ed76b18a912375b384a7fcb49dec7e4a.jpg,https://salt.tikicdn.com/cache/w300/ts/product/f8/92/0b/ed76b18a912375b384a7fcb49dec7e4a.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/f8/92/0b/ed76b18a912375b384a7fcb49dec7e4a.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/f8/92/0b/ed76b18a912375b384a7fcb49dec7e4a.jpg,1000,0
274114083,Junior Art Colour-in Mazes: On the Farm,39000,"Fun activity books packed with amazing farm themed mazes to solve and then colour in.Ideal for developing problem-solving and fine motor skills, and for encouraging mindful play from an early age....","Fun activity books packed with amazing farm themed mazes to solve and then colour in. Ideal for developing problem-solving and fine motor skills, and for encouraging mindful play from an early age. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/67/0c/a4/67107477a50f5eb6737294b38d5e594a.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/67/0c/a4/67107477a50f5eb6737294b38d5e594a.jpg,https://salt.tikicdn.com/cache/w300/ts/product/67/0c/a4/67107477a50f5eb6737294b38d5e594a.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/67/0c/a4/67107477a50f5eb6737294b38d5e594a.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/67/0c/a4/67107477a50f5eb6737294b38d5e594a.jpg,1000,0
274114066,Puzzle Fun Brain Games: Octopus,39000,"Fun activities, including mazes, search-and-find, dot to dots, spot the difference and much more! All to be completed then coloured in.Get young brains working with this fantastic selection of puzzles...","Fun activities, including mazes, search-and-find, dot to dots, spot the difference and much more! All to be completed then coloured in. Get young brains working with this fantastic selection of puzzles, guaranteed to give youngsters hours of puzzling fun. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/c8/64/4b/c5d1886fd4d4b935d5a2861434b2cc05.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/c8/64/4b/c5d1886fd4d4b935d5a2861434b2cc05.jpg,https://salt.tikicdn.com/cache/w300/ts/product/c8/64/4b/c5d1886fd4d4b935d5a2861434b2cc05.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c8/64/4b/c5d1886fd4d4b935d5a2861434b2cc05.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c8/64/4b/c5d1886fd4d4b935d5a2861434b2cc05.jpg,1000,0
274114035,Puzzle Fun Brain Games: Koala,39000,"Fun activities, including mazes, search-and-find, dot to dots, spot the difference and much more! All to be completed then coloured in.Get young brains working with this fantastic selection of puzzles...","Fun activities, including mazes, search-and-find, dot to dots, spot the difference and much more! All to be completed then coloured in. Get young brains working with this fantastic selection of puzzles, guaranteed to give youngsters hours of puzzling fun. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/84/3d/ab/199e49d096c39b3a4a56032355b3fd0f.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/84/3d/ab/199e49d096c39b3a4a56032355b3fd0f.jpg,https://salt.tikicdn.com/cache/w300/ts/product/84/3d/ab/199e49d096c39b3a4a56032355b3fd0f.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/84/3d/ab/199e49d096c39b3a4a56032355b3fd0f.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/84/3d/ab/199e49d096c39b3a4a56032355b3fd0f.jpg,1000,0
274114028,"Unicorns, Fairies and Mermaids Colouring Book",99000,"This collection of fabulous, fantastical creatures and characters is great for improving youngsters’ artistic and concentration skills and captivating their imaginations.A gentle, mindful activity, co...","This collection of fabulous, fantastical creatures and characters is great for improving youngsters’ artistic and concentration skills and captivating their imaginations. A gentle, mindful activity, colouring in has proven positive effects on our well-being – and what better way to relax than with a whole host of favourite characters! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/fa/43/c9/c69a2bcac2f70e6e085b2f289de070f3.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/fa/43/c9/c69a2bcac2f70e6e085b2f289de070f3.jpg,https://salt.tikicdn.com/cache/w300/ts/product/fa/43/c9/c69a2bcac2f70e6e085b2f289de070f3.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/fa/43/c9/c69a2bcac2f70e6e085b2f289de070f3.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/fa/43/c9/c69a2bcac2f70e6e085b2f289de070f3.jpg,1000,0
274107467,My Early Picture Book Turquoise,89000,This joyful book is a unique collection of words and pictures depicting everyday life and matters arounds it. The book enables the young child to familiarise himself or herself with the common picture...,"This joyful book is a unique collection of words and pictures depicting everyday life and matters arounds it. The book enables the young child to familiarise himself or herself with the common pictures and words in his or her early years. The book acts as a wonderful vocabulary development tool and will keep the learning child entertained with the informative, intriguing and educational contents. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/72/11/35/5323987fc446c470295b2db3e8addfd2.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/72/11/35/5323987fc446c470295b2db3e8addfd2.jpg,https://salt.tikicdn.com/cache/w300/ts/product/72/11/35/5323987fc446c470295b2db3e8addfd2.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/72/11/35/5323987fc446c470295b2db3e8addfd2.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/72/11/35/5323987fc446c470295b2db3e8addfd2.jpg,1000,0
274107461,My Early Picture Book Blue,89000,This joyful book is a unique collection of words and pictures depicting everyday life and matters arounds it. The book enables the young child to familiarise himself or herself with the common picture...,"This joyful book is a unique collection of words and pictures depicting everyday life and matters arounds it. The book enables the young child to familiarise himself or herself with the common pictures and words in his or her early years. The book acts as a wonderful vocabulary development tool and will keep the learning child entertained with the informative, intriguing and educational contents. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/ff/99/c5/e0fcc2d549c69e182bafccb592535298.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/ff/99/c5/e0fcc2d549c69e182bafccb592535298.jpg,https://salt.tikicdn.com/cache/w300/ts/product/ff/99/c5/e0fcc2d549c69e182bafccb592535298.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/ff/99/c5/e0fcc2d549c69e182bafccb592535298.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/ff/99/c5/e0fcc2d549c69e182bafccb592535298.jpg,1000,0
274107451,My Early Picture Book Pink,89000,This joyful book is a unique collection of words and pictures depicting everyday life and matters arounds it. The book enables the young child to familiarise himself or herself with the common picture...,"This joyful book is a unique collection of words and pictures depicting everyday life and matters arounds it. The book enables the young child to familiarise himself or herself with the common pictures and words in his or her early years. The book acts as a wonderful vocabulary development tool and will keep the learning child entertained with the informative, intriguing and educational contents. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/a6/ea/a1/3ba745066cc82940ce36536ecff7f00c.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/a6/ea/a1/3ba745066cc82940ce36536ecff7f00c.jpg,https://salt.tikicdn.com/cache/w300/ts/product/a6/ea/a1/3ba745066cc82940ce36536ecff7f00c.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a6/ea/a1/3ba745066cc82940ce36536ecff7f00c.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a6/ea/a1/3ba745066cc82940ce36536ecff7f00c.jpg,1000,0
274107432,My Holiday: Learning And Crossword,69000,"This book is an exceptional tool that draws and engages students in its activities, keeping them glued creatively and productively. Colourful illustrations, creative activities and fun learning pa...","This book is an exceptional tool that draws and engages students in its activities, keeping them glued creatively and productively. Colourful illustrations, creative activities and fun learning pave an incredible way to spend the holidays! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/8e/70/b2/d0263eba20e31f13572cd8042e275a4f.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/8e/70/b2/d0263eba20e31f13572cd8042e275a4f.jpg,https://salt.tikicdn.com/cache/w300/ts/product/8e/70/b2/d0263eba20e31f13572cd8042e275a4f.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/8e/70/b2/d0263eba20e31f13572cd8042e275a4f.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/8e/70/b2/d0263eba20e31f13572cd8042e275a4f.jpg,1000,0
274107415,My Holiday: Princess And Prince,69000,"This book is an exceptional tool that draws and engages students in its activities, keeping them glued creatively and productively. Colourful illustrations, creative activities and fun learning pa...","This book is an exceptional tool that draws and engages students in its activities, keeping them glued creatively and productively. Colourful illustrations, creative activities and fun learning pave an incredible way to spend the holidays! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/b9/ef/90/120557aa93dc64c8b87a6de05c8f4bfa.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/b9/ef/90/120557aa93dc64c8b87a6de05c8f4bfa.jpg,https://salt.tikicdn.com/cache/w300/ts/product/b9/ef/90/120557aa93dc64c8b87a6de05c8f4bfa.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/b9/ef/90/120557aa93dc64c8b87a6de05c8f4bfa.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/b9/ef/90/120557aa93dc64c8b87a6de05c8f4bfa.jpg,1000,0
274107261,My Holiday: Colouring Cut And Glue,69000,"This book is an exceptional tool that draws and engages students in its activities, keeping them glued creatively and productively. Colourful illustrations, creative activities and fun learning pa...","This book is an exceptional tool that draws and engages students in its activities, keeping them glued creatively and productively. Colourful illustrations, creative activities and fun learning pave an incredible way to spend the holidays! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/38/b2/24/efdb90f9d274183642e799e55e6cdf63.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/38/b2/24/efdb90f9d274183642e799e55e6cdf63.jpg,https://salt.tikicdn.com/cache/w300/ts/product/38/b2/24/efdb90f9d274183642e799e55e6cdf63.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/38/b2/24/efdb90f9d274183642e799e55e6cdf63.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/38/b2/24/efdb90f9d274183642e799e55e6cdf63.jpg,1000,0
