customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
21747919,173449478,,53660,Nhà sách Fahasa,4,,,2023-03-17 14:40:13+00:00,2023-03-19 10:25:17+00:00,18979963
9136778,173449478,,53660,Nhà sách Fahasa,2,,,2025-02-24 12:26:44+00:00,2025-02-27 13:25:24+00:00,20102445
217353,173449478,,53660,Nhà sách Fahasa,3,,,2024-02-29 04:31:37+00:00,2024-02-29 18:10:21+00:00,19838625
16970726,173449478,,53660,Nhà sách Fahasa,4,,,2023-03-11 15:32:01+00:00,2023-03-15 17:10:16+00:00,18962820
28429054,173449478,,53660,Nhà sách Fahasa,2,,,2022-11-07 11:06:19+00:00,2022-11-08 13:25:26+00:00,18154037
12001639,173449478,,53660,Nhà sách Fahasa,3,,,2023-05-10 15:53:07+00:00,2023-05-11 14:38:23+00:00,19555735
558147,173449478,,53660,Nhà sách Fahasa,2,,,2023-05-23 03:54:35+00:00,2023-05-23 15:56:33+00:00,19481608
26735468,173449478,,53660,Nhà sách Fahasa,2,,,2022-11-19 08:20:39+00:00,2022-11-21 11:56:28+00:00,18878031
28629618,173449478,,53660,Nhà sách Fahasa,1,,,2023-05-25 23:58:39+00:00,2023-05-26 16:25:26+00:00,19232926
14646720,173449478,,53660,Nhà sách Fahasa,1,,,2022-08-10 10:07:41+00:00,2022-08-12 10:38:36+00:00,17404021
15451268,34752141,,53660,Nhà sách Fahasa,3,,,2022-08-26 12:01:28+00:00,2022-08-27 16:10:58+00:00,17606659
27788657,34752141,,53660,Nhà sách Fahasa,2,,,2022-07-17 07:51:08+00:00,2022-07-19 10:25:33+00:00,17132932
22531836,34752141,,53660,Nhà sách Fahasa,4,,,2021-12-15 03:59:59+00:00,2021-12-18 10:25:36+00:00,13979194
21752113,34752141,,53660,Nhà sách Fahasa,3,,,2021-08-08 03:11:09+00:00,2021-08-10 09:41:28+00:00,11728734
16133859,34752141,,53660,Nhà sách Fahasa,2,,,2021-12-06 13:30:54+00:00,2021-12-08 16:38:20+00:00,15223188
19405299,34752141,,53660,Nhà sách Fahasa,3,,,2022-01-10 04:26:14+00:00,2022-01-13 18:56:27+00:00,14545520
14995331,34752141,,53660,Nhà sách Fahasa,1,,,2021-12-20 11:53:25+00:00,2021-12-21 19:26:46+00:00,14003037
1528820,34752141,,53660,Nhà sách Fahasa,3,,,2020-02-10 16:41:19+00:00,2020-02-12 15:49:51+00:00,2989319
21224151,34752141,,53660,Nhà sách Fahasa,3,,,2021-08-09 08:26:45+00:00,2021-08-11 09:41:37+00:00,12642107
8199696,34752141,,53660,Nhà sách Fahasa,4,,,2020-01-31 15:37:18+00:00,2020-02-05 11:32:01+00:00,3400192
1235046,13859230,,1,Tiki Trading,4,,,2020-03-17 09:52:49+00:00,,3199900
27872826,13859230,,246565,8xPub Store,3,,,2023-08-06 21:38:37+00:00,2023-08-09 14:57:29+00:00,19445524
13213538,13859230,,1,Tiki Trading,2,,,2021-01-01 07:58:23+00:00,2021-01-06 13:31:51+00:00,6762465
153914,13859230,,1,Tiki Trading,2,,,2020-03-02 04:48:02+00:00,2020-03-02 15:24:39+00:00,3096875
1108660,13859230,,53660,Nhà sách Fahasa,4,,,2020-10-20 03:32:06+00:00,2020-10-21 11:03:11+00:00,7948606
430098,13859230,,53660,Nhà sách Fahasa,2,,,2021-07-29 07:10:57+00:00,2021-09-25 00:56:52+00:00,12457507
8463057,13859230,,1,Tiki Trading,2,,,2021-04-18 14:30:53+00:00,2021-04-19 15:22:15+00:00,10540371
1905314,13859230,,1,Tiki Trading,1,,,2021-04-06 02:32:45+00:00,2021-04-06 11:41:49+00:00,9754033
6280264,13859230,,1,Tiki Trading,2,,,2021-05-08 19:36:05+00:00,2021-05-12 10:09:14+00:00,9665758
17621060,13859230,,1,Tiki Trading,1,,,2021-02-09 00:13:01+00:00,2021-02-15 13:17:17+00:00,7726350
