customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
23054420.0,117089599,,182340,Marvy Uchida Official Store,4,,,2022-07-26 07:55:46+00:00,2022-07-28 09:54:06+00:00,17462121
270166.0,117089599,,182340,Marvy Uchida Official Store,2,,,2024-03-11 13:20:19+00:00,2024-03-13 13:37:02+00:00,19910987
543069.0,117089599,,182340,Marvy Uchida Official Store,3,,,2023-07-13 03:44:42+00:00,2023-07-14 14:19:23+00:00,19679995
23054420.0,117089599,,182340,Marvy Uchida Official Store,4,,,2022-07-26 07:55:46+00:00,2022-07-28 09:54:06+00:00,17462055
23054420.0,117089599,,182340,Marvy Uchida Official Store,2,,,2022-07-26 07:55:46+00:00,2022-07-28 09:54:06+00:00,17462058
23054420.0,117089599,,182340,Marvy Uchida Official Store,3,,,2022-07-26 07:55:46+00:00,2022-07-28 09:54:06+00:00,17462061
23054420.0,117089599,,182340,Marvy Uchida Official Store,1,,,2022-07-26 07:55:46+00:00,2022-07-28 09:54:06+00:00,17462065
23054420.0,117089599,,182340,Marvy Uchida Official Store,4,,,2022-07-26 07:55:46+00:00,2022-07-28 09:54:06+00:00,17462068
23054420.0,117089599,,182340,Marvy Uchida Official Store,3,,,2022-07-26 07:55:46+00:00,2022-07-28 09:54:06+00:00,17462044
23054420.0,117089599,,182340,Marvy Uchida Official Store,2,,,2022-07-26 07:55:46+00:00,2022-07-28 09:54:06+00:00,17462048
840066.0,96586951,,53660,Nhà sách Fahasa,4,,,2021-11-19 05:29:04+00:00,2021-11-25 11:57:30+00:00,13654870
14067048.0,96586951,,53660,Nhà sách Fahasa,2,,,2021-11-15 14:15:08+00:00,2021-11-20 15:38:34+00:00,13412764
18992956.0,96586951,,53660,Nhà sách Fahasa,4,,,2021-11-22 09:22:44+00:00,2021-11-26 10:25:51+00:00,13623263
20079311.0,96586951,,53660,Nhà sách Fahasa,2,,,2021-12-12 14:06:31+00:00,2021-12-15 11:56:53+00:00,13879484
12444878.0,96586951,,53660,Nhà sách Fahasa,3,,,2021-11-11 12:12:38+00:00,2021-11-16 15:56:30+00:00,13339383
5204688.0,96586951,,53660,Nhà sách Fahasa,2,,,2021-11-01 08:03:29+00:00,2021-11-06 13:56:31+00:00,13299409
8522213.0,96586951,,53660,Nhà sách Fahasa,2,,,2021-10-05 15:42:09+00:00,2021-10-19 10:26:14+00:00,13204744
8985385.0,96586951,,53660,Nhà sách Fahasa,2,,,2021-07-31 13:02:53+00:00,2021-08-04 10:09:01+00:00,12860953
13567918.0,96586951,,53660,Nhà sách Fahasa,2,,,2021-10-10 03:12:02+00:00,2021-10-19 18:56:48+00:00,12711860
11891020.0,96586951,,53660,Nhà sách Fahasa,3,,,2021-07-03 04:23:10+00:00,2021-07-07 13:44:40+00:00,11763417
12532097.0,96586857,,53660,Nhà sách Fahasa,3,,,2022-09-14 12:05:55+00:00,2022-09-16 17:39:05+00:00,17967878
8775392.0,96586857,,53660,Nhà sách Fahasa,3,,,2022-02-21 19:17:56+00:00,2022-02-23 10:11:21+00:00,15097694
6579221.0,96586857,,53660,Nhà sách Fahasa,2,,,2022-06-11 03:59:20+00:00,2022-06-13 17:56:35+00:00,16714865
14428924.0,96586857,,53660,Nhà sách Fahasa,4,,,2022-04-30 02:13:00+00:00,2022-05-05 12:10:52+00:00,16594830
16474768.0,96586857,,53660,Nhà sách Fahasa,3,,,2021-12-19 11:31:30+00:00,2021-12-21 10:27:05+00:00,14997229
18992956.0,96586857,,53660,Nhà sách Fahasa,4,,,2021-11-22 09:21:40+00:00,2021-11-26 10:25:50+00:00,14505266
1720385.0,96586857,,53660,Nhà sách Fahasa,1,,,2021-07-22 16:37:16+00:00,2021-07-26 14:25:43+00:00,11537678
21175163.0,96586857,,53660,Nhà sách Fahasa,2,,,2021-12-19 14:57:27+00:00,2021-12-21 12:27:00+00:00,14177441
24542708.0,96586857,,53660,Nhà sách Fahasa,3,,,2021-11-25 03:34:29+00:00,2021-11-28 11:10:28+00:00,13509583
12444878.0,96586857,,53660,Nhà sách Fahasa,1,,,2021-11-11 12:12:38+00:00,2021-11-16 15:56:30+00:00,13339381
11861881.0,51348862,,53660,Nhà sách Fahasa,1,,,2024-09-12 05:35:12+00:00,2024-09-18 10:25:21+00:00,19985771
5315565.0,51348862,,53660,Nhà sách Fahasa,3,,,2021-03-12 14:32:41+00:00,2021-03-14 10:56:30+00:00,8784705
1176894.0,51348862,,53660,Nhà sách Fahasa,4,,,2021-06-12 13:11:27+00:00,,10556604
694522.0,51348862,,53660,Nhà sách Fahasa,3,,,2021-03-25 06:57:00+00:00,2021-03-26 11:39:22+00:00,10140038
11345576.0,51348862,,53660,Nhà sách Fahasa,1,,,2021-04-25 14:59:10+00:00,2021-04-26 15:39:28+00:00,9442500
1104694.0,51348862,,53660,Nhà sách Fahasa,2,,,2021-03-25 05:08:43+00:00,2021-03-26 10:39:29+00:00,8695089
5927997.0,51348862,,53660,Nhà sách Fahasa,1,,,2021-03-11 11:20:52+00:00,2021-03-13 17:38:22+00:00,8393675
16121420.0,51348862,,53660,Nhà sách Fahasa,1,,,2020-11-23 23:43:02+00:00,2020-11-25 12:45:31+00:00,5864577
10728190.0,51348862,,53660,Nhà sách Fahasa,4,,,2020-10-12 01:47:32+00:00,2020-10-13 09:36:13+00:00,5198017
10123110.0,51348862,,53660,Nhà sách Fahasa,2,,,2020-09-03 09:41:35+00:00,2020-09-08 21:18:27+00:00,4778000
866234.0,34709226,,64561,Thiên Long Official Store,3,,,2022-09-02 20:50:16+00:00,2022-09-07 16:32:02+00:00,17624988
19507011.0,34709226,,64561,Thiên Long Official Store,4,,,2023-11-13 10:55:10+00:00,2023-11-15 15:45:06+00:00,19709322
