customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
265414,173425949,,115373,ANZZAR HOME,3,,,2025-02-26 07:17:52+00:00,2025-03-03 09:47:17+00:00,20091633
19927820,173425949,,115373,ANZZAR HOME,4,,,2022-05-08 15:14:27+00:00,2022-05-12 10:27:25+00:00,17054291
12872733,173425949,,115373,ANZZAR HOME,4,,,2024-08-24 15:21:04+00:00,2024-08-28 19:43:56+00:00,20041929
12872733,173425949,,115373,ANZZAR HOME,3,,,2024-08-24 15:21:04+00:00,2024-08-28 19:43:56+00:00,20041930
12586346,173425949,,115373,ANZZAR HOME,2,,,2024-10-03 09:38:30+00:00,2024-10-07 10:42:47+00:00,20008077
29884772,173425949,,115373,ANZZAR HOME,1,,,2024-05-11 13:26:32+00:00,2024-05-14 10:38:48+00:00,19882602
1343627,173425949,,115373,ANZZAR HOME,2,,,2024-07-24 02:43:41+00:00,2024-07-25 13:08:45+00:00,19936958
28050259,173425949,,115373,ANZZAR HOME,1,,,2023-07-27 16:30:40+00:00,2023-07-30 14:21:18+00:00,19693437
6199149,173425949,,115373,ANZZAR HOME,1,,,2022-05-14 01:22:21+00:00,2022-05-16 16:47:49+00:00,16350805
8119213,173425949,,115373,ANZZAR HOME,3,,,2023-03-13 13:27:50+00:00,2023-03-15 11:09:30+00:00,18970510
22780419,173425949,,115373,ANZZAR HOME,1,,,2023-07-07 05:13:57+00:00,2023-07-11 11:52:43+00:00,19415390
19954434,173425949,,115373,ANZZAR HOME,3,,,2022-10-17 07:47:19+00:00,2022-10-21 15:20:44+00:00,18017087
8946287,173425949,,115373,ANZZAR HOME,2,,,2023-01-01 07:17:00+00:00,2023-01-04 10:59:37+00:00,18579351
11845000,173425949,,115373,ANZZAR HOME,3,,,2022-10-01 16:00:41+00:00,2022-10-04 13:26:07+00:00,17868998
10429466,173425949,,115373,ANZZAR HOME,4,,,2023-04-06 02:54:33+00:00,2023-04-07 10:23:13+00:00,19089406
6199149,173425949,,115373,ANZZAR HOME,3,,,2022-05-14 01:22:21+00:00,2022-05-16 16:47:49+00:00,16350799
568715,173425949,,115373,ANZZAR HOME,1,,,2022-09-14 01:46:29+00:00,2022-09-16 14:17:41+00:00,18920899
8921829,173425949,,115373,ANZZAR HOME,1,,,2023-02-23 11:04:09+00:00,2023-02-26 14:48:22+00:00,18893541
21996237,173425949,,115373,ANZZAR HOME,2,,,2022-11-15 03:11:21+00:00,2022-11-17 15:35:29+00:00,18827521
6926895,173425949,,115373,ANZZAR HOME,4,,,2023-01-05 00:30:58+00:00,2023-01-09 11:32:00+00:00,18739074
19927820,173423773,,115373,ANZZAR HOME,3,,,2022-05-09 13:11:11+00:00,2022-05-15 11:40:02+00:00,17054311
6422124,173423773,,115373,ANZZAR HOME,2,,,2022-07-25 05:45:53+00:00,2022-07-29 09:52:05+00:00,17242442
1406870,173423773,,115373,ANZZAR HOME,1,,,2024-03-19 03:47:28+00:00,2024-03-20 11:31:06+00:00,19814415
10955579,173423773,,115373,ANZZAR HOME,1,,,2024-11-14 14:03:37+00:00,2024-11-18 17:30:16+00:00,20059370
25796425,173423773,,115373,ANZZAR HOME,3,,,2023-01-16 07:05:35+00:00,2023-01-17 09:57:41+00:00,18653691
9630116,173423773,,115373,ANZZAR HOME,1,,,2022-07-07 10:59:48+00:00,2022-07-10 14:57:25+00:00,17013849
565135,173423773,,115373,ANZZAR HOME,4,,,2023-12-26 06:18:05+00:00,2023-12-29 08:40:49+00:00,19704735
13457522,173423773,,115373,ANZZAR HOME,1,,,2023-08-11 16:50:17+00:00,2023-08-14 13:59:41+00:00,19474835
12255503,173423773,,115373,ANZZAR HOME,2,,,2022-05-07 13:32:19+00:00,2022-05-11 11:20:38+00:00,16379994
