customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
11821922,7203081,,1,Tiki Trading,3,,,2020-09-03 07:30:07+00:00,2020-09-07 14:14:21+00:00,4764910
22829482,7203081,,1231,Xunhasaba Thế giới Sách Ngoại văn,4,,,2021-08-01 12:16:19+00:00,2021-08-03 09:50:59+00:00,11587075
5504506,7203081,,1231,Thế giới Sách Ngoại văn,1,,,2021-05-27 02:39:24+00:00,2021-05-28 10:13:40+00:00,10019523
16714064,7203081,,53660,Nhà sách Fahasa,2,,,2020-03-26 10:45:40+00:00,2020-03-30 16:35:02+00:00,3292836
5152166,7203081,,53660,Nhà sách Fahasa,2,,,2021-06-02 14:43:38+00:00,2021-06-05 08:25:34+00:00,10289149
5429759,7203081,,53660,Nhà sách Fahasa,2,,,2021-05-23 15:43:35+00:00,2021-05-26 07:56:31+00:00,9987379
918704,7203081,,1,Tiki Trading,1,,,2019-02-24 04:41:38+00:00,2019-02-25 20:51:12+00:00,2107486
15247132,7203081,,1,Tiki Trading,2,,,2020-11-28 16:52:55+00:00,2020-12-04 07:50:18+00:00,7638571
16623179,7203081,,1,Tiki Trading,2,,,2020-11-28 17:52:04+00:00,2020-11-29 11:57:19+00:00,6842053
1798226,7203081,,1231,Thế giới Sách Ngoại văn,1,,,2020-09-17 09:53:06+00:00,2020-09-22 08:59:30+00:00,5050108
16255814,2044517,,53660,Nhà sách Fahasa,1,,,2022-07-26 15:21:34+00:00,2022-07-28 13:56:31+00:00,17230585
7466530,2044517,,1,Tiki Trading,4,,,2021-09-24 15:41:45+00:00,2021-09-29 18:34:05+00:00,12374827
7760610,2044517,,1,Tiki Trading,2,,,2022-01-22 01:14:57+00:00,2022-01-24 16:07:05+00:00,15324344
14332474,2044517,,1,Tiki Trading,2,,,2021-11-10 17:31:51+00:00,2021-11-15 17:03:50+00:00,14868982
20520749,2044517,,1,Tiki Trading,3,,,2021-06-15 10:16:27+00:00,2021-06-18 13:01:59+00:00,10503424
16225499,2044517,,1,Tiki Trading,2,,,2021-09-29 14:53:24+00:00,2021-09-30 11:41:05+00:00,13666048
7335505,2044517,,53660,Nhà sách Fahasa,3,,,2020-11-11 12:12:45+00:00,2020-11-14 09:40:56+00:00,7276184
15723560,2044517,,1,Tiki Trading,1,,,2021-09-10 13:45:54+00:00,2021-09-15 14:20:09+00:00,12364295
697507,2044517,,1,Tiki Trading,2,,,2021-05-03 14:22:01+00:00,2021-05-04 16:28:33+00:00,9492164
10753490,2044517,,53660,Nhà sách Fahasa,3,,,2021-05-25 00:10:51+00:00,2021-05-26 11:06:37+00:00,11715551
