customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
13860312,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,4,,,2024-07-04 09:11:06+00:00,2024-07-06 10:02:37+00:00,19919957
5733789,55672456,,140258,vpp chợ lớn,4,,,2022-12-06 04:21:19+00:00,2022-12-08 08:54:57+00:00,19077492
10920361,55672456,,140258,vpp chợ lớn,2,,,2023-03-07 00:34:02+00:00,2023-03-09 10:27:22+00:00,18930002
10320523,55672456,,271020,vpp bacorp,2,,,2022-04-21 06:59:47+00:00,2022-04-25 09:45:54+00:00,16407315
17321678,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,1,,,2022-10-11 01:10:21+00:00,2022-10-12 10:32:48+00:00,17991937
17941084,55672456,,271020,vpp bacorp,1,,,2022-06-28 08:41:11+00:00,2022-06-30 09:56:22+00:00,17852722
5567492,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,1,,,2022-09-25 08:49:41+00:00,2022-09-30 17:41:21+00:00,17845446
18930173,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,2,,,2022-05-16 01:52:15+00:00,2022-05-17 08:20:24+00:00,16905620
12179708,55672456,,140258,vpp chợ lớn,1,,,2022-06-07 01:40:27+00:00,2022-06-09 12:18:40+00:00,17278810
16790358,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,4,,,2022-04-26 14:19:45+00:00,2022-04-28 12:50:04+00:00,16297763
1991259,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,3,,,2020-06-18 05:05:46+00:00,2020-06-22 15:31:04+00:00,3879798
16741313,55672456,,140258,vpp chợ lớn,1,,,2021-11-05 04:15:14+00:00,2021-11-05 12:44:44+00:00,13338626
11606094,55672456,,140258,vpp chợ lớn,1,,,2021-07-10 01:56:50+00:00,2021-07-24 09:54:36+00:00,11484660
16827111,55672456,,140258,vpp chợ lớn,3,,,2021-06-21 09:19:23+00:00,2021-06-25 10:24:27+00:00,10651279
9959743,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,1,,,2021-06-18 09:17:51+00:00,2021-06-21 10:32:22+00:00,10635920
9838286,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,1,,,2021-03-05 01:28:50+00:00,2021-03-09 12:42:08+00:00,8482322
20101119,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,1,,,2021-02-28 16:19:06+00:00,2021-03-03 13:05:02+00:00,8290832
18850273,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,3,,,2020-11-09 13:36:18+00:00,2020-11-15 16:11:13+00:00,5931626
8452039,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,4,,,2020-11-02 07:42:38+00:00,2020-11-04 13:01:56+00:00,5467893
17637366,55672456,,123074,Khắc Dấu Mẫn Đạt Shiny,3,,,2020-06-24 12:03:34+00:00,2020-06-29 08:31:41+00:00,3958126
17277634,55526989,,123074,Khắc Dấu Mẫn Đạt Shiny,2,,,2022-07-11 07:48:40+00:00,2022-07-13 13:47:10+00:00,17572914
17712363,55526989,,123074,Khắc Dấu Mẫn Đạt Shiny,2,,,2022-04-21 04:00:22+00:00,2022-04-23 12:42:32+00:00,16310612
26894923,55526989,,123074,Khắc Dấu Mẫn Đạt Shiny,3,,,2022-02-23 11:10:28+00:00,2022-02-26 13:38:40+00:00,15451594
1767454,55526989,,123074,Khắc Dấu Mẫn Đạt Shiny,4,,,2021-01-25 03:07:10+00:00,2021-01-26 12:42:55+00:00,7362556
146362,55526989,,123074,Khắc Dấu Mẫn Đạt Shiny,3,,,2020-10-26 02:52:30+00:00,2020-10-30 18:48:23+00:00,7306266
296307,55526989,,123074,Khắc Dấu Mẫn Đạt Shiny,3,,,2020-10-28 10:25:04+00:00,2020-10-30 11:10:59+00:00,7133193
44857,55526989,,123074,Khắc Dấu Mẫn Đạt Shiny,1,,,2021-03-24 07:19:49+00:00,2021-03-26 15:59:03+00:00,8696986
1954426,55526989,,123074,Khắc Dấu Mẫn Đạt Shiny,3,,,2021-01-25 15:18:27+00:00,2021-01-27 13:21:29+00:00,7613212
309980,55526989,,123074,Khắc Dấu Mẫn Đạt Shiny,1,,,2021-01-25 13:00:13+00:00,2021-01-27 11:51:41+00:00,7293097
13274679,55526989,,123074,Khắc Dấu Mẫn Đạt Shiny,1,,,2020-11-16 03:29:03+00:00,2020-11-17 12:50:53+00:00,7289517
