customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
1297364,520187,,96,Tân Việt,1,,,2022-03-20 03:51:07+00:00,2022-03-23 10:19:21+00:00,15603187
328418,520187,,96,Tân Việt,4,,,2022-06-02 22:45:15+00:00,2022-06-07 12:34:25+00:00,16611552
132264,520187,,1,Tiki Trading,3,,,2019-03-01 05:40:55+00:00,2019-03-05 18:28:07+00:00,2090125
21865654,520187,,53660,Nhà sách Fahasa,2,,,2021-12-24 09:45:25+00:00,2021-12-26 10:56:48+00:00,14076179
22836132,520187,,1,Tiki Trading,2,,,2021-08-06 12:37:16+00:00,2021-08-07 08:45:32+00:00,11661905
20496917,520187,,53660,Nhà sách Fahasa,2,,,2021-03-08 09:47:20+00:00,2021-03-09 19:10:43+00:00,8355358
7060368,520187,,53660,Nhà sách Fahasa,4,,,2021-02-05 13:18:35+00:00,2021-02-06 14:45:19+00:00,7659248
1763608,520187,,53660,Nhà sách Fahasa,1,,,2021-02-06 09:59:40+00:00,2021-02-08 21:06:26+00:00,7678963
1816319,520187,,1,Tiki Trading,3,,,2019-12-01 13:56:20+00:00,2019-12-03 07:24:26+00:00,2872115
11546489,520187,,1,Tiki Trading,3,,,2019-11-27 05:02:46+00:00,2019-11-28 13:37:15+00:00,3692375
