customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
24816487,31587465,,6337,Foreignbooks,4,,,2023-12-06 03:49:46+00:00,2023-12-08 13:28:36+00:00,19675740
10393904,31587465,,6337,Foreignbooks,1,,,2022-02-07 02:13:06+00:00,2022-02-08 16:30:31+00:00,14846109
18189505,31587465,,6337,Foreignbooks,3,,,2023-07-31 01:19:06+00:00,2023-08-02 14:25:54+00:00,19427433
30204710,31587465,,53660,Nhà sách Fahasa,3,,,2024-11-12 17:55:05+00:00,2024-11-13 14:56:22+00:00,20032263
613175,31587465,,53660,Nhà sách Fahasa,4,,,2024-05-26 11:20:12+00:00,2024-05-29 10:10:24+00:00,19886283
506140,31587465,,1,Tiki Trading,1,,,2021-10-19 12:58:14+00:00,2021-10-30 11:33:41+00:00,12959798
22874271,31587465,,53660,Nhà sách Fahasa,3,,,2022-01-03 03:01:45+00:00,2022-01-07 14:56:28+00:00,14311932
807671,31587465,,6337,Foreignbooks,1,,,2023-05-27 08:32:32+00:00,2023-05-30 15:28:53+00:00,19510554
1002726,31587465,,6337,Foreignbooks,1,,,2023-01-10 14:11:33+00:00,2023-01-13 14:42:19+00:00,18842553
23452277,31587465,,6337,Foreignbooks,4,,,2023-01-08 03:12:45+00:00,2023-01-11 16:24:48+00:00,18621126
10142526,31587465,,6337,Foreignbooks,1,,,2022-07-15 10:14:55+00:00,2022-07-18 21:03:40+00:00,17911726
8890027,31587465,,53660,Nhà sách Fahasa,2,,,2022-07-27 19:03:18+00:00,2022-07-28 12:56:47+00:00,17635841
8855697,31587465,,6337,Foreignbooks,2,,,2022-09-01 02:14:51+00:00,2022-09-08 09:26:13+00:00,17629866
12586837,31587465,,53660,Nhà sách Fahasa,1,,,2022-06-01 05:55:30+00:00,2022-06-02 11:38:39+00:00,17505649
6703892,31587465,,53660,Nhà sách Fahasa,1,,,2020-05-19 04:16:28+00:00,2020-05-20 09:50:56+00:00,3606700
1743151,31587465,,6337,Foreignbooks,2,,,2022-07-19 10:59:36+00:00,2022-07-22 12:05:45+00:00,17161234
9061037,31587465,,6337,Foreignbooks,4,,,2021-10-15 04:58:49+00:00,2021-10-18 13:46:31+00:00,12703724
27383760,31587465,,6337,Foreignbooks,1,,,2022-07-05 04:56:18+00:00,2022-07-13 14:26:03+00:00,17114181
20836102,31587465,,53660,Nhà sách Fahasa,4,,,2022-07-04 08:24:05+00:00,2022-07-05 15:10:47+00:00,16949940
23135017,31587465,,53660,Nhà sách Fahasa,2,,,2022-05-26 02:55:29+00:00,2022-05-30 15:10:41+00:00,16818943
5265059,31587465,,6337,Foreignbooks,1,,,2022-02-03 12:44:01+00:00,2022-02-07 10:01:05+00:00,16155119
