customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
29111503,275625159,,1,Tiki Trading,4,,,2024-11-12 05:44:21+00:00,2024-11-14 18:10:27+00:00,20031166
30166536,275625159,,1,Tiki Trading,3,,,2024-10-12 11:52:08+00:00,2024-10-13 11:54:58+00:00,20005018
12299893,275625159,,1,Tiki Trading,3,,,2024-09-09 06:18:10+00:00,2024-09-09 15:22:43+00:00,20043793
13783365,275625159,,1,Tiki Trading,3,,,2025-03-09 13:08:51+00:00,2025-03-10 09:09:49+00:00,20097919
21905,275625159,,1,Tiki Trading,1,,,2025-02-14 14:52:13+00:00,2025-02-16 10:04:48+00:00,20087088
10650131,275625159,,1,Tiki Trading,2,,,2024-10-23 02:20:26+00:00,2024-10-24 09:49:31+00:00,20084760
5588403,275625159,,1,Tiki Trading,4,,,2024-10-10 16:30:33+00:00,2024-10-11 08:46:49+00:00,20058557
7471885,275625159,,1,Tiki Trading,2,,,2024-10-23 16:22:17+00:00,2024-10-24 09:37:08+00:00,20055448
437067,275625159,,1,Tiki Trading,2,,,2024-11-01 04:13:51+00:00,2024-11-01 13:25:26+00:00,20028973
6310493,275625159,,1,Tiki Trading,4,,,2024-10-14 03:14:51+00:00,2024-10-15 14:25:19+00:00,20028212
