id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
18961749,27868975,225236352,5,Cực kì hài lòng,"Dụng cụ học tập giảm hơn 50% luôn
Thiết kế rất đẹp nha",approved,0,0,"[{'id': 4156170, 'full_path': 'https://salt.tikicdn.com/ts/review/d8/17/8e/63dd61be8c6c360e0ad52c21f9aa53a6.jpg', 'status': 'approved'}]",113115,Deli Official Store,[]
18966797,27868975,225236352,5,Cực kì hài lòng,Cực kỳ chất lượng nha,approved,0,0,"[{'id': 4157313, 'full_path': 'https://salt.tikicdn.com/ts/review/d8/17/8e/7f6f2a4f190eebc11f35b921ff30fde7.jpg', 'status': 'approved'}]",113115,Deli Official Store,[]
19629571,617207,225236352,5,Cực kì hài lòng,,approved,0,0,[],113115,Deli Official Store,[]
19629567,617207,225236352,5,Cực kì hài lòng,,approved,0,0,[],113115,Deli Official Store,[]
19613479,21189362,225236352,4,Hài lòng,,approved,0,0,[],113115,Deli Official Store,[]
19606643,10324117,225236352,5,Cực kì hài lòng,,approved,0,0,[],113115,Deli Official Store,[]
19171623,638342,225236352,5,Cực kì hài lòng,,approved,0,0,"[{'id': 4205951, 'full_path': 'https://salt.tikicdn.com/ts/review/62/a9/ea/1c37de5ca8345e366e9a01f5d662a899.jpg', 'status': 'approved'}]",113115,Deli Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩu thả'}]"
19174948,12732456,225236352,5,Cực kì hài lòng,Sản phẩm đẹp và chất lượng.,approved,0,0,[],113115,Deli Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19500694,1845312,225236352,4,Hài lòng,,approved,0,0,[],113115,Deli Official Store,[]
19258156,23647620,225236352,5,Cực kì hài lòng,,approved,0,0,[],113115,Deli Official Store,[]
14474548,8474032,151596746,5,Cực kì hài lòng,"Màu xinh. chất giấy ok lắm. Nói chung là đỉnh, gói hàng oki.. Xuất sắc nhưng mà sổ xinh vậy 3 tháng sau lại phải mua chọn bộ à😁",approved,0,0,"[{'id': 3031156, 'full_path': 'https://salt.tikicdn.com/ts/review/8d/7d/10/8d75122cc33da3a7727b83c4a4d248ab.jpg', 'status': 'approved'}, {'id': 3031157, 'full_path': 'https://salt.tikicdn.com/ts/review/01/0a/1d/5b5b1d8c89d92b2e67ab69ba6034ca96.jpg', 'status': 'approved'}]",80944,Lalunavn Store,[]
18112884,27532519,151596746,5,Cực kì hài lòng,"Sổ rất xinh luôn í, chất giấy dày dặn, trang trí đẹp",approved,0,0,[],80944,Lalunavn Store,[]
14615014,7136589,151596746,5,Cực kì hài lòng,"sổ đẹp, hình dễ thương, thiết kế chi tiết nhưng mà nó không áp dụng được vào cuộc sống của mình lắm.",approved,0,0,[],80944,Lalunavn Store,[]
14468654,7136589,151596746,4,Hài lòng,như hình,approved,0,0,"[{'id': 3029706, 'full_path': 'https://salt.tikicdn.com/ts/review/38/5d/40/077e9fbb13f6299d317d5fe57d3e5e35.jpg', 'status': 'approved'}, {'id': 3029707, 'full_path': 'https://salt.tikicdn.com/ts/review/55/64/82/9177fb8e16de99ea9ba221de1478ec6b.jpg', 'status': 'approved'}]",80944,Lalunavn Store,[]
