customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
8959986,88821794,,113115,Deli Official Store,3,,,2024-10-03 01:57:14+00:00,2024-10-05 11:08:41+00:00,19998799
19358230,88821794,,113115,Deli Official Store,4,,,2024-08-26 04:50:08+00:00,2024-08-27 16:47:20+00:00,19970265
19562799,88821794,,113115,Deli Official Store,2,,,2023-01-17 10:33:33+00:00,2023-01-26 17:47:13+00:00,18765843
30025154,88821794,,113115,Deli Official Store,3,,,2024-08-01 15:22:59+00:00,2024-08-03 15:55:58+00:00,19945535
1919135,88821794,,113115,Deli Official Store,4,,,2022-07-06 21:21:55+00:00,2022-07-11 14:51:38+00:00,18420901
2036591,88821794,,47548,Nhà sách Chi An,1,,,2022-10-08 10:19:08+00:00,2022-10-13 16:06:16+00:00,18199999
47327,88821794,,113115,Deli Official Store,4,,,2022-10-21 14:31:22+00:00,2022-10-27 12:16:56+00:00,18089559
6107773,88821794,,113115,Deli Official Store,3,,,2022-03-15 02:18:06+00:00,2022-03-18 09:24:56+00:00,15674121
242822,88821794,,113115,Deli Official Store,1,,,2022-03-31 03:54:59+00:00,2022-04-02 10:48:49+00:00,16039890
748040,88821794,,113115,Deli Official Store,1,,,2021-08-07 04:44:43+00:00,2021-10-04 11:15:44+00:00,12431567
15153967,78025463,,157419,THẾ GIỚI BẢNG,3,,,2023-04-03 02:02:43+00:00,2023-04-05 09:54:16+00:00,19057141
21541316,78025463,,157419,THẾ GIỚI BẢNG,2,,,2023-07-05 05:45:10+00:00,2023-07-07 14:20:20+00:00,19361373
20758903,78025463,,157419,THẾ GIỚI BẢNG,1,,,2021-10-11 05:40:39+00:00,2021-10-18 09:40:03+00:00,12690974
25981435,78025463,,157419,THẾ GIỚI BẢNG,4,,,2022-10-07 03:37:40+00:00,2022-10-10 11:34:49+00:00,17918548
21145559,78025463,,157419,THẾ GIỚI BẢNG,3,,,2023-06-02 22:33:29+00:00,2023-06-04 09:04:03+00:00,19288306
23893249,78025463,,157419,THẾ GIỚI BẢNG,4,,,2022-06-03 15:37:14+00:00,2022-06-08 15:30:44+00:00,16687368
1824910,78025463,,157419,THẾ GIỚI BẢNG,1,,,2023-03-13 03:49:59+00:00,2023-03-17 11:02:17+00:00,18990950
13182781,78025463,,157419,THẾ GIỚI BẢNG,3,,,2023-06-18 07:53:04+00:00,2023-06-23 16:10:37+00:00,19640432
19795274,78025463,,157419,THẾ GIỚI BẢNG,2,,,2023-03-20 11:39:51+00:00,2023-03-22 11:39:11+00:00,18999695
25885544,78025463,,157419,THẾ GIỚI BẢNG,1,,,2022-08-05 09:06:49+00:00,2022-08-08 11:47:14+00:00,17343316
11360611,78025463,,157419,THẾ GIỚI BẢNG,2,,,2021-06-29 14:43:30+00:00,2021-07-02 15:20:55+00:00,11593017
14716139,78025463,,157419,THẾ GIỚI BẢNG,1,,,2022-10-21 15:42:31+00:00,2022-10-25 16:35:22+00:00,18105394
5605026,78025463,,157419,THẾ GIỚI BẢNG,4,,,2021-12-10 06:42:11+00:00,2021-12-14 09:17:12+00:00,13812907
411482,78025463,,157419,THẾ GIỚI BẢNG,1,,,2022-07-29 01:25:40+00:00,2022-07-30 09:33:36+00:00,17980050
6075848,78025463,,157419,THẾ GIỚI BẢNG,3,,,2022-11-21 01:20:47+00:00,2022-11-23 13:28:42+00:00,18411719
1388040,78025463,,157419,THẾ GIỚI BẢNG,3,,,2022-11-22 02:36:22+00:00,2022-11-23 09:47:57+00:00,18347789
569909,78025463,,157419,THẾ GIỚI BẢNG,3,,,2022-02-15 07:03:48+00:00,2022-02-17 13:04:48+00:00,15016785
26754186,78025463,,157419,THẾ GIỚI BẢNG,2,,,2022-03-03 15:14:42+00:00,2022-03-05 13:59:04+00:00,15278284
27258499,78025463,,157419,THẾ GIỚI BẢNG,3,,,2022-10-02 17:40:20+00:00,2022-10-07 10:12:08+00:00,17919469
27379639,78025463,,157419,THẾ GIỚI BẢNG,1,,,2022-08-16 02:32:06+00:00,2022-08-18 16:54:21+00:00,17458668
21613201,78025463,,157419,THẾ GIỚI BẢNG,1,,,2022-08-08 10:45:42+00:00,2022-08-16 17:30:34+00:00,17434764
1690578,78025463,,157419,THẾ GIỚI BẢNG,4,,,2022-06-19 10:53:01+00:00,2022-06-21 11:31:23+00:00,17197308
21476931,78025463,,157419,THẾ GIỚI BẢNG,1,,,2022-05-08 06:52:07+00:00,2022-05-13 10:27:57+00:00,16418742
13969571,78025463,,157419,THẾ GIỚI BẢNG,1,,,2022-04-02 16:16:02+00:00,2022-04-07 13:38:10+00:00,15911339
14116663,78025463,,157419,THẾ GIỚI BẢNG,2,,,2022-03-14 04:10:33+00:00,2022-03-21 10:52:09+00:00,15646381
10423185,78025463,,157419,THẾ GIỚI BẢNG,3,,,2022-03-22 13:19:25+00:00,2022-03-25 15:03:04+00:00,15620357
9727407,78025463,,157419,THẾ GIỚI BẢNG,4,,,2021-07-07 13:15:30+00:00,2021-07-12 18:22:28+00:00,11314006
6302159,78025463,,157419,THẾ GIỚI BẢNG,3,,,2021-07-09 15:05:50+00:00,2021-07-13 18:20:10+00:00,11880521
1313762,78025463,,157419,THẾ GIỚI BẢNG,3,,,2021-06-26 05:58:14+00:00,2021-06-29 18:39:07+00:00,11123151
16289355,78025463,,157419,THẾ GIỚI BẢNG,4,,,2021-06-23 03:32:28+00:00,2021-06-24 11:23:11+00:00,10735772
762323,77148367,,157419,THẾ GIỚI BẢNG,3,,,2022-01-11 03:51:01+00:00,2022-01-12 10:19:11+00:00,14424802
8662399,77148367,,157419,THẾ GIỚI BẢNG,1,,,2024-08-22 03:00:41+00:00,2024-08-23 13:44:18+00:00,19964633
22138637,77148367,,157419,THẾ GIỚI BẢNG,1,,,2024-06-19 01:57:18+00:00,2024-06-21 09:59:43+00:00,19910108
9650715,77148367,,157419,THẾ GIỚI BẢNG,1,,,2022-12-16 13:54:14+00:00,2022-12-21 17:13:16+00:00,18556217
18455879,77148367,,157419,THẾ GIỚI BẢNG,3,,,2021-05-06 16:30:55+00:00,,11543751
8854358,77148367,,157419,THẾ GIỚI BẢNG,2,,,2022-08-15 02:20:17+00:00,2022-08-17 09:55:37+00:00,17438635
7935590,77148367,,157419,THẾ GIỚI BẢNG,1,,,2022-11-26 06:48:42+00:00,2022-11-29 11:10:48+00:00,18508641
16697124,77148367,,157419,THẾ GIỚI BẢNG,2,,,2022-07-20 16:16:23+00:00,2022-07-23 15:42:12+00:00,17800300
5678614,77148367,,157419,THẾ GIỚI BẢNG,4,,,2022-06-11 12:10:39+00:00,2022-06-15 11:28:40+00:00,17441118
7119570,77148367,,157419,THẾ GIỚI BẢNG,3,,,2021-12-11 06:48:13+00:00,2021-12-15 13:54:04+00:00,15169653
16520147,77138336,,157419,THẾ GIỚI BẢNG,2,,,2022-02-23 15:02:29+00:00,2022-02-26 10:38:58+00:00,15157954
