id,name,price,short_description,description,rating_average,review_count,image_base_url,image_large_url,image_medium_url,image_small_url,image_thumbnail_url,stock,quantity_sold
277590803,"PING!: Cook, Bake, Create Using Just Your Microwave",529000,"Create cost-effective, energy-efficient, delicious dishes using just your microwave ovenPING! is set to revolutionise microwave cooking.Discover the magic of your microwaveFollow food expert and be...","Create cost-effective, energy-efficient, delicious dishes using just your microwave oven PING! is set to revolutionise microwave cooking. Discover the magic of your microwave Follow food expert and bestselling author Justine Pattison and learn how to cook over 100 accessible, modern, fresh recipes cooked in the microwave oven. From quick breakfasts and handy snacks to healthy soups, tasty main meals, sweet treats and even an entire ‘roast’ chicken – it’s all possible, with amazing results! PING! will show how you can create beautiful, delicious dishes using just your microwave. Each recipe is designed specifically for microwave cooking – and they are not only simple to prepare and taste amazing – but they look great too. Save time, money and energy with delicious recipes that will transform the way you cook. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/71/84/73/b4c848232688061b7cd1aec64e091ffa.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/71/84/73/b4c848232688061b7cd1aec64e091ffa.jpg,https://salt.tikicdn.com/cache/w300/ts/product/71/84/73/b4c848232688061b7cd1aec64e091ffa.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/71/84/73/b4c848232688061b7cd1aec64e091ffa.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/71/84/73/b4c848232688061b7cd1aec64e091ffa.jpg,1000,0
277407110,The Banh Mi Handbook: Recipes For Crazy-Delicious Vietnamese Sandwiches,319000,"The Banh Mi HandbookThe Banh Mi Handbook opens a new realm of flavor for cooks who are tired of the same old sandwiches. Who can resist the addictive combination of crisp baguette, succulent fillings...","The Banh Mi Handbook The Banh Mi Handbook opens a new realm of flavor for cooks who are tired of the same old sandwiches. Who can resist the addictive combination of crisp baguette, succulent fillings (such as grilled pork, roast chicken, or ""the special,"" which is loaded with garlicky pork liver pâté and thin slices of Vietnamese cold-cuts) and toppings (like tangy daikon and carrot pickles, thin chile slices, refreshing cucumber strips, and pungent cilantro sprigs)? Banh mi are the epitome of delicious street food, and their popularity has skyrocketed in the US in recent years. Respected food writer Andrea Nguyen's simple recipes for proteins, condiments, pickles, and more are a great introduction for those looking to venture into Vietnamese cuisine but who are intimidated by complicated recipes. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/fc/05/49/b77d4e1a47c488ea5df3151bc6de6cd4.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/fc/05/49/b77d4e1a47c488ea5df3151bc6de6cd4.jpg,https://salt.tikicdn.com/cache/w300/ts/product/fc/05/49/b77d4e1a47c488ea5df3151bc6de6cd4.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/fc/05/49/b77d4e1a47c488ea5df3151bc6de6cd4.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/fc/05/49/b77d4e1a47c488ea5df3151bc6de6cd4.jpg,1000,0
275875239,Party-perfect Bites,289000,"Party-perfect Bites: Delicious Recipes for Canapes, Finger Food and Party Snacks Popular meals and snacks are transformed into down-sized one-bite wonders that are big on presentation as well as bol...","Party-perfect Bites: Delicious Recipes for Canapes, Finger Food and Party Snacks Popular meals and snacks are transformed into down-sized one-bite wonders that are big on presentation as well as bold in taste. Ideas for fresh light bites come from all around the globe, with modern takes on traditional dishes inspired by Mediterranean, Scandinavian, Middle Eastern, Indian, Asian, and American cuisines. And for those with a sweet tooth, there are plenty of mini desserts here too, from light and fruity mouthfuls to rich and indulgent bites. Also included are expert menu planners to help you serve the perfect number and selection of cold and hot canapés, matched to the occasion, season and venue―whether it's a festive candlelit cocktail party or an al fresco drinks reception at a summer wedding Get the party started with this mouthwatering collection of more than 100 delicious recipes for canapes and other bite-size morsels that will add style and taste to any social gathering, large or small. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/95/fc/64/ced034a6fea18744b9078883bd2180be.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/95/fc/64/ced034a6fea18744b9078883bd2180be.jpg,https://salt.tikicdn.com/cache/w300/ts/product/95/fc/64/ced034a6fea18744b9078883bd2180be.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/95/fc/64/ced034a6fea18744b9078883bd2180be.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/95/fc/64/ced034a6fea18744b9078883bd2180be.jpg,1000,0
275874283,200 Cakes & Bakes: Hamlyn All Colour Cookbook,179000,"200 Cakes & Bakes: Hamlyn All Colour CookbookNo matter what your sweet tooth may be craving, Hamlyn All Colour Cookbook: 200 Cakes & Bakes contains a selection of 200 tasty recipes for all ki...","200 Cakes & Bakes: Hamlyn All Colour Cookbook No matter what your sweet tooth may be craving, Hamlyn All Colour Cookbook: 200 Cakes & Bakes contains a selection of 200 tasty recipes for all kinds of baked treats. With this complete guide to all things cake, you'll be able to bake everything from simple, delicious biscuits such as Chocolate & Cinnamon Shortbread Fingers and Coconut & Pistachio Fridge Cookies for your family to the impressive Apricot & Orange Swiss Roll and Chocolate & Hazelnut Meringue Gateau to impress guests.Every recipe is accompanied by a full-page colour photograph and clever variations and new ideas to give you over 200 delectable goodies to choose from. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/a5/51/a1/14f1f6572b9163d07afd92beeaa60d60.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/a5/51/a1/14f1f6572b9163d07afd92beeaa60d60.jpg,https://salt.tikicdn.com/cache/w300/ts/product/a5/51/a1/14f1f6572b9163d07afd92beeaa60d60.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a5/51/a1/14f1f6572b9163d07afd92beeaa60d60.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a5/51/a1/14f1f6572b9163d07afd92beeaa60d60.jpg,1000,0
274287377,"Danny Loves Pasta: 75+ fun and colorful pasta shapes, patterns, sauces, and more",301000,"Master the art of pretty—and delicious—pasta!Danny Freeman loves pasta. In Danny Loves Pasta, he teaches you how to make your own colorful and creative fresh pasta, unlike anything you can find at the...","Master the art of pretty—and delicious—pasta! Danny Freeman loves pasta. In Danny Loves Pasta , he teaches you how to make your own colorful and creative fresh pasta, unlike anything you can find at the store. With no special equipment needed, you can take simple ingredients like flour, eggs, beets, and spinach, and turn them into vibrant works of delicious pasta art in every color of the rainbow. This book features: 8 easy dough recipes (vegan and gluten-free options included) 17 ways to add color (with all-natural ingredients!) 14 foundations for pattern making, from Tie-Dye to Spirals 14 traditional pasta shapes, from Tagliatelle to Farfalle 17 new pasta shapes, from Candy to Rose Ravioli 25 fun fillings and sauces, from Spinach-Ricotta Filling to Pizza Pasta Choose your dough, pattern, shape, and filling, then pair your creations with the perfect sauce for a delicious meal any day of the week. The pastabilities are endless! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/3e/ed/4c/13548b58d8318bf993d0ec08a9da1206.jpg, https://salt.tikicdn.com/ts/product/bc/43/a4/c7fc7c7cdc88380be3197d0097f9cb43.jpg","https://salt.tikicdn.com/cache/w1200/ts/product/3e/ed/4c/13548b58d8318bf993d0ec08a9da1206.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/bc/43/a4/c7fc7c7cdc88380be3197d0097f9cb43.jpg","https://salt.tikicdn.com/cache/w300/ts/product/3e/ed/4c/13548b58d8318bf993d0ec08a9da1206.jpg, https://salt.tikicdn.com/cache/w300/ts/product/bc/43/a4/c7fc7c7cdc88380be3197d0097f9cb43.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/3e/ed/4c/13548b58d8318bf993d0ec08a9da1206.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/bc/43/a4/c7fc7c7cdc88380be3197d0097f9cb43.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/3e/ed/4c/13548b58d8318bf993d0ec08a9da1206.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/bc/43/a4/c7fc7c7cdc88380be3197d0097f9cb43.jpg",1000,0
271122378,The Banh Mi Handbook,395000,"Created by Vietnamese street vendors over a century ago, banh mi is a twist on the French snack of pâté and bread that is as brilliant as it is addictive to eat. Who can resist the combination of cris...","Created by Vietnamese street vendors over a century ago, banh mi is a twist on the French snack of pâté and bread that is as brilliant as it is addictive to eat. Who can resist the combination of crisp baguette, succulent filling, and toppings like tangy, pickled daikon and carrots, thin chile slices, refreshing cucumber strips, and pungent cilantro sprigs? Bringing a new realm of flavor for anyone tired of standard sandwich fare, The Banh Mi Handbook presents more than fifty recipes and numerous insights for crafting a wide range of sandwiches, from iconic classics to modern innovations, including: CrispyDrunken Chicken, Shrimp in Caramel Sauce, Grilled Lemongrass Pork, Beef and Curry Sliders, Coconut Curry Tofu and Lettuce Wrap Banh Mi. Andrea Nguyen's simple, delicious recipes for flavor-packed fillings, punchy homemade condiments, and crunchy, colorful pickled vegetables bring the very best of Vietnamese street food to your kitchen. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/62/89/a9/e9a49df77b787a62f816bc162d748088.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/62/89/a9/e9a49df77b787a62f816bc162d748088.jpg,https://salt.tikicdn.com/cache/w300/ts/product/62/89/a9/e9a49df77b787a62f816bc162d748088.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/62/89/a9/e9a49df77b787a62f816bc162d748088.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/62/89/a9/e9a49df77b787a62f816bc162d748088.jpg,1000,0
270373951,The Social Food: Home Cooking Inspired by the Flavors of the World,1040000,"Những công thức phức tạp, dễ tiếp cận với sự phong cách quốc tế từ đôi đầu bếp hấp dẫn nhất trong làng ẩm thực Paris, sẽ gây ấn tượng với bất kỳ người yêu ẩm thực nào tại bữa tiệc tối kế tiếp của bạn....","Những công thức phức tạp, dễ tiếp cận với sự phong cách quốc tế từ đôi đầu bếp hấp dẫn nhất trong làng ẩm thực Paris, sẽ gây ấn tượng với bất kỳ người yêu ẩm thực nào tại bữa tiệc tối kế tiếp của bạn. Những người sành ăn khó tính, không cần tìm kiếm xa. Trình bày bởi Shirley Garrier và Mathieu Zouhairi, đôi đứng sau The Social Food, cuốn sách nấu ăn tuyệt đẹp này là sách hướng dẫn cần có cho bất kỳ ai muốn nắm vững cách mua sắm, chuẩn bị và đặc biệt là thưởng thức đồ ăn ngon lành của họ. Lấy cảm hứng từ tình yêu du lịch của họ, phong cách nấu ăn đương đại của họ được tăng cường bởi các thành phần và kỹ thuật mang về từ nhiều chuyến hành trình của họ. Kết hợp truyền thống ẩm thực Pháp, Nhật Bản, Việt Nam, Ý và Tây Ban Nha, mỗi công thức mang trong mình hương vị phức tạp mà vẫn yêu cầu sự cố gắng tối thiểu bằng cách sử dụng các thành phần đơn giản, hàng ngày mà bất kỳ ai cũng có thể tìm thấy. Với sandwich, cơm, súp, cá, món tráng miệng, mỳ, cocktail và nhiều hơn thế nữa, những món ăn động lực này tỏa sáng với sự tươi mát và sự sôi động. Những hình ảnh đẹp mắt về các thành phần và cửa hàng thực phẩm địa phương được chụp trong những chuyến du lịch của đôi đứng sau nhấn mạnh các món ăn. Từ bánh mỳ sardine banh mi và món nấu nấm rigatoni đến mỳ ramen với rau mùa đông và bánh phô mai cháy với sô cô la đen và mezcal, mỗi món ăn đều được điều chỉnh hoàn hảo cho những đầu bếp đã có kinh nghiệm và người đầu bếp nghiệp dư tại nhà. Đây là thực phẩm sẽ đảm bảo ""Wow, thật là tuyệt vời!"" tại buổi tụ tập tiếp theo của bạn. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/98/22/f7/eb019250dcd7e66d14c29c9d897f34dc.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/98/22/f7/eb019250dcd7e66d14c29c9d897f34dc.jpg,https://salt.tikicdn.com/cache/w300/ts/product/98/22/f7/eb019250dcd7e66d14c29c9d897f34dc.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/98/22/f7/eb019250dcd7e66d14c29c9d897f34dc.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/98/22/f7/eb019250dcd7e66d14c29c9d897f34dc.jpg,1000,0
253630014,TEMPTING CHICKEN COOKBOOK,71000,Quy cách: Bìa mềmNgôn ngữ: tiếng Anh####This book is sure to be a hit in your kitchen.This cookbook contains easy step-by-step instructions for all of your favorite dishes from Asia. Inside are rec...,"Quy cách : Bìa mềm Ngôn ngữ: tiếng Anh #### This book is sure to be a hit in your kitchen. This cookbook contains easy step-by-step instructions for all of your favorite dishes from Asia. Inside are recipes to prepare the most famous dishes in Asia. Also included in this book are unit conversion tables, dual unit measurements, an overview of basic Asian ingredients and over 30 detailed photos. Each recipe includes cook time, prep time, and serving sizes. Enjoy! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/17/f1/fd/19ba54120a8eda07880dd970ee96e4f7.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/17/f1/fd/19ba54120a8eda07880dd970ee96e4f7.jpg,https://salt.tikicdn.com/cache/w300/ts/product/17/f1/fd/19ba54120a8eda07880dd970ee96e4f7.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/17/f1/fd/19ba54120a8eda07880dd970ee96e4f7.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/17/f1/fd/19ba54120a8eda07880dd970ee96e4f7.jpg,1000,0
253628375,THAI CAKES AND DESSERTS,71000,Quy cách: Bìa mềmNgôn ngữ: tiếng Anh####This book is sure to be a hit in your kitchen.This cookbook contains easy step-by-step instructions for all of your favorite dishes from Asia. Inside are rec...,"Quy cách : Bìa mềm Ngôn ngữ: tiếng Anh #### This book is sure to be a hit in your kitchen. This cookbook contains easy step-by-step instructions for all of your favorite dishes from Asia. Inside are recipes to prepare the most famous dishes in Asia. Also included in this book are unit conversion tables, dual unit measurements, an overview of basic Asian ingredients and over 30 detailed photos. Each recipe includes cook time, prep time, and serving sizes. Enjoy! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/4d/83/4e/bddd881e3c9fb7ff5e306f5457c20477.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/4d/83/4e/bddd881e3c9fb7ff5e306f5457c20477.jpg,https://salt.tikicdn.com/cache/w300/ts/product/4d/83/4e/bddd881e3c9fb7ff5e306f5457c20477.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/4d/83/4e/bddd881e3c9fb7ff5e306f5457c20477.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/4d/83/4e/bddd881e3c9fb7ff5e306f5457c20477.jpg,1000,0
249576482,Bánh Mì,350000,"Khám phá hương vị và màu sắc đặc sắc của ẩm thực Việt Nam với Bánh Mì. Từ Gà mái nướng đậu nành và Bánh mì thịt viên Việt Nam đến bánh mì Mít xanh, các công thức nấu ăn trong cuốn sách này được chế bi...","Khám phá hương vị và màu sắc đặc sắc của ẩm thực Việt Nam với Bánh Mì. Từ Gà mái nướng đậu nành và Bánh mì thịt viên Việt Nam đến bánh mì Mít xanh, các công thức nấu ăn trong cuốn sách này được chế biến chỉ bằng những nguyên liệu tươi ngon nhất và được lấy cảm hứng từ các nền văn hóa và phong cách sử thi phong phú của Việt Nam và Pháp. Explore the incredible taste and color of Vietnamese cuisine with Banh Mi. Fom Soy-Roasted Cornish Hen and Vietnamese Meatballs to Green Jackfruit sandwiches, the recipes in this book are crafted with only the freshest ingredients and inspired by the rich cultures and epicureans of Vietnam and France. Brimming with crisp vegetables, tender meats, and flavor-packed sauces, each delectable sandwich will transport you across the world to a table at a popular bánh mì shop. Featuring 75 mouthwatering recipes and a stunning collection of four-color photographs, you willl truly enjoy every bite this book has to offer. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",5,1,https://salt.tikicdn.com/ts/product/31/d7/5d/b94e84586ff534a727e479177ec5e4fc.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/31/d7/5d/b94e84586ff534a727e479177ec5e4fc.jpg,https://salt.tikicdn.com/cache/w300/ts/product/31/d7/5d/b94e84586ff534a727e479177ec5e4fc.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/31/d7/5d/b94e84586ff534a727e479177ec5e4fc.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/31/d7/5d/b94e84586ff534a727e479177ec5e4fc.jpg,1000,1
