id,name,price,short_description,description,rating_average,review_count,image_base_url,image_large_url,image_medium_url,image_small_url,image_thumbnail_url,stock,quantity_sold
276356383,Nexus - A Brief History Of Information Networks From The Stone Age To AI,458100,Nexus - A Brief History Of Information Networks From The Stone Age To AI#1 NATIONAL BESTSELLER - NEW YORK TIMES BESTSELLER - From the author of Sapiens comes the groundbreaking story of how informa...,"Nexus - A Brief History Of Information Networks From The Stone Age To AI #1 NATIONAL BESTSELLER - NEW YORK TIMES BESTSELLER - From the author of Sapiens comes the groundbreaking story of how information networks have made, and unmade, our world. “Striking original . . . A historian whose arguments operate on the scale of millennia has managed to capture the zeitgeist perfectly.”—The Economist “This deeply important book comes at a critical time as we all think through the implications of AI and automated content production. . . . Masterful and provocative.”—Mustafa Suleyman, author of The Coming Wave For the last 100,000 years, we Sapiens have accumulated enormous power. But despite all our discoveries, inventions, and conquests, we now find ourselves in an existential crisis. The world is on the verge of ecological collapse. Misinformation abounds. And we are rushing headlong into the age of AI—a new information network that threatens to annihilate us. For all that we have accomplished, why are we so self-destructive? Nexus looks through the long lens of human history to consider how the flow of information has shaped us, and our world. Taking us from the Stone Age, through the canonization of the Bible, early modern witch-hunts, Stalinism, Nazism, and the resurgence of populism today, Yuval Noah Harari asks us to consider the complex relationship between information and truth, bureaucracy and mythology, wisdom and power. He explores how different societies and political systems throughout history have wielded information to achieve their goals, for good and ill. And he addresses the urgent choices we face as non-human intelligence threatens our very existence. Information is not the raw material of truth; neither is it a mere weapon. Nexus explores the hopeful middle ground between these extremes, and in doing so, rediscovers our shared humanity. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",5,1,"https://salt.tikicdn.com/ts/product/e3/81/16/a9742e28820744f1a8c210561949d9dd.jpg, https://salt.tikicdn.com/ts/product/04/0e/8e/03c0e587f82c9131e95a95aa23ac51cb.jpg, https://salt.tikicdn.com/ts/product/53/f7/03/6059d7e79ae0a71fc47a4425fad31526.jpg, https://salt.tikicdn.com/ts/product/a6/d4/2b/312c426ef09a73cd4fb3c3b1bb7b1d2d.jpg, https://salt.tikicdn.com/ts/product/94/28/d5/601559fff88132c48b3b548b5ffbe233.jpg, https://salt.tikicdn.com/ts/product/e9/72/1d/e234dc2abd94ab86d52acd20983edde2.png, https://salt.tikicdn.com/ts/product/dd/7b/a7/88e02bb97c6b3d9f07a13622974f5e0f.jpg, https://salt.tikicdn.com/ts/product/10/98/20/3099cd35273b80893a7fc06f81a2d2fa.jpg, https://salt.tikicdn.com/ts/product/99/c2/63/183628e9186782755f249db2e4eb78d0.jpg","https://salt.tikicdn.com/cache/w1200/ts/product/e3/81/16/a9742e28820744f1a8c210561949d9dd.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/04/0e/8e/03c0e587f82c9131e95a95aa23ac51cb.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/53/f7/03/6059d7e79ae0a71fc47a4425fad31526.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/a6/d4/2b/312c426ef09a73cd4fb3c3b1bb7b1d2d.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/94/28/d5/601559fff88132c48b3b548b5ffbe233.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/e9/72/1d/e234dc2abd94ab86d52acd20983edde2.png, https://salt.tikicdn.com/cache/w1200/ts/product/dd/7b/a7/88e02bb97c6b3d9f07a13622974f5e0f.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/10/98/20/3099cd35273b80893a7fc06f81a2d2fa.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/99/c2/63/183628e9186782755f249db2e4eb78d0.jpg","https://salt.tikicdn.com/cache/w300/ts/product/e3/81/16/a9742e28820744f1a8c210561949d9dd.jpg, https://salt.tikicdn.com/cache/w300/ts/product/04/0e/8e/03c0e587f82c9131e95a95aa23ac51cb.jpg, https://salt.tikicdn.com/cache/w300/ts/product/53/f7/03/6059d7e79ae0a71fc47a4425fad31526.jpg, https://salt.tikicdn.com/cache/w300/ts/product/a6/d4/2b/312c426ef09a73cd4fb3c3b1bb7b1d2d.jpg, https://salt.tikicdn.com/cache/w300/ts/product/94/28/d5/601559fff88132c48b3b548b5ffbe233.jpg, https://salt.tikicdn.com/cache/w300/ts/product/e9/72/1d/e234dc2abd94ab86d52acd20983edde2.png, https://salt.tikicdn.com/cache/w300/ts/product/dd/7b/a7/88e02bb97c6b3d9f07a13622974f5e0f.jpg, https://salt.tikicdn.com/cache/w300/ts/product/10/98/20/3099cd35273b80893a7fc06f81a2d2fa.jpg, https://salt.tikicdn.com/cache/w300/ts/product/99/c2/63/183628e9186782755f249db2e4eb78d0.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/e3/81/16/a9742e28820744f1a8c210561949d9dd.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/04/0e/8e/03c0e587f82c9131e95a95aa23ac51cb.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/53/f7/03/6059d7e79ae0a71fc47a4425fad31526.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/a6/d4/2b/312c426ef09a73cd4fb3c3b1bb7b1d2d.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/94/28/d5/601559fff88132c48b3b548b5ffbe233.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/e9/72/1d/e234dc2abd94ab86d52acd20983edde2.png, https://salt.tikicdn.com/cache/200x280/ts/product/dd/7b/a7/88e02bb97c6b3d9f07a13622974f5e0f.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/10/98/20/3099cd35273b80893a7fc06f81a2d2fa.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/99/c2/63/183628e9186782755f249db2e4eb78d0.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/e3/81/16/a9742e28820744f1a8c210561949d9dd.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/04/0e/8e/03c0e587f82c9131e95a95aa23ac51cb.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/53/f7/03/6059d7e79ae0a71fc47a4425fad31526.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/a6/d4/2b/312c426ef09a73cd4fb3c3b1bb7b1d2d.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/94/28/d5/601559fff88132c48b3b548b5ffbe233.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/e9/72/1d/e234dc2abd94ab86d52acd20983edde2.png, https://salt.tikicdn.com/cache/200x280/ts/product/dd/7b/a7/88e02bb97c6b3d9f07a13622974f5e0f.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/10/98/20/3099cd35273b80893a7fc06f81a2d2fa.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/99/c2/63/183628e9186782755f249db2e4eb78d0.jpg",1000,1
276348677,The Saigon Times Weekly kỳ số 41-2024,19000,The Saigon Times WeeklyFrequency: Every Saturday)(Cover price : 19.000 VND/copy)Discount6 months : 5%1 year : 15%Other provinces and foreign countriesHa NoiHo Chi Minh CityCirculationKinh te...,"The Saigon Times Weekly Frequency: Every Saturday) (Cover price : 19.000 VND/copy) Discount 6 months : 5% 1 year : 15% Other provinces and foreign countries Ha Noi Ho Chi Minh City Circulation Kinh te Sai Gon : 80.000 copies The Saigon Times Weekly : 50.000 copies Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/a4/e9/97/5e90fc6bef27b24f7f3c9c29c6b5c5a8.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/a4/e9/97/5e90fc6bef27b24f7f3c9c29c6b5c5a8.jpg,https://salt.tikicdn.com/cache/w300/ts/product/a4/e9/97/5e90fc6bef27b24f7f3c9c29c6b5c5a8.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a4/e9/97/5e90fc6bef27b24f7f3c9c29c6b5c5a8.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a4/e9/97/5e90fc6bef27b24f7f3c9c29c6b5c5a8.jpg,1000,0
275109496,Ochna in the front yard ( Sách trước nhà có cây hoàng mai - những ghi chép về huế xứ sở phong rêu kiêu sa),185000,"nhà xuất bản : phụ nữtác giả: Minh Tựnăm : 2024trang : 221nhà phát hành : nhà xuất bản phụ nữNỘI DUNGcuốn sách này xin cùng khám phá cuộc sống và con người huế , dù không thể nói hết cuộc sống m...","nhà xuất bản : phụ nữ tác giả: Minh Tự năm : 2024 trang : 221 nhà phát hành : nhà xuất bản phụ nữ NỘI DUNG cuốn sách này xin cùng khám phá cuộc sống và con người huế , dù không thể nói hết cuộc sống muôn màu muôn vẻ của lối huế , nó chỉ là trạng thái của huế được chúng tôi đọc và thuật lai bằng cách viết của một người báo vì tình yêu huế , chúng ta hảy cùng nhau viết tiếp về vùng đất và con người việt nam mang nhiều màu sắc nghệ thuật , để cùng du khách chúng ta tìm đến đây , trải nghiệm lối sống đầy hương hoa, dân dã mà vẫn sang trọng , tao nhã và bình dị Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/e4/16/8b/f96aee239a47bbc215468a7f0d87f097.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/e4/16/8b/f96aee239a47bbc215468a7f0d87f097.jpg,https://salt.tikicdn.com/cache/w300/ts/product/e4/16/8b/f96aee239a47bbc215468a7f0d87f097.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/e4/16/8b/f96aee239a47bbc215468a7f0d87f097.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/e4/16/8b/f96aee239a47bbc215468a7f0d87f097.jpg,1000,0
274678814,Sách Ngoại Văn - Sapiens: A Brief History of Humankind,449000,"Official U.S. edition with full color illustrations throughout.#1 New York Times BestsellerThe Summer Reading Pick for President Barack Obama, Bill Gates, and Mark Zuckerberg,  now available as a be...","Official U.S. edition with full color illustrations throughout. #1 New York Times Bestseller The Summer Reading Pick for President Barack Obama, Bill Gates, and Mark Zuckerberg, now available as a beautifully packaged paperback From a renowned historian comes a groundbreaking narrative of humanity’s creation and evolution—a #1 international bestseller—that explores the ways in which biology and history have defined us and enhanced our understanding of what it means to be “human.” One hundred thousand years ago, at least six different species of humans inhabited Earth. Yet today there is only one—homo sapiens. What happened to the others? And what may happen to us? Most books about the history of humanity pursue either a historical or a biological approach, but Dr. Yuval Noah Harari breaks the mold with this highly original book that begins about 70,000 years ago with the appearance of modern cognition. From examining the role evolving humans have played in the global ecosystem to charting the rise of empires, Sapiens integrates history and science to reconsider accepted narratives, connect past developments with contemporary concerns, and examine specific events within the context of larger ideas. Dr. Harari also compels us to look ahead, because over the last few decades humans have begun to bend laws of natural selection that have governed life for the past four billion years. We are acquiring the ability to design not only the world around us, but also ourselves. Where is this leading us, and what do we want to become? Featuring 27 photographs, 6 maps, and 25 illustrations/diagrams, this provocative and insightful work is sure to spark debate and is essential reading for aficionados of Jared Diamond, James Gleick, Matt Ridley, Robert Wright, and Sharon Moalem. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/c0/68/8a/f7a99bbe1781bd558345bf767b0b191c.jpeg, https://salt.tikicdn.com/ts/product/78/1d/fc/8869d9ef6ae400c5cf473d34322f8724.png, https://salt.tikicdn.com/ts/product/72/f1/57/b9b279a2e6ea1f66dea40425e71c748b.png, https://salt.tikicdn.com/ts/product/9e/b8/b6/0f840266669844b6f4f32342ab3ee430.png, https://salt.tikicdn.com/ts/product/6b/6e/ca/ab775911b212dd4fd348f8927750f9a3.png, https://salt.tikicdn.com/ts/product/d9/5d/53/5703a327e9caf64f4731c5dd048deb66.png","https://salt.tikicdn.com/cache/w1200/ts/product/c0/68/8a/f7a99bbe1781bd558345bf767b0b191c.jpeg, https://salt.tikicdn.com/cache/w1200/ts/product/78/1d/fc/8869d9ef6ae400c5cf473d34322f8724.png, https://salt.tikicdn.com/cache/w1200/ts/product/72/f1/57/b9b279a2e6ea1f66dea40425e71c748b.png, https://salt.tikicdn.com/cache/w1200/ts/product/9e/b8/b6/0f840266669844b6f4f32342ab3ee430.png, https://salt.tikicdn.com/cache/w1200/ts/product/6b/6e/ca/ab775911b212dd4fd348f8927750f9a3.png, https://salt.tikicdn.com/cache/w1200/ts/product/d9/5d/53/5703a327e9caf64f4731c5dd048deb66.png","https://salt.tikicdn.com/cache/w300/ts/product/c0/68/8a/f7a99bbe1781bd558345bf767b0b191c.jpeg, https://salt.tikicdn.com/cache/w300/ts/product/78/1d/fc/8869d9ef6ae400c5cf473d34322f8724.png, https://salt.tikicdn.com/cache/w300/ts/product/72/f1/57/b9b279a2e6ea1f66dea40425e71c748b.png, https://salt.tikicdn.com/cache/w300/ts/product/9e/b8/b6/0f840266669844b6f4f32342ab3ee430.png, https://salt.tikicdn.com/cache/w300/ts/product/6b/6e/ca/ab775911b212dd4fd348f8927750f9a3.png, https://salt.tikicdn.com/cache/w300/ts/product/d9/5d/53/5703a327e9caf64f4731c5dd048deb66.png","https://salt.tikicdn.com/cache/200x280/ts/product/c0/68/8a/f7a99bbe1781bd558345bf767b0b191c.jpeg, https://salt.tikicdn.com/cache/200x280/ts/product/78/1d/fc/8869d9ef6ae400c5cf473d34322f8724.png, https://salt.tikicdn.com/cache/200x280/ts/product/72/f1/57/b9b279a2e6ea1f66dea40425e71c748b.png, https://salt.tikicdn.com/cache/200x280/ts/product/9e/b8/b6/0f840266669844b6f4f32342ab3ee430.png, https://salt.tikicdn.com/cache/200x280/ts/product/6b/6e/ca/ab775911b212dd4fd348f8927750f9a3.png, https://salt.tikicdn.com/cache/200x280/ts/product/d9/5d/53/5703a327e9caf64f4731c5dd048deb66.png","https://salt.tikicdn.com/cache/200x280/ts/product/c0/68/8a/f7a99bbe1781bd558345bf767b0b191c.jpeg, https://salt.tikicdn.com/cache/200x280/ts/product/78/1d/fc/8869d9ef6ae400c5cf473d34322f8724.png, https://salt.tikicdn.com/cache/200x280/ts/product/72/f1/57/b9b279a2e6ea1f66dea40425e71c748b.png, https://salt.tikicdn.com/cache/200x280/ts/product/9e/b8/b6/0f840266669844b6f4f32342ab3ee430.png, https://salt.tikicdn.com/cache/200x280/ts/product/6b/6e/ca/ab775911b212dd4fd348f8927750f9a3.png, https://salt.tikicdn.com/cache/200x280/ts/product/d9/5d/53/5703a327e9caf64f4731c5dd048deb66.png",1000,0
274462558,Sách Ngoại Văn - 21 Lessons For The 21st Century,399000,"21 Lessons for the 21st CenturyIn twenty-one bite-sized lessons, Yuval Noah Harari explores what it means to be human in an age of bewilderment.How can we protect ourselves from nuclear war, ecologi...","21 Lessons for the 21st Century In twenty-one bite-sized lessons, Yuval Noah Harari explores what it means to be human in an age of bewilderment. How can we protect ourselves from nuclear war, ecological cataclysms and technological disruptions? What can we do about the epidemic of fake news or the threat of terrorism? What should we teach our children? The world-renowned historian and intellectual Yuval Noah Harari takes us on a thrilling journey through today's most urgent issues. The golden thread running through his exhilarating new book is the challenge of maintaining our collective and individual focus in the face of constant and disorienting change. Faced with a litany of existential and real crises, are we still capable of understanding the world we have created? Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/ae/e9/b6/46f640c8702b362d19e011658742b1a0.jpeg,https://salt.tikicdn.com/cache/w1200/ts/product/ae/e9/b6/46f640c8702b362d19e011658742b1a0.jpeg,https://salt.tikicdn.com/cache/w300/ts/product/ae/e9/b6/46f640c8702b362d19e011658742b1a0.jpeg,https://salt.tikicdn.com/cache/200x280/ts/product/ae/e9/b6/46f640c8702b362d19e011658742b1a0.jpeg,https://salt.tikicdn.com/cache/200x280/ts/product/ae/e9/b6/46f640c8702b362d19e011658742b1a0.jpeg,1000,0
274420207,Sách Ngoại Văn - Sapiens : A Brief History of Humankind ( Bìa Trắng ),389000,"This is The Sunday Times Bestseller. Planet Earth is 4.5 billion years old. In just a fraction of that time, one species among countless others has conquered it. Us. We are the most advanced and most ...","This is The Sunday Times Bestseller. Planet Earth is 4.5 billion years old. In just a fraction of that time, one species among countless others has conquered it. Us. We are the most advanced and most destructive animals ever to have lived. What makes us brilliant? What makes us deadly? What makes us Sapiens? In this bold and provocative book, Yuval Noah Harari explores who we are, how we got here and where we're going. Sapiens is a thrilling account of humankind's extraordinary history - from the Stone Age to the Silicon Age - and our journey from insignificant apes to rulers of the world. ""It tackles the biggest questions of history and of the modern world, and it is written in unforgettably vivid language. You will love it!"" (Jared Diamond, author of Guns, Germs and Steel Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/b4/0c/c5/3b27d39db194768de20f666b56a9db49.jpeg,https://salt.tikicdn.com/cache/w1200/ts/product/b4/0c/c5/3b27d39db194768de20f666b56a9db49.jpeg,https://salt.tikicdn.com/cache/w300/ts/product/b4/0c/c5/3b27d39db194768de20f666b56a9db49.jpeg,https://salt.tikicdn.com/cache/200x280/ts/product/b4/0c/c5/3b27d39db194768de20f666b56a9db49.jpeg,https://salt.tikicdn.com/cache/200x280/ts/product/b4/0c/c5/3b27d39db194768de20f666b56a9db49.jpeg,1000,0
274392658,The Saigon Times Weekly kỳ số 10-2024,19000,The Saigon Times WeeklyFrequency: Every Saturday)(Cover price : 19.000 VND/copy)Discount6 months : 5%1 year : 15%Other provinces and foreign countriesHa NoiHo Chi Minh CityCirculationKinh te...,"The Saigon Times Weekly Frequency: Every Saturday) (Cover price : 19.000 VND/copy) Discount 6 months : 5% 1 year : 15% Other provinces and foreign countries Ha Noi Ho Chi Minh City Circulation Kinh te Sai Gon : 80.000 copies The Saigon Times Weekly : 50.000 copies Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/0f/b8/88/1b59b1d573711fb3bedf957bde4c2e66.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/0f/b8/88/1b59b1d573711fb3bedf957bde4c2e66.jpg,https://salt.tikicdn.com/cache/w300/ts/product/0f/b8/88/1b59b1d573711fb3bedf957bde4c2e66.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/0f/b8/88/1b59b1d573711fb3bedf957bde4c2e66.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/0f/b8/88/1b59b1d573711fb3bedf957bde4c2e66.jpg,1000,0
274287366,Spies: The Epic Intelligence War Between East and West,875000,Spies: The Epic Intelligence War Between East and West...,"Spies: The Epic Intelligence War Between East and West Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/8a/d5/11/403bbdf11b3688405d3b7d163f421c16.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/8a/d5/11/403bbdf11b3688405d3b7d163f421c16.jpg,https://salt.tikicdn.com/cache/w300/ts/product/8a/d5/11/403bbdf11b3688405d3b7d163f421c16.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/8a/d5/11/403bbdf11b3688405d3b7d163f421c16.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/8a/d5/11/403bbdf11b3688405d3b7d163f421c16.jpg,1000,0
274260856,Sách Ngoại Văn - The Year 1000 - When Explorers Connected The World And Globalization Began by Velerie Hansen,399000,"In 1000 AD, the world was waking from its most recent Dark Age, a period long thought to have been devoid of any major cultural developments or geopolitical encounters. Europeans wouldn't discover the...","In 1000 AD, the world was waking from its most recent Dark Age, a period long thought to have been devoid of any major cultural developments or geopolitical encounters. Europeans wouldn't discover the West for another four hundred years, and the farthest it was thought anyone had traveled over sea was the Vikings' invasion of Britain. But how, then, to explain the presence of blonde-haired, blue-eyed people in Mayan temple murals in Chichen Itza, Mexico? Could it be possible that the Vikings had found their way to the Americas during the height of the Mayan empire? Celebrated Yale history professor Valerie Hansen argues that the year 1000 was the world's first point of major cultural exchange and exploration. Drawing on nearly thirty years of research on medieval China and global history, she presents a compelling account of first encounters between disparate societies. Hansen refers to the year 1000 as the ""big bang"" of globalization, which ushered in a new era of cross-cultural exchange, exploration, and global trade that exists to this day. As civilizations on at least five continents ventured outward, they spread technology, agriculture, and religion. These encounters, she shows, made it possible for Christopher Columbus to reach the ""New World"" in 1492, and set the stage for the process of globalization that so dominates the modern era. This was an age defined not only by civilized collaboration, but also by intense cultural collision and fear. According to Hansen, people debated the merits of discovering new lands and they agonized over the effect it would have on their ""pure societies."" They were apprehensive about cultural erosion, trade disruption, economic dislocation, and violence. Yet the process of intermingling and cross-pollination proved relentless. The Year 1000 is an intellectually daring, provocative account that will make you rethink everything you thought you knew about how the modern world came to be. It will also hold up a mirror to the hopes and fears we experience today. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/2d/54/a1/3972b9024bb30e9919eff8254f43f9ce.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/2d/54/a1/3972b9024bb30e9919eff8254f43f9ce.jpg,https://salt.tikicdn.com/cache/w300/ts/product/2d/54/a1/3972b9024bb30e9919eff8254f43f9ce.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/2d/54/a1/3972b9024bb30e9919eff8254f43f9ce.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/2d/54/a1/3972b9024bb30e9919eff8254f43f9ce.jpg,1000,0
273369149,A History of Vietnam in Pictures: Lý Thường Kiệt (In colour) - 85000,68000,"Tác giả: Khổ sách: 15,5x23cmSố trang: 94Giá bán: 85,000 VNĐISBN: 978-604-1-23850-3In lần thứ 1 năm 2023Giới thiệu tóm tắt tác phẩm:The history of Vietnam is one of heroes. Talented leaders, bo...","Tác giả: Khổ sách: 15,5x23cm Số trang: 94 Giá bán: 85,000 VNĐ ISBN: 978-604-1-23850-3 In lần thứ 1 năm 2023 Giới thiệu tóm tắt tác phẩm: The history of Vietnam is one of heroes. Talented leaders, both military and otherwise have always emerged in times of trouble. There was one such time when the Song in the North was ready to launch their invasion whilst the Champa in the South was planning their revenge. The two enemies came together to bring their wrath on Đại Việt. Đại Việt was then a small country with a young king. Fortunately, the king had a team of talented advisors. Lý Thường Kiệt was one such person. He was a scholar as well as a military leader. He was loyal and dedicated to his country. He made peace with his enemy Lý Đạo Thành so that they could work together. As a man of both talent and virtue, Lý Thường Kiệt became a role model in the history of Vietnam. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/3f/8d/76/385ba1b2a98defc6b9e80f146ad9bc07.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/3f/8d/76/385ba1b2a98defc6b9e80f146ad9bc07.jpg,https://salt.tikicdn.com/cache/w300/ts/product/3f/8d/76/385ba1b2a98defc6b9e80f146ad9bc07.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/3f/8d/76/385ba1b2a98defc6b9e80f146ad9bc07.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/3f/8d/76/385ba1b2a98defc6b9e80f146ad9bc07.jpg,1000,0
