id,name,price,short_description,description,rating_average,review_count,image_base_url,image_large_url,image_medium_url,image_small_url,image_thumbnail_url,stock,quantity_sold
277427572,Sách văn học cổ điển tiếng Pháp - Triste Tigre,768150,"THÔNG TIN CƠ BẢN: Công ty phát hành: P.O.L Nhà xuất bản: P.O.L Tác giả: Neige Sinno Kích thước: 14,0 cm × 20,5 cm × 1,9 cm  Số trang: 283  Năm xuất bản: 17/08/2023Loại bìa: Bìa mềmNỘI DUNG:Tôi...","THÔNG TIN CƠ BẢN: Công ty phát hành: P.O.L Nhà xuất bản: P.O.L Tác giả: Neige Sinno Kích thước: 14,0 cm × 20,5 cm × 1,9 cm Số trang: 283 Năm xuất bản: 17/08/2023 Loại bìa: Bìa mềm NỘI DUNG: Tôi đã muốn tin, tôi đã muốn mơ rằng vương quốc của văn học sẽ đón nhận tôi như bất kỳ đứa trẻ mồ côi nào tìm thấy nơi trú ẩn ở đó, nhưng ngay cả qua nghệ thuật, ta cũng không thể thoát khỏi sự hèn hạ. Văn học đã không cứu tôi. Tôi không được cứu. J'ai voulu y croire, j'ai voulu rêver que le royaume de la littérature m'accueillerait comme n'importe lequel des orphelins qui y trouvent refuge, mais même à travers l'art, on ne peut pas sortir vainqueur de l'abjection. La littérature ne m'a pas sauvée. Je ne suis pas sauvée. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/83/82/c5/4e49e6d72e4b0bd1d0ae7a4e857b529b.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/83/82/c5/4e49e6d72e4b0bd1d0ae7a4e857b529b.jpg,https://salt.tikicdn.com/cache/w300/ts/product/83/82/c5/4e49e6d72e4b0bd1d0ae7a4e857b529b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/83/82/c5/4e49e6d72e4b0bd1d0ae7a4e857b529b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/83/82/c5/4e49e6d72e4b0bd1d0ae7a4e857b529b.jpg,1000,0
276568795,The Saigon Times Weekly kỳ số 46-2024,19000,The Saigon Times WeeklyFrequency: Every Saturday)(Cover price : 19.000 VND/copy)Discount6 months : 5%1 year : 15%Other provinces and foreign countriesHa NoiHo Chi Minh CityCirculationKinh te...,"The Saigon Times Weekly Frequency: Every Saturday) (Cover price : 19.000 VND/copy) Discount 6 months : 5% 1 year : 15% Other provinces and foreign countries Ha Noi Ho Chi Minh City Circulation Kinh te Sai Gon : 80.000 copies The Saigon Times Weekly : 50.000 copies Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/f2/a7/6e/ac5228bca78f7222db9b3c54f5d961e2.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/f2/a7/6e/ac5228bca78f7222db9b3c54f5d961e2.jpg,https://salt.tikicdn.com/cache/w300/ts/product/f2/a7/6e/ac5228bca78f7222db9b3c54f5d961e2.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/f2/a7/6e/ac5228bca78f7222db9b3c54f5d961e2.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/f2/a7/6e/ac5228bca78f7222db9b3c54f5d961e2.jpg,1000,0
275856940,Jewels from Helen Exley: Go For It!,149000,"Jewels from Helen Exley: Go For It!If you have a dream or an important life goal, this book will give you just the inspiration you need. Take a risk, aim high and Go for it! Helen Exley's Jewel serie...","Jewels from Helen Exley: Go For It! If you have a dream or an important life goal, this book will give you just the inspiration you need. Take a risk, aim high and Go for it! Helen Exley's Jewel series is outstanding in every way. Their small size makes them a charming novelty and immediately attractive to everyone who sees them. The unique format of the Jewels (a tiny hardback packed with pages inside a matching slipcase) makes them perfect gifts and very collectible in themselves. Each title has been lovingly edited by Helen Exley. Helen Exley Giftbooks is a family company, started by Richard and Helen Exley, and subsequently expanded by their sons, Lincoln and Dalton, who both work in the company. Every giftbook is designed to be special - a joy to give and to receive - with a thoughtful message of """"I love you"""" or """"thanks for everything"""" or simply """"I saw thisand thought of you"""". The books sell four million copies a year in over thirty languages and in over eighty countries across the world. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/c5/7e/1a/f9baf5d6180dd3ef4db2372b3d3eb61b.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/c5/7e/1a/f9baf5d6180dd3ef4db2372b3d3eb61b.jpg,https://salt.tikicdn.com/cache/w300/ts/product/c5/7e/1a/f9baf5d6180dd3ef4db2372b3d3eb61b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c5/7e/1a/f9baf5d6180dd3ef4db2372b3d3eb61b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c5/7e/1a/f9baf5d6180dd3ef4db2372b3d3eb61b.jpg,1000,0
275823813,Atomic Habits ,439000,"Transform your life with tiny changes in behaviour, starting now.People think that when you want to change your life, you need to think big. But world-renowned habits expert James Clear has discovered...","Transform your life with tiny changes in behaviour, starting now. People think that when you want to change your life, you need to think big. But world-renowned habits expert James Clear has discovered another way. He knows that real change comes from the compound effect of hundreds of small decisions: doing two push-ups a day, waking up five minutes early, or holding a single short phone call. He calls them atomic habits. In this ground-breaking book, Clears reveals exactly how these minuscule changes can grow into such life-altering outcomes. He uncovers a handful of simple life hacks (the forgotten art of Habit Stacking, the unexpected power of the Two Minute Rule, or the trick to entering the Goldilocks Zone), and delves into cutting-edge psychology and neuroscience to explain why they matter. Along the way, he tells inspiring stories of Olympic gold medalists, leading CEOs, and distinguished scientists who have used the science of tiny habits to stay productive, motivated, and happy. These small changes will have a revolutionary effect on your career, your relationships, and your life. ________________________________ A NEW YORK TIMES AND SUNDAY TIMES BESTSELLER 'A supremely practical and useful book.' Mark Manson, author of The Subtle Art of Not Giving A F*ck 'James Clear has spent years honing the art and studying the science of habits. This engaging, hands-on book is the guide you need to break bad routines and make good ones.' Adam Grant, author of Originals 'Atomic Habits is a step-by-step manual for changing routines.' Books of the Month, Financial Times 'A special book that will change how you approach your day and live your life.' Ryan Holiday, author of The Obstacle is the Way Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/b7/18/dc/f61955358c5589a0b5bd301f085a5ce5.jpg, https://salt.tikicdn.com/ts/product/ef/19/42/4a8ec41e8401b5933b9cf4f8e1ef387b.jpg, https://salt.tikicdn.com/ts/product/c7/76/84/248c502a5b33d4cbd91442407bdc2bc3.jpg, https://salt.tikicdn.com/ts/product/50/87/d3/2ab794e2353da28c75de4a2ded63df42.jpg","https://salt.tikicdn.com/cache/w1200/ts/product/b7/18/dc/f61955358c5589a0b5bd301f085a5ce5.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/ef/19/42/4a8ec41e8401b5933b9cf4f8e1ef387b.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/c7/76/84/248c502a5b33d4cbd91442407bdc2bc3.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/50/87/d3/2ab794e2353da28c75de4a2ded63df42.jpg","https://salt.tikicdn.com/cache/w300/ts/product/b7/18/dc/f61955358c5589a0b5bd301f085a5ce5.jpg, https://salt.tikicdn.com/cache/w300/ts/product/ef/19/42/4a8ec41e8401b5933b9cf4f8e1ef387b.jpg, https://salt.tikicdn.com/cache/w300/ts/product/c7/76/84/248c502a5b33d4cbd91442407bdc2bc3.jpg, https://salt.tikicdn.com/cache/w300/ts/product/50/87/d3/2ab794e2353da28c75de4a2ded63df42.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/b7/18/dc/f61955358c5589a0b5bd301f085a5ce5.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/ef/19/42/4a8ec41e8401b5933b9cf4f8e1ef387b.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/c7/76/84/248c502a5b33d4cbd91442407bdc2bc3.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/50/87/d3/2ab794e2353da28c75de4a2ded63df42.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/b7/18/dc/f61955358c5589a0b5bd301f085a5ce5.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/ef/19/42/4a8ec41e8401b5933b9cf4f8e1ef387b.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/c7/76/84/248c502a5b33d4cbd91442407bdc2bc3.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/50/87/d3/2ab794e2353da28c75de4a2ded63df42.jpg",1000,0
275626500,The Saigon Times Weekly kỳ số 29-2024,19000,The Saigon Times WeeklyFrequency: Every Saturday)(Cover price : 19.000 VND/copy)Discount6 months : 5%1 year : 15%Other provinces and foreign countriesHa NoiHo Chi Minh CityCirculationKinh te...,"The Saigon Times Weekly Frequency: Every Saturday) (Cover price : 19.000 VND/copy) Discount 6 months : 5% 1 year : 15% Other provinces and foreign countries Ha Noi Ho Chi Minh City Circulation Kinh te Sai Gon : 80.000 copies The Saigon Times Weekly : 50.000 copies Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/e0/4b/ef/f2aafb14c86c1dd8b8be22f91fe32213.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/e0/4b/ef/f2aafb14c86c1dd8b8be22f91fe32213.jpg,https://salt.tikicdn.com/cache/w300/ts/product/e0/4b/ef/f2aafb14c86c1dd8b8be22f91fe32213.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/e0/4b/ef/f2aafb14c86c1dd8b8be22f91fe32213.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/e0/4b/ef/f2aafb14c86c1dd8b8be22f91fe32213.jpg,1000,0
275024647,The Saigon Times Weekly kỳ số 20-2024,19000,The Saigon Times WeeklyFrequency: Every Saturday)(Cover price : 19.000 VND/copy)Discount6 months : 5%1 year : 15%Other provinces and foreign countriesHa NoiHo Chi Minh CityCirculationKinh te...,"The Saigon Times Weekly Frequency: Every Saturday) (Cover price : 19.000 VND/copy) Discount 6 months : 5% 1 year : 15% Other provinces and foreign countries Ha Noi Ho Chi Minh City Circulation Kinh te Sai Gon : 80.000 copies The Saigon Times Weekly : 50.000 copies Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/c6/fc/91/5159a16c7d09404f810e6350b8c4411b.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/c6/fc/91/5159a16c7d09404f810e6350b8c4411b.jpg,https://salt.tikicdn.com/cache/w300/ts/product/c6/fc/91/5159a16c7d09404f810e6350b8c4411b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c6/fc/91/5159a16c7d09404f810e6350b8c4411b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c6/fc/91/5159a16c7d09404f810e6350b8c4411b.jpg,1000,0
274357348,Creating A World Without Poverty: Social Business And The Future Of Capitalism,322000,"Creating A World Without Poverty: Social Business And The Future Of CapitalismIn the last two decades, free markets have swept the globe. But traditional capitalism has been unable to solve problems ...","Creating A World Without Poverty: Social Business And The Future Of Capitalism In the last two decades, free markets have swept the globe. But traditional capitalism has been unable to solve problems like inequality and poverty. In Muhammad Yunus' groundbreaking sequel to Banker to the Poor , he outlines the concept of social business -- business where the creative vision of the entrepreneur is applied to today's most serious problems: feeding the poor, housing the homeless, healing the sick, and protecting the planet. Creating a World Without Poverty reveals the next phase in a hopeful economic and social revolution that is already underway. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/04/fa/e6/777a75301ea39990b527e7a12e18d1cc.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/04/fa/e6/777a75301ea39990b527e7a12e18d1cc.jpg,https://salt.tikicdn.com/cache/w300/ts/product/04/fa/e6/777a75301ea39990b527e7a12e18d1cc.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/04/fa/e6/777a75301ea39990b527e7a12e18d1cc.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/04/fa/e6/777a75301ea39990b527e7a12e18d1cc.jpg,1000,0
274287369,"Jackie: Public, Private, Secret",350000,"THE INSTANT NEW YORK TIMES BESTSELLER!From the New York Times bestselling author of Jackie, Janet & Lee comes a fresh and often startling look at the life of the legendary former first lady, Jacqu...","THE INSTANT NEW YORK TIMES BESTSELLER! From the New York Times bestselling author of Jackie, Janet & Lee comes a fresh and often startling look at the life of the legendary former first lady, Jacqueline Kennedy Onassis. Based on hundreds of interviews with friends, family, and lovers over a thirty-year period―as well as previously unreleased material from the JFK Library―Kennedy historian J. Randy Taraborrelli paints an unforgettable new portrait of a woman whose flaws and contradictions only serve to make her even more iconic. “I have three lives,” Jackie told a former lover, “public, private and secret.” In this revealing biography, readers will become intimately familiar with all three. New insights from the book include: · Jackie’s cold feet before her wedding to Jack Kennedy and her secret plan to avoid moving into the White House with him. · Jackie's plan to meet with the woman with whom her husband, Aristotle Onassis, was again having an affair, Maria Callas…and why, in the end, she decided against it. · The truth about the nude photos of Jackie which scandalized her in the 1970s…and which family member had betrayed her by selling them. · Her unusual relationship with Maurice Templesman, which was never what outsiders believed it to be. · The never-before-reported, last-ditch efforts to save Jackie’s life with experimental cancer treatments, and the doctor who wouldn’t risk jail time in order to treat her. Decades after her death and over sixty years after the assassination of President Kennedy, Jackie delivers the last word on one of the most famous women in the world. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/9c/55/dd/d5d3955cdaf0838e2b472d5d241c1d19.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/9c/55/dd/d5d3955cdaf0838e2b472d5d241c1d19.jpg,https://salt.tikicdn.com/cache/w300/ts/product/9c/55/dd/d5d3955cdaf0838e2b472d5d241c1d19.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/9c/55/dd/d5d3955cdaf0838e2b472d5d241c1d19.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/9c/55/dd/d5d3955cdaf0838e2b472d5d241c1d19.jpg,1000,0
274133435,New Baby,249000,Children will love the fun and colour of New Baby from Ladybird's toddler talk range. It is ideal to share with a child preparing to meet a new brother or sister. Encourage your child to look and...,"Children will love the fun and colour of New Baby from Ladybird's toddler talk range. It is ideal to share with a child preparing to meet a new brother or sister. Encourage your child to look and talk about the scene in the main picture. Then have fun finding objects from the scene on the opposite page! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/49/e8/89/0f50b2bf5ae123c54551d3245cd8b345.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/49/e8/89/0f50b2bf5ae123c54551d3245cd8b345.jpg,https://salt.tikicdn.com/cache/w300/ts/product/49/e8/89/0f50b2bf5ae123c54551d3245cd8b345.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/49/e8/89/0f50b2bf5ae123c54551d3245cd8b345.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/49/e8/89/0f50b2bf5ae123c54551d3245cd8b345.jpg,1000,0
274107246,My Holiday: Boredom Busters,69000,"This book is an exceptional tool that draws and engages students in its activities, keeping them glued creatively and productively. Colourful illustrations, creative activities and fun learning pa...","This book is an exceptional tool that draws and engages students in its activities, keeping them glued creatively and productively. Colourful illustrations, creative activities and fun learning pave an incredible way to spend the holidays! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/64/09/07/da4a7ba3f524fdfc56cfa327dbd9e20d.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/64/09/07/da4a7ba3f524fdfc56cfa327dbd9e20d.jpg,https://salt.tikicdn.com/cache/w300/ts/product/64/09/07/da4a7ba3f524fdfc56cfa327dbd9e20d.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/64/09/07/da4a7ba3f524fdfc56cfa327dbd9e20d.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/64/09/07/da4a7ba3f524fdfc56cfa327dbd9e20d.jpg,1000,0
