customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
22957,3257579,,1,Tiki Trading,1,,,2022-08-29 00:38:40+00:00,2022-08-29 16:33:13+00:00,17551012
1819280,3257579,,1,Tiki Trading,1,,,2024-07-21 09:00:00+00:00,2024-07-25 18:26:52+00:00,19971625
9165400,3257579,,1,Tiki Trading,4,,,2023-11-06 01:25:45+00:00,2023-11-06 10:16:15+00:00,19631407
5628283,3257579,,1,Tiki Trading,2,,,2023-06-27 04:21:27+00:00,2023-06-28 09:55:39+00:00,19332610
15241860,3257579,,1,Tiki Trading,3,,,2023-12-15 11:38:01+00:00,2023-12-16 10:56:21+00:00,19684460
329767,3257579,,1,Tiki Trading,4,,,2023-02-15 02:15:34+00:00,2023-02-16 16:09:44+00:00,18816481
674493,3257579,,1,Tiki Trading,2,,,2021-01-13 02:53:57+00:00,2021-01-14 13:45:43+00:00,7330686
26437106,3257579,,1,Tiki Trading,4,,,2022-08-23 03:33:39+00:00,2022-08-24 15:06:06+00:00,17516599
19425086,3257579,,1,Tiki Trading,3,,,2024-05-31 06:10:52+00:00,2024-06-01 10:17:54+00:00,19894276
1971365,3257579,,1,Tiki Trading,4,,,2020-06-01 07:21:47+00:00,2020-06-02 17:55:12+00:00,3698125
15628633,3257579,,1,Tiki Trading,1,,,2022-11-10 23:26:46+00:00,2022-11-14 10:22:39+00:00,18202349
20490905,3257579,,1,Tiki Trading,2,,,2022-06-06 06:23:41+00:00,2022-06-07 09:06:14+00:00,16613586
11134189,3257579,,1,Tiki Trading,1,,,2024-02-27 08:31:14+00:00,2024-02-28 15:43:49+00:00,19786946
7590141,3257579,,1,Tiki Trading,2,,,2023-03-17 04:33:36+00:00,2023-03-18 10:32:43+00:00,18977935
9663339,3257579,,1,Tiki Trading,1,,,2022-08-09 14:12:43+00:00,2022-08-10 11:10:32+00:00,17376563
8647353,3257579,,1,Tiki Trading,2,,,2021-02-05 01:56:33+00:00,2021-02-05 14:06:13+00:00,9371146
20001780,3257579,,1,Tiki Trading,4,,,2023-08-20 05:56:53+00:00,2023-08-21 11:11:51+00:00,19474560
27447868,3257579,,1,Tiki Trading,4,,,2022-10-25 07:52:26+00:00,2022-10-26 12:41:04+00:00,18113199
12589533,3257579,,1,Tiki Trading,2,,,2021-12-10 03:30:51+00:00,2021-12-15 10:30:10+00:00,14934153
140087,3257579,,53660,Nhà sách Fahasa,2,,,2021-06-28 13:11:27+00:00,2021-06-30 12:26:15+00:00,10798977
8470025,3257579,,1,Tiki Trading,1,,,2022-04-06 09:09:27+00:00,2022-04-07 11:05:03+00:00,15812250
27258133,3257579,,1,Tiki Trading,1,,,2022-07-07 06:36:13+00:00,2022-07-11 11:28:18+00:00,17024609
6989472,3257579,,1,Tiki Trading,3,,,2022-04-16 08:05:13+00:00,2022-04-18 15:26:21+00:00,16005929
1938491,3257579,,1,Tiki Trading,3,,,2023-03-23 08:28:17+00:00,2023-03-24 15:10:38+00:00,19103756
7419497,3257579,,96,Tân Việt,4,,,2021-09-20 02:58:14+00:00,2021-09-28 10:14:57+00:00,12382856
10459372,3257579,,1,Tiki Trading,2,,,2021-03-13 09:00:35+00:00,2021-03-15 12:20:32+00:00,9113435
7375937,3257579,,1,Tiki Trading,3,,,2023-01-31 03:46:41+00:00,2023-02-01 10:53:42+00:00,18823080
17743111,3257579,,1,Tiki Trading,2,,,2023-02-02 13:20:06+00:00,2023-02-05 16:28:57+00:00,18817710
21173806,3257579,,1,Tiki Trading,4,,,2022-07-05 01:36:09+00:00,2022-07-06 12:02:31+00:00,17287472
7574428,3257579,,1,Tiki Trading,4,,,2021-06-19 01:11:19+00:00,2021-06-21 15:04:59+00:00,10568533
14450711,3257579,,1,Tiki Trading,4,,,2022-09-27 02:46:03+00:00,2022-09-30 10:27:40+00:00,17841973
14030193,3257579,,1,Tiki Trading,2,,,2022-07-29 00:54:11+00:00,2022-07-30 09:34:31+00:00,17261787
18990909,3257579,,1,Tiki Trading,2,,,2021-08-08 16:54:19+00:00,2021-08-14 13:44:21+00:00,11825772
