id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19806548,588680,276558015,1,Rất không hài lòng,"tôi có cảm giác người bán hàng không tôn trọng khách hàng và chính bản thân họ. Khi họ đóng gói bảo quản sản phẩm cẩu thả, để nguyên bụi bặm chuyển cho khách hàng.",approved,0,1,[],102124,ESPP,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩu thả'}]"
10945681,5968350,276558015,1,Rất không hài lòng,"Tốn 320k uổng phí. Vừa nhận hàng *** thử thì mực ra ko đều, chỗ có chỗ ko. Đổi cây khác thì đợi 17 ngày, cuối cùng gửi lại cây viết cũ. Thế gửi làm gì vậy. Làm ăn như thế. Tốn thời gian tốn tiền. Có video mà up cũng ko được up tạm hình vậy. Đợi đúng 17 ngày rồi cuối cùng bỏ cây viết và 20 ống mực",approved,3,0,"[{'id': 2246859, 'full_path': 'https://salt.tikicdn.com/ts/review/1e/f4/7d/6fa191df2865d1896ad2caaf9e7831f3.jpg', 'status': 'approved'}]",102124,ESPP,[]
19975280,11183838,276558015,5,Cực kì hài lòng,,approved,0,0,[],102124,ESPP,[]
19945060,10331756,276558015,5,Cực kì hài lòng,,approved,0,0,[],102124,ESPP,[]
19660331,5871758,276558015,5,Cực kì hài lòng,,approved,0,0,[],102124,ESPP,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19556085,29191678,276558015,4,Hài lòng,,approved,0,0,[],102124,ESPP,[]
19354745,11662464,276558015,5,Cực kì hài lòng,Hài lòng,approved,0,0,[],102124,ESPP,[]
19101975,1492129,276558015,5,Cực kì hài lòng,,approved,0,0,[],102124,ESPP,[]
19003828,23083296,276558015,5,Cực kì hài lòng,,approved,0,0,[],102124,ESPP,[]
18911664,867494,276558015,5,Cực kì hài lòng,,approved,0,0,[],102124,ESPP,[]
19010175,5135917,34357786,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
18573782,11274091,34357786,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
17804707,1406328,34357786,4,Hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
17198687,16003509,34357786,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
16629480,11410088,34357786,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
16480620,20643167,34357786,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
16362913,23037467,34357786,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
13780132,64385,34357786,5,Cực kì hài lòng,Chất lượng. Giao hàng đúng giờ,approved,0,0,[],119791,Ngochy,[]
15210818,15981566,34357786,5,Cực kì hài lòng,,approved,0,0,[],119791,Ngochy,[]
7985405,8472873,34357786,5,Cực kì hài lòng,"mực xanh đẹp, bám, đều... có điều mua nhầm loại ko xóa được. tiếc...",approved,0,0,[],119791,Ngochy,[]
13385514,6619447,14022972,5,Cực kì hài lòng,"Mực xài rất tốt, không lắng cặn. Điểm độc đáo là ở chỗ mực này về bản chất là xanh lá cây rất đậm nhưng vì rất đậm nên nó thành màu đen. nếu cố tình dùng nước làm nhòe giấy sẽ thấy mực nhòe ra màu xanh lá cây. Mực này phù hợp với nghệ sĩ hoặc xài để ký cho giám đốc vì nếu mang mực này đi giám định thì không làm giả chữ ký được do nó quá độc đáo.",approved,0,1,[],9676,LAMY,[]
19514178,81619,14022972,5,Cực kì hài lòng,"Mực đẹp, hàng chính hãng. Luôn ủng hộ Tiki.",approved,0,1,"[{'id': 4283614, 'full_path': 'https://salt.tikicdn.com/ts/review/d5/0e/12/237d0061d2bf30ec72060c169c06d029.jpg', 'status': 'approved'}]",9676,LAMY,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19423105,16473324,14022972,5,Cực kì hài lòng,Màu mực đẹp. Bơm vào viết thường thì vẫn đẹp như viết sịn,approved,0,1,[],9676,LAMY,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
11154391,5342013,14022972,4,Hài lòng,"Mực đẹp nhưng có 3 vấn đề:
- giao hàng hơi lâu
- thiết kế bình mực nông nên phải nghiêng cả thân bút để bơm mực
Giá khá cao",approved,0,1,"[{'id': 2291294, 'full_path': 'https://salt.tikicdn.com/ts/review/41/59/c2/22632f595f1ee386d734e9dc386c3026.jpg', 'status': 'approved'}, {'id': 2291295, 'full_path': 'https://salt.tikicdn.com/ts/review/8a/a3/04/56c9bc16fa59ddeb2245b39afb2b3956.jpg', 'status': 'approved'}]",9676,LAMY,[]
19673866,81619,14022972,5,Cực kì hài lòng,,approved,0,1,[],9676,LAMY,[]
19673867,81619,14022972,5,Cực kì hài lòng,,approved,0,1,[],9676,LAMY,[]
19673868,81619,14022972,5,Cực kì hài lòng,,approved,0,1,[],9676,LAMY,[]
19656759,591665,14022972,5,Cực kì hài lòng,,approved,0,1,[],9676,LAMY,[]
19649452,591665,14022972,5,Cực kì hài lòng,,approved,0,1,[],9676,LAMY,[]
