id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19508510,5479758,9416785,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
18714128,17145090,9416785,5,Cực kì hài lòng,Hay,approved,0,0,[],12696,Blue Horizon Books,[]
16729106,27048328,9416785,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
2008166,921592,9416785,5,Tuyệt!,Mình vô cùng hài lòng với dịch vụ giao hàng của Tiki và Khoaitayhouse. Các bạn đóng gói hàng rất cẩn thận nên hộp ko bị méo. Chất lượng sản phẩm cũng  rất tốt.,approved,3,0,"[{'id': 357946, 'full_path': 'https://salt.tikicdn.com/ts/review/a4/e1/b3/3fab9a67d321248e980c58c84182706e.jpg', 'status': 'approved'}, {'id': 357947, 'full_path': 'https://salt.tikicdn.com/ts/review/a4/9b/d6/269da8d6a889a37486944503faa22d1e.jpg', 'status': 'approved'}, {'id': 357948, 'full_path': 'https://salt.tikicdn.com/ts/review/27/d4/c7/c77071f64cdeee1b7f0c456ce81b6203.jpg', 'status': 'approved'}]",7619,khoaitayhouse,[]
13481805,13530128,9416785,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
2282116,144838,9416785,4,Hài lòng,Hàng giao chậm hơn dự kiến nhiều. Mặc dù được đóng gói nhưng phần góc của hộp vẫn bị cấn nên nhìn không đẹp.,approved,1,0,"[{'id': 472568, 'full_path': 'https://salt.tikicdn.com/ts/review/9a/08/78/ad31e1346d146e28e400e3aecede0755.jpg', 'status': 'approved'}, {'id': 472569, 'full_path': 'https://salt.tikicdn.com/ts/review/55/f7/8e/e16c8091c46a30ca9c8867f492279b2e.jpg', 'status': 'approved'}]",7619,khoaitayhouse,[]
7365250,19806437,9416785,5,Cực kì hài lòng,giao hàng cẩn thận. sách đẹp. rất vui và hài lòng,approved,0,0,[],12696,Blue Horizon Books,[]
10701314,1984796,9416785,5,Cực kì hài lòng,sách đẹp,approved,0,0,[],12696,Blue Horizon Books,[]
11115559,10976948,9416785,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
10584195,8285693,9416785,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
12303448,8362496,1651791,5,Cực kì hài lòng,"Loạt sách flaps to lift của Usborne rất hay và thú vị. Sách khổ to, in đẹp khỏi chê. Bé rất thích.",approved,0,0,"[{'id': 2519732, 'full_path': 'https://salt.tikicdn.com/ts/review/a0/0c/ab/97ee29f9d75fee2f9e939942e6e4bd44.jpg', 'status': 'approved'}, {'id': 2519733, 'full_path': 'https://salt.tikicdn.com/ts/review/a2/be/e4/c99299a2357bf5f5bbbbf290de99b5d3.jpg', 'status': 'approved'}, {'id': 2519734, 'full_path': 'https://salt.tikicdn.com/ts/review/05/4c/17/4dd9c0777127c7282ed6241b570fa0e1.jpg', 'status': 'approved'}, {'id': 2519735, 'full_path': 'https://salt.tikicdn.com/ts/review/d1/f4/ac/fcb47f1b0302f22f0e5c41fb470d6b4b.jpg', 'status': 'approved'}, {'id': 2519736, 'full_path': 'https://salt.tikicdn.com/ts/review/1e/b2/2e/b93b0b8dbd02afacda9967bb784639e7.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
12898597,9735155,1651791,5,Cực kì hài lòng,"Sách cứng cáp và đẹpppp ơi là đẹp. Khi nhận ko có giấy bóng kính bọc ngoài nên hơi bụi 1 chút, lau đi là sạch. Mình rất ưng.",approved,0,0,"[{'id': 2672223, 'full_path': 'https://salt.tikicdn.com/ts/review/7f/3e/22/67ae3c9bb7a59dbc2d92934180139992.jpg', 'status': 'approved'}, {'id': 2672224, 'full_path': 'https://salt.tikicdn.com/ts/review/04/40/64/8ab81456855954797fde08439aa58c2f.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
12312146,668122,1651791,5,Cực kì hài lòng,"Sách bìa cứng, đẹp, bền, nhiều thông tin bổ ích thú vị. Sách kiểu lật mở, kích thích trí tò mò cho trẻ.",approved,0,0,"[{'id': 2522457, 'full_path': 'https://salt.tikicdn.com/ts/review/32/48/68/e57061b257e5938e2b351ece5f59c371.jpg', 'status': 'approved'}, {'id': 2522458, 'full_path': 'https://salt.tikicdn.com/ts/review/2a/7d/5e/da448f03c4fa071364562ce2be2e5f3e.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
12886946,15537377,1651791,4,Hài lòng,"sách bụi và không có màng co ,đằng sau có vết hơi ố.",approved,0,0,"[{'id': 2669003, 'full_path': 'https://salt.tikicdn.com/ts/review/29/67/c9/e6dcdeb26e539f728bcd801adfce9c1f.jpg', 'status': 'approved'}, {'id': 2669004, 'full_path': 'https://salt.tikicdn.com/ts/review/c1/4d/da/d0155f4696a0adfc58d7f1ac8f422119.jpg', 'status': 'approved'}, {'id': 2669005, 'full_path': 'https://salt.tikicdn.com/ts/review/d3/86/ae/b6dd26c4e3da4f1721cf24f324f82a20.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
14686806,596272,1651791,5,Cực kì hài lòng,"sách hay, nhiều mảnh lật mở, thú vị với trẻ nhỏ. đã mua nhiều cuốn của dạng này trc đây",approved,0,0,"[{'id': 3076429, 'full_path': 'https://salt.tikicdn.com/ts/review/e6/df/e7/f9822db558aa4076154b146981143db6.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
12551326,758886,1651791,5,Cực kì hài lòng,Sản phẩm đúng mô tả. Đóng gói cẩn thận. Giao hàng nhanh. Hài lòng. Sẽ ủng hộ tiếp trong những lần sau.,approved,0,0,"[{'id': 2578981, 'full_path': 'https://salt.tikicdn.com/ts/review/2f/41/eb/e66c5fda8f1e17de9208ddde63e7ee1a.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
19293766,6772102,1651791,5,Cực kì hài lòng,,approved,0,1,[],73,CDIMEX,[]
12533591,1333787,1651791,4,Hài lòng,Sách dơ quá. Chùi mãi vẫn còn dơ. Nội dung thì rất hay. Giá ok.,approved,0,0,[],1,Tiki Trading,[]
13468409,19120199,1651791,5,Cực kì hài lòng,"sách hay, giao hàng nhanh, shipper dễ thương",approved,0,0,[],1,Tiki Trading,[]
14549701,13526486,1651791,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
13722369,12024957,1651791,5,Cực kì hài lòng,Tuyệt,approved,0,0,[],1,Tiki Trading,[]
13307761,189071,1651791,5,Cực kì hài lòng,Good,approved,0,0,[],1,Tiki Trading,[]
13193193,9798159,1651791,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
