id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20029326,13951996.0,248544481,5,Cực kì hài lòng,"Giao hàng đầy đủ, sách mới, nt nhờ giao sớm thì được giao sớm hẳn 2 ngày so với dự kiến. 10 điểm.",approved,0,0,"[{'id': 4387509, 'full_path': 'https://salt.tikicdn.com/ts/review/90/c9/25/56aabe95b46525fea2912cd8992fb220.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20042334,12315246.0,248544481,3,Bình thường,Chất lượng được nhưng vận chuyển bị móp méo sách.,approved,0,1,"[{'id': 4389994, 'full_path': 'https://salt.tikicdn.com/ts/review/fc/ee/06/54ec2de6f432aea4365098f3f4db360b.jpg', 'status': 'approved'}, {'id': 4389995, 'full_path': 'https://salt.tikicdn.com/ts/review/c8/64/37/12d6f1a077aad800638ef3ef37fd40ea.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
20107716,29949883.0,248544481,5,Cực kì hài lòng,"Mình đã học từ HSK1 - 3 của bộ này, khá dễ học",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
20093640,8023872.0,248544481,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
20081099,11726325.0,248544481,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20018090,526112.0,248544481,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
20008833,231833.0,248544481,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
19995321,7933740.0,248544481,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
19333396,26977250.0,248544481,5,Cực kì hài lòng,"Màu sắc rõ nét, giao hàng nhanh, được tặng thêm cây bút màu đỏ",approved,0,0,"[{'id': 4242846, 'full_path': 'https://salt.tikicdn.com/ts/review/15/10/c7/2aadfcedc82f9e65fe22649b7117a022.jpg', 'status': 'approved'}]",7734.0,NHBook,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19992112,17349084.0,248544481,5,Cực kì hài lòng,,approved,0,0,[],7734.0,NHBook,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
