id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19808674,1196234.0,204325663,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Moonuji,[]
19808675,1196234.0,204325663,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Moonuji,[]
19636140,8112097.0,204325663,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Moonuji,[]
19636142,8112097.0,204325663,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Moonuji,[]
19275799,10502009.0,204325663,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Moonuji,[]
19116148,7727930.0,204325663,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Moonuji,[]
18921807,919070.0,204325663,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Moonuji,[]
18880216,1358610.0,204325663,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Funu Home,[]
18841317,11856155.0,204325663,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Funu Home,[]
18765105,26734891.0,204325663,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Funu Home,[]
10692682,394947.0,201538150,5,Cực kì hài lòng,"Giao hành nhanh, có cho thêm bóng đen nên làm xong ko giống mẫu gốc lâm nhưng bé rất thích. Happy birthday ??",approved,0,0,"[{'id': 2194916, 'full_path': 'https://salt.tikicdn.com/ts/review/ae/a4/08/c3c36fec9f265571be9aac7df322147a.jpg', 'status': 'approved'}, {'id': 2194917, 'full_path': 'https://salt.tikicdn.com/ts/review/05/79/5d/98feaff843178a30c76aeae155c6bd8d.jpg', 'status': 'approved'}]",134154.0,Funu Home,[]
19366218,6458809.0,201538150,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Moonuji,[]
11617426,700242.0,201538150,5,Cực kì hài lòng,San pham tot trong tam gia toi hai long voi san pham nay do nha,approved,0,0,"[{'id': 2380208, 'full_path': 'https://salt.tikicdn.com/ts/review/62/69/f6/34d7011a26751561d2355fb4d1e143fc.jpg', 'status': 'approved'}]",134154.0,Funu Home,[]
17472444,9660528.0,201538150,5,Cực kì hài lòng,,approved,0,1,[],134154.0,Funu Home,[]
6776952,440332.0,201538150,3,Bình thường,"- Đồ bơm đi kèm quá nhỏ và hoạt động kém, bơm 1 quả bóng chắc mất 2 phút. Nên mình phải tìm mua bơm mới.",approved,0,0,[],134154.0,Funu Home,[]
10264532,9887761.0,201538150,5,Cực kì hài lòng,,approved,0,0,[],134154.0,Funu Home,[]
9718862,19838478.0,201538150,5,Cực kì hài lòng,,approved,0,0,[],134154.0,Funu Home,[]
9618513,141893.0,201538150,5,Cực kì hài lòng,,approved,0,0,[],134154.0,Funu Home,[]
9093200,5526749.0,201538150,5,Cực kì hài lòng,,approved,0,0,[],134154.0,Funu Home,[]
7249890,10740687.0,201538150,5,Cực kì hài lòng,,approved,0,0,[],134154.0,Funu Home,[]
16903015,16806939.0,173714364,1,Rất không hài lòng,"Shop ơi, sao râu ông nọ chắm cằm bà kia như thế này. Bóng lại xịt nữa là sao, làm lỡ hết việc của mình rồi sinh nhật mà mua về như này thì hog hết việc. bực quá
mua tận 2 bộ mà shop giao hàng gì đâu không à.",approved,0,2,[],137411.0,Phụ Kiện Store 76,[]
17512381,27483464.0,173714364,5,Cực kì hài lòng,"Shop giao hàng nhanh , nhận hàng trong 2h sau khi đặt hàng . Giao đầy đủ phụ kiện , bé nhà mình rất thích . Hôm sau sẽ mua thêm 1 bộ hình heo cho sn bé gái nhà mình .",approved,1,1,"[{'id': 3826204, 'full_path': 'https://salt.tikicdn.com/ts/review/9b/dc/f2/4ff65444cec9c77b5a706bba1f4d9652.jpg', 'status': 'approved'}]",137411.0,Phụ Kiện Store 76,[]
19189094,1886129.0,173714364,5,Cực kì hài lòng,"Sản phẩm đẹp, chắc chắn, trang trí full hết một góc tường  được. Các bé gõ bớt rồi :)",approved,1,1,[],137411.0,Phụ Kiện Store 76,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19146226,1183041.0,173714364,1,Rất không hài lòng,Bong bóng có chất phấn gây dị ứng và buồn nôn khi tiếp xúc,approved,0,1,[],137411.0,Phụ Kiện Store 76,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18573224,16754848.0,173714364,1,Rất không hài lòng,"Giao bong bóng mà không giao băng keo, không biết dán lên tường kiểu gì",approved,0,1,[],137411.0,Phụ Kiện Store 76,[]
19351183,7693284.0,173714364,5,Cực kì hài lòng,,approved,1,1,[],137411.0,Phụ Kiện Store 76,[]
19242592,752925.0,173714364,5,Cực kì hài lòng,,approved,1,1,[],137411.0,Phụ Kiện Store 76,[]
18809943,13301836.0,173714364,5,Cực kì hài lòng,,approved,1,1,[],137411.0,Phụ Kiện Store 76,[]
18796520,18525064.0,173714364,5,Cực kì hài lòng,,approved,1,1,[],137411.0,Phụ Kiện Store 76,[]
18775881,1358610.0,173714364,5,Cực kì hài lòng,,approved,1,1,[],137411.0,Phụ Kiện Store 76,[]
