customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
331014,31648808,,73,CDIMEX,2,,,2022-05-04 02:01:04+00:00,2022-05-06 11:15:52+00:00,16479293
1652120,31648808,,12696,Blue Horizon Books,4,,,2021-10-02 04:35:15+00:00,2021-10-20 16:54:50+00:00,12770899
7177617,31648808,,53660,Nhà sách Fahasa,1,,,2023-01-23 15:49:10+00:00,2023-01-30 16:56:23+00:00,18740330
1987149,31648808,,1,Tiki Trading,2,,,2021-07-06 04:40:05+00:00,2021-07-06 12:36:26+00:00,11299296
19170232,31648808,,1,Tiki Trading,2,,,2021-07-21 15:28:30+00:00,2021-07-23 14:15:18+00:00,12696889
8059675,31648808,,53660,Nhà sách Fahasa,3,,,2020-12-06 01:28:13+00:00,2020-12-06 18:33:13+00:00,5988525
1398506,31648808,,53660,Nhà sách Fahasa,3,,,2022-03-15 05:04:53+00:00,2022-03-20 14:38:34+00:00,16066208
21186917,31648808,,1,Tiki Trading,2,,,2021-05-29 15:52:03+00:00,2021-06-04 17:03:05+00:00,10164006
310110,31648808,,12696,Blue Horizon Books,2,,,2021-09-19 15:08:53+00:00,2021-09-21 16:30:28+00:00,13910174
8342411,31648808,,12696,Blue Horizon Books,2,,,2021-02-05 10:11:36+00:00,2021-02-09 15:38:29+00:00,7652223
22694815,31648808,,53660,Nhà sách Fahasa,3,,,2021-07-20 15:16:40+00:00,2021-07-21 14:26:23+00:00,12000471
438983,31648808,,12696,Blue Horizon Books,4,,,2021-06-20 04:28:00+00:00,2021-06-22 09:24:17+00:00,12177410
13896467,31648808,,53660,Nhà sách Fahasa,1,,,2020-11-27 06:09:02+00:00,2020-11-30 13:15:48+00:00,7633796
7570857,31648808,,53660,Nhà sách Fahasa,4,,,2020-07-01 10:24:26+00:00,2020-07-03 14:51:14+00:00,4267676
1741386,31648808,,1,Tiki Trading,1,,,2021-07-20 03:46:18+00:00,2021-07-23 09:25:33+00:00,11972660
682678,31648808,,1,Tiki Trading,4,,,2021-07-23 07:25:45+00:00,2021-08-10 11:07:18+00:00,11968441
7576160,31648808,,1,Tiki Trading,4,,,2021-07-10 15:49:08+00:00,2021-07-12 14:34:56+00:00,11139506
7376492,31648808,,1,Tiki Trading,3,,,2021-07-12 02:45:12+00:00,2021-07-13 09:00:08+00:00,11878545
11524510,31648808,,1,Tiki Trading,2,,,2021-07-20 01:07:35+00:00,2021-07-20 09:22:34+00:00,11740797
5187896,31648808,,53660,Nhà sách Fahasa,4,,,2021-07-02 06:59:51+00:00,2021-07-05 10:29:21+00:00,11296708
1218305,31648808,,53660,Nhà sách Fahasa,3,,,2021-06-01 19:20:33+00:00,2021-06-03 13:12:44+00:00,11105723
568566,31648808,,53660,Nhà sách Fahasa,1,,,2021-06-28 01:08:40+00:00,2021-07-03 11:56:56+00:00,10982163
5974135,31648808,,53660,Nhà sách Fahasa,1,,,2021-05-26 03:43:37+00:00,2021-05-26 16:57:10+00:00,10955741
533386,31648808,,53660,Nhà sách Fahasa,1,,,2020-06-13 09:14:33+00:00,2020-06-18 11:45:27+00:00,3842880
11131095,31648808,,53660,Nhà sách Fahasa,4,,,2021-06-29 03:16:00+00:00,2021-07-05 10:28:26+00:00,10904254
1175676,31648808,,1,Tiki Trading,3,,,2021-06-08 07:46:09+00:00,2021-06-09 09:21:09+00:00,10791103
15286816,31648808,,1,Tiki Trading,4,,,2021-06-08 07:45:20+00:00,2021-06-11 09:00:36+00:00,10603203
224584,31648808,,53660,Nhà sách Fahasa,1,,,2021-06-21 08:06:47+00:00,,10600029
1396190,31648808,,53660,Nhà sách Fahasa,4,,,2021-05-15 03:24:26+00:00,2021-05-15 18:10:42+00:00,10566742
1370046,31648808,,1,Tiki Trading,3,,,2021-06-05 00:29:17+00:00,,10446280
1895509,31648808,,53660,Nhà sách Fahasa,1,,,2021-06-09 18:36:41+00:00,,10379122
