id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
16479293,331014,31648808,5,Cực kì hài lòng,"Tổng cộng 6 cuốn. Sách nội dung ngắn thôi, tùy cuốn mà 4 hay 5 trang, phần sau sách còn có hình 6 mảnh ghép để xếp hình nữa. Vì bé nhà mình mới 18m thôi nhưng thích heo Peppa lắm nên ngày nào cũng đòi đọc.",approved,0,0,[],73,CDIMEX,[]
12770899,1652120,31648808,5,Cực kì hài lòng,"Bộ sách rất nhỏ, nhưng xinh xắn đáng yêu. Phù hợp với các em bé nhỏ.",approved,0,0,"[{'id': 2638492, 'full_path': 'https://salt.tikicdn.com/ts/review/e2/31/42/74fc5d5fd4bac93f6585d97744478aa7.jpg', 'status': 'approved'}, {'id': 2638493, 'full_path': 'https://salt.tikicdn.com/ts/review/03/8a/67/9d1c165ccfe592ffd21246d2973642f6.jpg', 'status': 'approved'}, {'id': 2638494, 'full_path': 'https://salt.tikicdn.com/ts/review/d6/26/57/4b2caa6b3965d6f49add1d8abcdf3988.jpg', 'status': 'approved'}, {'id': 2638495, 'full_path': 'https://salt.tikicdn.com/ts/review/fa/ef/84/432f4ecacfcb0717e86bde500f93fe6e.jpg', 'status': 'approved'}]",12696,Blue Horizon Books,[]
18740330,7177617,31648808,4,Hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
11299296,1987149,31648808,5,Cực kì hài lòng,"sách cực đáng yêu, size nhỏ xíu trong lòng bàn tay nên hợp với các bé nhỏ dưới 1 tuổi",approved,0,0,[],1,Tiki Trading,[]
12696889,19170232,31648808,5,Cực kì hài lòng,"siêu đẹp, màu sắc tươi sáng ko bị xỉn như sách lậu.",approved,0,0,[],1,Tiki Trading,[]
5988525,8059675,31648808,5,Cực kì hài lòng,"Sách nhỏ nhắn, dày dặn, bé nhà mình chơi rất thích",approved,0,0,"[{'id': 1350693, 'full_path': 'https://salt.tikicdn.com/ts/review/7c/43/69/d456c5e9dfda9364b18b172edeeca88c.jpg', 'status': 'approved'}, {'id': 1350694, 'full_path': 'https://salt.tikicdn.com/ts/review/d8/dd/d4/83dd65601c988654caaa94a9159dd184.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
16066208,1398506,31648808,5,Cực kì hài lòng,sách đẹp !!!,approved,0,0,[],53660,Nhà sách Fahasa,[]
10164006,21186917,31648808,4,Hài lòng,sách nhỏ qua,approved,0,0,"[{'id': 2072958, 'full_path': 'https://salt.tikicdn.com/ts/review/ed/81/ef/a7d457dc465fa97d547be7cab4272952.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
13910174,310110,31648808,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
7652223,8342411,31648808,3,Bình thường,Sách hơi bé quá so với mình nghĩ. Nó giống đồ chơi hơn là truyện.,approved,0,0,[],12696,Blue Horizon Books,[]
