customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
12325480.0,199731341,,267978.0,RIN,1,,,2024-05-25 03:02:13+00:00,2024-05-27 10:33:27+00:00,19884231
21385174.0,199731341,,267978.0,RIN,2,,,2025-03-12 06:57:42+00:00,2025-03-12 15:25:26+00:00,20095022
24612501.0,199731341,,267978.0,RIN,4,,,2023-01-03 03:41:04+00:00,2023-01-03 13:08:04+00:00,18653256
26472832.0,199731341,,267978.0,RIN,1,,,2024-07-25 08:25:15+00:00,2024-07-25 16:26:22+00:00,20058602
10196998.0,199731341,,267978.0,RIN,4,,,2024-11-22 17:25:48+00:00,2024-11-25 13:18:57+00:00,20055845
10196998.0,199731341,,267978.0,RIN,3,,,2024-11-11 00:16:05+00:00,2024-11-11 13:55:03+00:00,20055846
28117222.0,199731341,,267978.0,RIN,1,,,2023-08-04 09:49:12+00:00,2023-08-05 17:44:04+00:00,19435205
12377458.0,199731341,,267978.0,RIN,2,,,2024-10-06 05:07:08+00:00,2024-10-07 10:00:24+00:00,19999448
12377458.0,199731341,,267978.0,RIN,2,,,2024-10-06 05:07:08+00:00,2024-10-07 10:00:24+00:00,19999447
12377458.0,199731341,,267978.0,RIN,4,,,2024-10-06 05:07:08+00:00,2024-10-07 10:00:24+00:00,19999449
24612501.0,199731341,,267978.0,RIN,4,,,2023-01-03 03:41:04+00:00,2023-01-03 13:08:04+00:00,18653271
1997215.0,199731341,,267978.0,RIN,3,,,2024-04-10 07:46:39+00:00,2024-04-10 16:14:22+00:00,19885541
1997215.0,199731341,,267978.0,RIN,4,,,2024-04-10 07:46:39+00:00,2024-04-10 16:14:22+00:00,19885542
20679862.0,199731341,,267978.0,RIN,2,,,2023-06-09 09:46:09+00:00,2023-06-10 14:11:52+00:00,19280406
11413175.0,199731341,,267978.0,RIN,3,,,2024-02-22 05:20:14+00:00,2024-02-23 10:36:44+00:00,19816946
20679862.0,199731341,,267978.0,RIN,3,,,2023-06-09 09:46:09+00:00,2023-06-10 14:11:52+00:00,19280409
9067609.0,199731341,,267978.0,RIN,1,,,2022-12-31 09:07:59+00:00,2023-01-03 10:01:36+00:00,18584878
26650681.0,199731341,,267978.0,RIN,1,,,2023-02-09 05:30:02+00:00,2023-02-09 15:51:51+00:00,18772823
6512984.0,199731341,,267978.0,RIN,3,,,2022-11-05 10:42:53+00:00,2022-11-05 19:04:59+00:00,18132139
28307602.0,199731341,,267978.0,RIN,1,,,2023-02-12 00:40:45+00:00,2023-02-13 10:35:03+00:00,18796730
6614393.0,199731341,,267978.0,RIN,3,,,2023-09-12 01:39:05+00:00,2023-09-12 10:02:26+00:00,19524849
7854071.0,199731341,,267978.0,RIN,2,,,2022-12-30 10:46:34+00:00,2022-12-30 19:40:12+00:00,18540897
17950873.0,199731341,,267978.0,RIN,1,,,2023-08-16 05:11:43+00:00,2023-08-20 10:58:18+00:00,19471974
28799395.0,199731341,,267978.0,RIN,1,,,2023-07-26 00:04:57+00:00,2023-07-26 10:13:01+00:00,19422709
21339060.0,199731341,,267978.0,RIN,1,,,2023-02-03 05:22:02+00:00,2023-02-03 14:51:37+00:00,19412562
7693951.0,199731341,,267978.0,RIN,3,,,2023-07-07 17:15:48+00:00,2023-07-11 16:51:19+00:00,19410900
7693951.0,199731341,,267978.0,RIN,2,,,2023-07-07 17:15:48+00:00,2023-07-11 16:51:19+00:00,19410901
28352001.0,199731341,,267978.0,RIN,2,,,2023-04-17 09:58:36+00:00,2023-04-17 18:33:10+00:00,19399759
28352001.0,199731341,,267978.0,RIN,3,,,2023-04-16 04:59:22+00:00,2023-04-16 12:40:11+00:00,19399758
