id,name,price,short_description,description,rating_average,review_count,image_base_url,image_large_url,image_medium_url,image_small_url,image_thumbnail_url,stock,quantity_sold
274133611,Peekaboo! T. Rex,169000,"Little ones will love lifting the soft, felt flaps as they explore a prehistori island and meet new friends along the way.        ...","Little ones will love lifting the soft, felt flaps as they explore a prehistori island and meet new friends along the way. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/a8/24/7d/0e22c09f596e2eafea7cb1eb7b911a0f.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/a8/24/7d/0e22c09f596e2eafea7cb1eb7b911a0f.jpg,https://salt.tikicdn.com/cache/w300/ts/product/a8/24/7d/0e22c09f596e2eafea7cb1eb7b911a0f.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a8/24/7d/0e22c09f596e2eafea7cb1eb7b911a0f.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a8/24/7d/0e22c09f596e2eafea7cb1eb7b911a0f.jpg,1000,0
212961695,Sách - Good Night Coast Guard,199750,"Sách - Good Night Coast GuardGood Night Coast Guard explores different types of boats and rescue vehicles such as Coast Guard cutters, helicopters and hoist operators, C-130, Coast Guard tall ships, ...","Sách - Good Night Coast Guard Good Night Coast Guard explores different types of boats and rescue vehicles such as Coast Guard cutters, helicopters and hoist operators, C-130, Coast Guard tall ships, speedy lifeboats, buoy tenders, uniforms, a search and rescue center, boatswain, skipper, inspectors, and more. Buckle your lifejackets, it's time to sail the high seas with the men and women of the US Coast Guard! Young readers embark on a thrilling adventure while learning about the guardians of the ocean. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/dd/6b/3a/68c324f49fd369037def8bccc5800b0a.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/dd/6b/3a/68c324f49fd369037def8bccc5800b0a.jpg,https://salt.tikicdn.com/cache/w300/ts/product/dd/6b/3a/68c324f49fd369037def8bccc5800b0a.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/dd/6b/3a/68c324f49fd369037def8bccc5800b0a.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/dd/6b/3a/68c324f49fd369037def8bccc5800b0a.jpg,1000,0
109861954,Sách - Suy đến nơi nghĩ đến chốn 2,117066,       Tác giả: Anne-Sophie Chilard   Dịch giả: May^Sao   Nhà xuất bản: Thế Giới   Số trang: 138   Kích thước: 19.5x28.5 cm   Ngày phát hành: 08-2020   TÁC GIẢ:   ...,"Tác giả: Anne-Sophie Chilard Dịch giả: May^Sao Nhà xuất bản: Thế Giới Số trang: 138 Kích thước: 19.5x28.5 cm Ngày phát hành: 08-2020 TÁC GIẢ: Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/a0/4c/09/4c64f2ad98256d225dcc95c990554f86.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/a0/4c/09/4c64f2ad98256d225dcc95c990554f86.jpg,https://salt.tikicdn.com/cache/w300/ts/product/a0/4c/09/4c64f2ad98256d225dcc95c990554f86.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a0/4c/09/4c64f2ad98256d225dcc95c990554f86.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a0/4c/09/4c64f2ad98256d225dcc95c990554f86.jpg,1000,0
100384063,Sách - Bộ Sách Cái Mỏ Thần Kỳ ( 2 tập),67400,       Cái Mỏ thần kỳ - Cuộc Phiêu lưu của trí tưởng tượng   Đó là câu chuyện của bạn vịt có tên là Dong - dong. Cậu ấy có một chiếc mỏ rất nhanh nhẹn và thần kỳ. Khi Dong - dong đến giờ không ch...,"Cái Mỏ thần kỳ - Cuộc Phiêu lưu của trí tưởng tượng Đó là câu chuyện của bạn vịt có tên là Dong - dong. Cậu ấy có một chiếc mỏ rất nhanh nhẹn và thần kỳ. Khi Dong - dong đến giờ không chịu thức dậy, đến bữa ăn mà Dong - dong vẫn mải chơi game, tới giờ đi học mà cậu vẫn dán mắt vào Với những nét vẽ và hình minh họa tự nhiên, trong trẻo giàu cảm xúc, câu chuyện đi tìm chiếc mỏ rong chơi của Dong – dong sẽ giúp các bạn nhỏ học được thật nhiều về sự quyết tâm, về lòng kiên nhẫn trước gian nan. Dong Dong sẽ tiếp tục đi tìm kiếm chiếc mỏ của mình, và đó hẳn sẽ là một hành trình đầy thú vị khác. Bộ sách có 2 tập. * Số trang: 30 * Tác giả: Seunghye Cho * năm phát hành: 2018 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/2f/12/68/4d625ce763eaabd44ffaa9261aebcc46.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/2f/12/68/4d625ce763eaabd44ffaa9261aebcc46.jpg,https://salt.tikicdn.com/cache/w300/ts/product/2f/12/68/4d625ce763eaabd44ffaa9261aebcc46.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/2f/12/68/4d625ce763eaabd44ffaa9261aebcc46.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/2f/12/68/4d625ce763eaabd44ffaa9261aebcc46.jpg,1000,0
92002650,Sách-Bộ những thói quen vàng-Để sách là bạn mình,44250,"       Sách-Bộ những thói quen vàng-Để sách là bạn mình   “Giang sơn khó đổi, bản tính khó dời”, xây dựng thói quen tốt đã khó, nhưng sửa thói xấu lại càng khó hơn. Chính bởi vậy, ngay từ thuở th...","Sách-Bộ những thói quen vàng-Để sách là bạn mình “Giang sơn khó đổi, bản tính khó dời”, xây dựng thói quen tốt đã khó, nhưng sửa thói xấu lại càng khó hơn. Chính bởi vậy, ngay từ thuở thơ ấu, trẻ nhỏ đã cần được hướng tới những thói quen tốt và sớm uốn nắn, sửa chữa những thói xấu. Điều này hẳn ai cũng biết, những thực hiện được hay không lại là cả một chặng đường gian nan. Nếu những thói quen chưa tốt của trẻ nhỏ cứ bị soi qua lăng kính thiếu sự thấu hiểu của người lớn, để rồi bị phê bình, chỉ trích, vả chẳng chỉ càng khiến cho trẻ nhỏ lấy đó làm lý do để biện minh cho những thiếu sót của mình. Tác giả Oh Mi Kyeong, Kuk Ji Seung Người Dịch Tố Uyên NXB NXB Dân Trí Năm XB 2018 Trọng lượng (gr) 100 Kích thước 17 x 22 Số trang 80 Hình thức Bìa Mềm Ngôn ngữ Sách tiếng Việt Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/18/a3/cd/f46e4eb8a4ff274b5b1679aac25e174d.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/18/a3/cd/f46e4eb8a4ff274b5b1679aac25e174d.jpg,https://salt.tikicdn.com/cache/w300/ts/product/18/a3/cd/f46e4eb8a4ff274b5b1679aac25e174d.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/18/a3/cd/f46e4eb8a4ff274b5b1679aac25e174d.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/18/a3/cd/f46e4eb8a4ff274b5b1679aac25e174d.jpg,1000,0
92002538,Sách - Những Bộ Óc Vĩ Đại Ông Vua Thép Nhân Hậu Andrew Carnegie,65000,"       MÔ TẢ SẢN PHẨM   Phần 2: Hoạt động “vừa học vừa chơi” – Phương pháp giáo dục Giải pháp đồ chơi (Solutoy)   Giải pháp đồ chơi (Solutoy), cụm từ kết hợp giữa từ hai từ “giải pháp” (Solution...","MÔ TẢ SẢN PHẨM Phần 2: Hoạt động “vừa học vừa chơi” – Phương pháp giáo dục Giải pháp đồ chơi (Solutoy) Giải pháp đồ chơi (Solutoy), cụm từ kết hợp giữa từ hai từ “giải pháp” (Solution) và đồ chơi (Toy), là phương pháp giáo dục nhằm giúp trẻ em tiếp thu tri thức một cách thú vị mà không cần phải chịu nhiều áp lực học tập. Đây là phương pháp giáo dục được đội ngũ các nhà giáo dục hàng đầu Hàn Quốc nghiên cứu và đưa ra với mục đích giúp cho trẻ em dễ dàng tiếp nhận kiến thức ngay trong chính các hoạt động sinh hoạt thường ngày, thông qua hoạt động, biểu hiện, trò chơi, thí nghiệm,… được xây dựng dựa trên tiêu chí thu hút, hướng dẫn trẻ em trực tiếp tham gia vào các hoạt động từ khi bắt đầu cho đến khi kết thúc. Trên thực tế, phương pháp giáo dục Giải pháp đồ chơi đã cho thấy hiệu quả học tập vượt trội trong việc khơi gợi hứng thú tìm tòi, học tập và nâng cao khả năng tập trung cho trẻ em. Học tập và vui chơi cùng với Giải pháp đồ chơi, các tố chất đặc biệt của trẻ nhỏ sẽ không ngừng được phát triển và phát huy thông qua một hệ thống các hoạt động phong phú, đa dạng. Bộ sách này chắc chắn sẽ là người bạn đồng hành tin cậy và lý tưởng của trẻ em trong những bước đi đầu tiên trên con đường tiếp nhận thế giới tri thức rộng lớn của nhân loại! NHỮNG BỘ ÓC VĨ ĐẠI (15 cuốn): Nghệ sĩ 1. Danh họa “toàn tài” Leonardo da Vinci 2. Danh họa “ấn tượng” Van Gogh 3. Thần đồng âm nhạc Mozart 4. Nhà soạn nhạc thiên tài Beethoven Nhà phát minh 5. Vua sáng chế Edison 6. Bay lên trời cùng anh em nhà Wright Nhà khoa học 7. Bác học “tiến hóa” Darwin 8. Bác học “hấp dẫn” Newton 9. Người tìm ra bí mật bầu trời Galileo Galilei 11. “Cha đẻ” của ngành vi sinh vật Louis Pasteur Nhà hoạt động xã hội 13. Linh hồn vĩ đại Mahatma Gandhi 14. Vị thánh của những người khốn khổ Mẹ Teresa 15. Ông vua thép nhân hậu Andrew Carnegie Tên Nhà Cung Cấp Alpha Books Tác giả Seo Jiweon, Oh Seungman Người Dịch Trần Mai Chi NXB NXB Dân Trí Năm XB 2021 Trọng lượng (gr) 100 Kích Thước Bao Bì 26 x 21 cm Số trang 52 Hình thức Bìa Mềm Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/0c/ee/18/d3f0d12d0ccebbeab5aebb9218717fa9.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/0c/ee/18/d3f0d12d0ccebbeab5aebb9218717fa9.jpg,https://salt.tikicdn.com/cache/w300/ts/product/0c/ee/18/d3f0d12d0ccebbeab5aebb9218717fa9.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/0c/ee/18/d3f0d12d0ccebbeab5aebb9218717fa9.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/0c/ee/18/d3f0d12d0ccebbeab5aebb9218717fa9.jpg,1000,0
91998894,Sách-Để luôn đạt điểm 10-Toán và những con số kỳ diệu (tái bản 2019),77000,"       Sách-Để luôn đạt điểm 10-Toán và những con số kỳ diệu (tái bản 2019)   Tên Nhà Cung Cấp Alphabooks   Tác giả Joo Hee Yeon, Yoo Nam Young, Park Yeon Joo   Người Dịch Nguyễn Hồng Đăng   N...","Sách-Để luôn đạt điểm 10-Toán và những con số kỳ diệu (tái bản 2019) Tên Nhà Cung Cấp Alphabooks Tác giả Joo Hee Yeon, Yoo Nam Young, Park Yeon Joo Người Dịch Nguyễn Hồng Đăng NXB NXB Dân Trí Năm XB 2019 Trọng lượng (gr) 150 Kích thước 17.5 x 23.5 Số trang 144 Hình thức Bìa Mềm Bước vào tiểu học rồi đến trung học, có rất nhiều điều mới lạ trẻ nhỏ cần phải học nhưng thật khó khăn khi nhận ra rằng những điều tưởng chừng như mình đã biết rất rõ hóa ra lại không đúng như vậy. Đôi khi chúng ta sẽ thắc mắc rằng: Có phải mọi con cua đều bò ngang? Câu trả lời sẽ có trong cuốn Sự sống và môi trường – Bí kíp nắm vững kiến thức Sinh học. Số 0, có nhỏ hơn số 1? Hãy tìm hiểu trong cuốn Toán và những con số kỳ diệu – Bí kíp nắm vững kiến thức Toán học nhé! Làm thế nào để tách muối khỏi cát sau khi chúng được trộn lẫn? – Cuốn Vô vàn vật chất – Bí kíp nắm vững kiến thức Hóa học sẽ giải đáp điều này cho các bạn nhỏ. Chúng ta có thể tạo ra một cục nam châm từ một cái đinh không? – Mẹo hay sẽ có trong cuốn Chuyển động và năng lượng – Bí kíp nắm vững kiến thức Vật lý. Các địa tầng của Trái đất hình thành như thế nào? – Bạn nhỏ sẽ có câu trả lời trong cuốn Trái đất và vũ trụ – Bí kíp nắm vững kiến thức Khoa học. “Xử lý” 50 khái niệm cơ bản trong sách giáo khoa mà các bạn nhỏ dễ nhầm lẫn. Những mẩu truyện tranh hài hước giải thích các khái niệm dễ gây nhầm lẫn. Lượng kiến thức vừa đủ. Có phần giải thích từ vựng, các mẹo nhỏ… Đặc biệt có phần Đố nhanh – Đáp gọn để bạn tự kiểm tra lại mức độ hiểu bài. ĐỂ LUÔN ĐẠT ĐIỂM 10 - Bộ sách tham khảo dành cho bậc tiểu học hàng đầu của siêu cường giáo dục Hàn Quốc, được phụ huynh tín nhiệm, và nhận được nhiều sự ủng hộ tại các quốc gia trong khu vực như Thái Lan, Malaysia… và lần này là tại Việt Nam. ĐỂ LUÔN ĐẠT ĐIỂM 10 sẽ thổi bay mọi lo lắng của các bạn nhỏ, giúp cho việc học tập được dễ dàng hơn. Bộ sách gồm 5 cuốn: 1. Vô vàn vật chất 2. Toán và những con số kỳ diệu 3. Chuyển động và năng lượng 4. Sự sống và môi trường 5. Trái đất và vũ trụ Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/9d/97/0f/e1d5a3b9e28d782c3f10a96416637b29.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/9d/97/0f/e1d5a3b9e28d782c3f10a96416637b29.jpg,https://salt.tikicdn.com/cache/w300/ts/product/9d/97/0f/e1d5a3b9e28d782c3f10a96416637b29.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/9d/97/0f/e1d5a3b9e28d782c3f10a96416637b29.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/9d/97/0f/e1d5a3b9e28d782c3f10a96416637b29.jpg,1000,0
91998866,"Sách -  Những Bộ Óc Vĩ Đại: Danh Họa ""Ấn Tượng"" Van Gogh ",48000,"       Phần 2: Hoạt động “vừa học vừa chơi” – Phương pháp giáo dục Giải pháp đồ chơi (Solutoy)   Giải pháp đồ chơi (Solutoy), cụm từ kết hợp giữa từ hai từ “giải pháp” (Solution) và đồ chơi (Toy)...","Phần 2: Hoạt động “vừa học vừa chơi” – Phương pháp giáo dục Giải pháp đồ chơi (Solutoy) Giải pháp đồ chơi (Solutoy), cụm từ kết hợp giữa từ hai từ “giải pháp” (Solution) và đồ chơi (Toy), là phương pháp giáo dục nhằm giúp trẻ em tiếp thu tri thức một cách thú vị mà không cần phải chịu nhiều áp lực học tập. Đây là phương pháp giáo dục được đội ngũ các nhà giáo dục hàng đầu Hàn Quốc nghiên cứu và đưa ra với mục đích giúp cho trẻ em dễ dàng tiếp nhận kiến thức ngay trong chính các hoạt động sinh hoạt thường ngày, thông qua hoạt động, biểu hiện, trò chơi, thí nghiệm,… được xây dựng dựa trên tiêu chí thu hút, hướng dẫn trẻ em trực tiếp tham gia vào các hoạt động từ khi bắt đầu cho đến khi kết thúc. Trên thực tế, phương pháp giáo dục Giải pháp đồ chơi đã cho thấy hiệu quả học tập vượt trội trong việc khơi gợi hứng thú tìm tòi, học tập và nâng cao khả năng tập trung cho trẻ em. Học tập và vui chơi cùng với Giải pháp đồ chơi, các tố chất đặc biệt của trẻ nhỏ sẽ không ngừng được phát triển và phát huy thông qua một hệ thống các hoạt động phong phú, đa dạng. Bộ sách này chắc chắn sẽ là người bạn đồng hành tin cậy và lý tưởng của trẻ em trong những bước đi đầu tiên trên con đường tiếp nhận thế giới tri thức rộng lớn của nhân loại! NHỮNG BỘ ÓC VĨ ĐẠI (15 cuốn): Nghệ sĩ 1. Danh họa “toàn tài” Leonardo da Vinci 2. Danh họa “ấn tượng” Van Gogh 3. Thần đồng âm nhạc Mozart 4. Nhà soạn nhạc thiên tài Beethoven Nhà phát minh 5. Vua sáng chế Edison 6. Bay lên trời cùng anh em nhà Wright Nhà khoa học 7. Bác học “tiến hóa” Darwin 8. Bác học “hấp dẫn” Newton 9. Người tìm ra bí mật bầu trời Galileo Galilei 11. “Cha đẻ” của ngành vi sinh vật Louis Pasteur Nhà hoạt động xã hội 13. Linh hồn vĩ đại Mahatma Gandhi 14. Vị thánh của những người khốn khổ Mẹ Teresa 15. Ông vua thép nhân hậu Andrew Carnegie Tên Nhà Cung Cấp Alpha Books Tác giả Jang Sehuyn, Jeong Inseong, Chon Bokju Người Dịch Trung Nghĩa, Thanh Loan NXB NXB Dân Trí Năm XB 2021 Trọng lượng (gr) 100 Kích Thước Bao Bì 26 x 21 cm Số trang 52 Hình thức Bìa Mềm Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/fb/e5/87/0b0cb6154ae2e2794349116641a9731c.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/fb/e5/87/0b0cb6154ae2e2794349116641a9731c.jpg,https://salt.tikicdn.com/cache/w300/ts/product/fb/e5/87/0b0cb6154ae2e2794349116641a9731c.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/fb/e5/87/0b0cb6154ae2e2794349116641a9731c.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/fb/e5/87/0b0cb6154ae2e2794349116641a9731c.jpg,1000,0
91986459,Sách-bộ sách chân dung những người thay đổi thế giới-Claude Monet là ai?,44000,"       Sách-bộ sách chân dung những người thay đổi thế giới-Claude Monet là ai?   “Tôi thích vẽ như một con chim hót.”   Tác giả Ann Waldron, Stephen Marchesi   Người Dịch Đoàn Hương Giang   N...","Sách-bộ sách chân dung những người thay đổi thế giới-Claude Monet là ai? “Tôi thích vẽ như một con chim hót.” Tác giả Ann Waldron, Stephen Marchesi Người Dịch Đoàn Hương Giang NXB NXB Dân Trí Năm XB 2018 Trọng lượng (gr) 120 Kích thước 13 x 19 Số trang 108 Hình thức Bìa Mềm Ngôn ngữ Sách tiếng Việt Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/c1/17/80/08ba408d6a6bd5ed035dd86f9a6c21f9.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/c1/17/80/08ba408d6a6bd5ed035dd86f9a6c21f9.jpg,https://salt.tikicdn.com/cache/w300/ts/product/c1/17/80/08ba408d6a6bd5ed035dd86f9a6c21f9.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c1/17/80/08ba408d6a6bd5ed035dd86f9a6c21f9.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c1/17/80/08ba408d6a6bd5ed035dd86f9a6c21f9.jpg,1000,0
91986169,Sách - Bách Khoa Thư Thế Hệ Mới (6/9 Tuổi),224000,"       Bách Khoa Thư Thế Hệ Mới (6/9 Tuổi)   Bách Khoa Thư Thế Hệ Mới thỏa mãn trí tò mò của mọi đứa trẻ ở độ tuổi 6-9 về đủ chủ đề cốt lõi của tri thức, từ những hành tinh xa xôi cho đến Trái đấ...","Bách Khoa Thư Thế Hệ Mới (6/9 Tuổi) Bách Khoa Thư Thế Hệ Mới thỏa mãn trí tò mò của mọi đứa trẻ ở độ tuổi 6-9 về đủ chủ đề cốt lõi của tri thức, từ những hành tinh xa xôi cho đến Trái đất, từ bầu trời cho đến những cánh rừng mênh mông, từ thời tiền sử cho đến thế giới hiện đại,… Với hình minh họa rất độc đáo, lời dẫn đầy khơi gợi, Bách khoa tri thức thế hệ mới sẽ đưa các em đi những bước đầu tiên vào thế giới của tri thức. Mời bạn đón đọc. Tác giả Nhiều Tác Giả Ngày xuất bản 11-2017 Kích thước 20.5 x 26.5 cm Nhà xuất bản Nhà Xuất Bản Dân Trí Dịch Giả Phạm Danh Việt, Lê Đình Chi, Đỗ Thiên Hương Loại bìa Bìa cứng Số trang 182 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/70/d2/9c/ab45db3b67a39d5e721e333766db77e6.jpg, https://salt.tikicdn.com/ts/product/fa/b2/6e/33580e9eb8c2f1986a19c53eff59a0db.jpg, https://salt.tikicdn.com/ts/product/78/f4/d4/76924f13bb6d5a1c03e0a1e4785ead6a.jpg","https://salt.tikicdn.com/cache/w1200/ts/product/70/d2/9c/ab45db3b67a39d5e721e333766db77e6.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/fa/b2/6e/33580e9eb8c2f1986a19c53eff59a0db.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/78/f4/d4/76924f13bb6d5a1c03e0a1e4785ead6a.jpg","https://salt.tikicdn.com/cache/w300/ts/product/70/d2/9c/ab45db3b67a39d5e721e333766db77e6.jpg, https://salt.tikicdn.com/cache/w300/ts/product/fa/b2/6e/33580e9eb8c2f1986a19c53eff59a0db.jpg, https://salt.tikicdn.com/cache/w300/ts/product/78/f4/d4/76924f13bb6d5a1c03e0a1e4785ead6a.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/70/d2/9c/ab45db3b67a39d5e721e333766db77e6.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/fa/b2/6e/33580e9eb8c2f1986a19c53eff59a0db.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/78/f4/d4/76924f13bb6d5a1c03e0a1e4785ead6a.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/70/d2/9c/ab45db3b67a39d5e721e333766db77e6.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/fa/b2/6e/33580e9eb8c2f1986a19c53eff59a0db.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/78/f4/d4/76924f13bb6d5a1c03e0a1e4785ead6a.jpg",1000,0
