id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19897457,29976784.0,274501867,4,Hài lòng,"bút tạm đc cầm ko chắc tay lắm, nhanh hết mực, đôi khi hơi tắc bị nhạt",approved,0,0,"[{'id': 4360759, 'full_path': 'https://salt.tikicdn.com/ts/review/ae/cb/62/f0ed430b322b53bd3d3083fcc0b4216e.jpg', 'status': 'approved'}]",131238,Tổng Kho MB,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20040864,11652093.0,274501867,3,Bình thường,"Mực không đều, nhanh hỏng",approved,0,1,[],131238,Tổng Kho MB,[]
20086343,30300173.0,274501867,4,Hài lòng,,approved,0,0,[],131238,Tổng Kho MB,[]
20086346,30300173.0,274501867,4,Hài lòng,,approved,0,0,[],131238,Tổng Kho MB,[]
20051684,6236122.0,274501867,5,Cực kì hài lòng,,approved,0,0,[],131238,Tổng Kho MB,[]
20051685,6236122.0,274501867,5,Cực kì hài lòng,,approved,0,0,[],131238,Tổng Kho MB,[]
19967728,29182017.0,274501867,5,Cực kì hài lòng,Ok,approved,0,0,[],131238,Tổng Kho MB,[]
19952701,28421187.0,274501867,5,Cực kì hài lòng,,approved,0,0,[],131238,Tổng Kho MB,[]
19952702,28421187.0,274501867,5,Cực kì hài lòng,,approved,0,0,[],131238,Tổng Kho MB,[]
19892781,9675695.0,274501867,4,Hài lòng,,approved,0,0,[],131238,Tổng Kho MB,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19550890,15178546.0,185411445,5,Cực kì hài lòng,"Đẹp từ vỏ đến bút. Mình mua cho con và thưởng cho các cháu, rất thích",approved,0,0,"[{'id': 4289457, 'full_path': 'https://salt.tikicdn.com/ts/review/fb/f4/3b/0358d26867a86bfb2cec51df28d4bff6.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,[]
18470459,27935022.0,185411445,4,Hài lòng,"Chất liệu chắc chắn, kiểu dáng đơn giản. Mực đậm nhưng rất hay bị tắc mực.",approved,0,0,"[{'id': 4051810, 'full_path': 'https://salt.tikicdn.com/ts/review/66/ce/54/421b6a4dc7a5db0e11c8cbd5abd87312.jpg', 'status': 'approved'}, {'id': 4051811, 'full_path': 'https://salt.tikicdn.com/ts/review/e8/27/3b/e280ae07b3a5c2635a5500ac209e2b07.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,[]
19199850,8902118.0,185411445,5,Cực kì hài lòng,Ok đó,approved,0,0,"[{'id': 4212400, 'full_path': 'https://salt.tikicdn.com/ts/review/83/a1/50/9837147c4a1e1ba93f1d42f21dcdeca3.jpg', 'status': 'approved'}, {'id': 4212401, 'full_path': 'https://salt.tikicdn.com/ts/review/22/12/40/debba9dfeb7a07d7d1c69cba133644cc.jpg', 'status': 'approved'}, {'id': 4212402, 'full_path': 'https://salt.tikicdn.com/ts/review/ca/dd/eb/5336eefae7a0c17f8d97c98a6aa887b2.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19527369,28510972.0,185411445,5,Cực kì hài lòng,Bút viết đẹp nhiều màu. Mình rất thích,approved,0,0,"[{'id': 4284485, 'full_path': 'https://salt.tikicdn.com/ts/review/0f/8c/35/399e75837d6a90aedc59fae5302c3484.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,[]
19600216,8328075.0,185411445,5,Cực kì hài lòng,cực kì hài lòng bút đẹp,approved,0,0,"[{'id': 4300614, 'full_path': 'https://salt.tikicdn.com/ts/review/68/fc/ff/bad3126e5dc8d655ce4bab2c08080547.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,[]
17452782,23330468.0,185411445,5,Cực kì hài lòng,"Bút xinh, viết mượt tay. Hàng đóng gói cẩn thận,, tiki giao hàng nhanh.",approved,0,0,"[{'id': 3807412, 'full_path': 'https://salt.tikicdn.com/ts/review/83/b0/3c/bffeab0e9b8bc99f8c7da400f69fda9c.jpg', 'status': 'approved'}, {'id': 3807413, 'full_path': 'https://salt.tikicdn.com/ts/review/c7/d1/97/dbc05846b19b6c8688e10aabef918894.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,[]
19868045,565135.0,185411445,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19250991,22199652.0,185411445,5,Cực kì hài lòng,"Bút đẹp rất dễ thương, viết mượt",approved,0,0,"[{'id': 4223724, 'full_path': 'https://salt.tikicdn.com/ts/review/92/eb/e3/5d178ef45594e0c87d388f3548f3d673.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18373139,21240612.0,185411445,4,Hài lòng,Viết khá mượt nhưng thỉnh thoảng vẫn đọng mực đầu ngòi bút.,approved,0,0,"[{'id': 4032192, 'full_path': 'https://salt.tikicdn.com/ts/review/cc/d2/f0/f06172c77b34039407d36b752a168317.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,[]
19447006,11481641.0,185411445,5,Cực kì hài lòng,,approved,0,0,"[{'id': 4268051, 'full_path': 'https://salt.tikicdn.com/ts/review/25/2e/8e/562f70c84eb97ffba86ae967593e2fe9.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,[]
19241341,7992427.0,185411445,5,Cực kì hài lòng,,approved,0,0,"[{'id': 4221600, 'full_path': 'https://salt.tikicdn.com/ts/review/01/19/3f/fd3218e3478d55ce7b80b37580a1ce76.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,[]
18394373,27488353.0,185411445,5,Cực kì hài lòng,"Viết ổn mực ra đều , cầm chắc tay",approved,0,0,"[{'id': 4037251, 'full_path': 'https://salt.tikicdn.com/ts/review/4f/f3/55/7add5ba7456f7a53d239cb512b96ecbc.jpg', 'status': 'approved'}]",64561,Thiên Long Official Store,[]
19625878,29473794.0,185411445,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
19587609,23647620.0,185411445,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
19525155,29300973.0,185411445,4,Hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
19459076,12566240.0,185411445,5,Cực kì hài lòng,,approved,0,0,[],64561,Thiên Long Official Store,[]
17806228,27010110.0,185411445,5,Cực kì hài lòng,"Viết mượt mướt, mực xanh đều mà vỏ búy xinh lắm nha :)))",approved,0,0,[],64561,Thiên Long Official Store,[]
