id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
14382869,148558,58710588,5,Cực kì hài lòng,"Tác phẩm bằng tiếng anh, thích hợp vừa tìm hiểu kiến thức vừa rèn luyện kỹ năng đọc hiểu. Chất lượng giấy tốt, in hình rõ và rất đẹp.",approved,0,0,[],53660,Nhà sách Fahasa,[]
15226013,17862349,58710588,5,Cực kì hài lòng,Sách đẹp!,approved,0,0,"[{'id': 3186855, 'full_path': 'https://salt.tikicdn.com/ts/review/80/0e/0e/3e497c726db24c735a12ee45a2ff6176.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
14483512,12136886,58710588,5,Cực kì hài lòng,sách này hay cực,approved,0,0,[],53660,Nhà sách Fahasa,[]
13824344,564623,58710588,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
13689618,565744,58710588,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
10512105,2215060,58710588,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
9869897,10116937,58710588,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
7626352,8124859,58710588,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
7614722,694420,58710588,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
6561504,16976061,58710588,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
3881365,187093,13859252,5,Cực kì hài lòng,"Sách hay, mình đang ngâm cứu từ từ, chắc do là thể loại mình hứng thú nên cảm thấy rất lôi cuốn. Câu văn cũng dễ hiểu. Có điều góp ý tiki chút là lần sau nên bọc thêm xốp nếu sách không vừa hộp, vì sách chạy qua chạy lại trong hộp nên bị trầy phần tráng bạc, nhìn hơi cũ.",approved,1,0,[],1,Tiki Trading,[]
18436361,529789,13859252,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
3912579,9061046,13859252,5,Cực kì hài lòng,"sản phẩm quá tuyệt từ nội dung đến chất l lượng giấy, nhưng có điều bìa hơi bẩn vài chỗ, nhưng giấy bên trong vẫn còn mùi thơm",approved,0,0,[],1,Tiki Trading,[]
10729943,652646,13859252,5,Cực kì hài lòng,Sản phẩm tốt đúng như mô tả,approved,0,0,[],1,Tiki Trading,[]
13002408,22050419,13859252,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
9869916,10116937,13859252,4,Hài lòng,,approved,0,1,[],127226,Á CHÂU BOOKS,[]
8744155,49483,13859252,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
6999204,1844141,13859252,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
5745810,14423040,13859252,4,Hài lòng,,approved,0,0,[],127226,Á CHÂU BOOKS,[]
4693337,16987745,13859252,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
