customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
7275905.0,3642343,,73,CDIMEX,2,,,2023-09-10 00:58:35+00:00,2023-09-14 11:22:06+00:00,19531473
1604320.0,3642343,,73,CDIMEX,3,,,2024-09-03 00:02:48+00:00,2024-09-05 14:31:38+00:00,19995413
9095145.0,3642343,,1,Tiki Trading,2,,,2023-05-09 08:50:43+00:00,2023-05-09 16:52:18+00:00,19176691
14792357.0,3642343,,53660,Nhà sách Fahasa,3,,,2022-03-23 01:34:36+00:00,2022-03-25 13:56:54+00:00,16029698
21351509.0,3642343,,1,Tiki Trading,1,,,2021-10-06 04:43:58+00:00,2021-10-07 15:53:26+00:00,12718045
14659469.0,3642343,,1,Tiki Trading,1,,,2021-09-28 09:43:52+00:00,2021-10-07 09:07:47+00:00,12478330
38423.0,3642343,,1,Tiki Trading,1,,,2021-07-11 13:33:00+00:00,,11383120
1982405.0,3642343,,1,Tiki Trading,4,,,2021-05-24 14:42:37+00:00,2021-05-26 09:27:06+00:00,9978606
7647710.0,3642343,,1,Tiki Trading,1,,,2021-03-10 10:54:24+00:00,2021-03-12 12:39:12+00:00,9041681
19071127.0,3642343,,1,Tiki Trading,3,,,2020-12-21 03:48:12+00:00,2020-12-21 15:00:53+00:00,6396023
16330229.0,2137885,,53660,Nhà sách Fahasa,3,,,2022-09-16 04:04:29+00:00,2022-09-18 14:25:39+00:00,17728305
9903376.0,2137885,,53660,Nhà sách Fahasa,1,,,2022-08-03 11:59:39+00:00,2022-08-15 08:56:25+00:00,18310193
15637537.0,2137885,,53660,Nhà sách Fahasa,3,,,2022-11-13 10:54:07+00:00,2022-11-15 10:56:41+00:00,18229887
14540377.0,2137885,,53660,Nhà sách Fahasa,1,,,2022-03-17 06:31:07+00:00,2022-03-18 10:58:05+00:00,15521161
24458307.0,2137885,,53660,Nhà sách Fahasa,2,,,2022-06-07 17:13:25+00:00,2022-06-11 11:10:43+00:00,16718201
1878700.0,2137885,,53660,Nhà sách Fahasa,2,,,2021-02-14 16:26:06+00:00,2021-02-21 11:01:23+00:00,7870505
1504943.0,2137885,,53660,Nhà sách Fahasa,4,,,2021-05-16 12:58:12+00:00,2021-05-18 10:11:15+00:00,10067807
1490902.0,2137885,,1,Tiki Trading,1,,,2021-02-21 17:23:33+00:00,2021-02-23 10:48:10+00:00,9685637
20414316.0,2137885,,1,Tiki Trading,3,,,2021-02-21 17:26:07+00:00,2021-02-22 13:11:56+00:00,7898689
6890806.0,2137885,,53660,Nhà sách Fahasa,2,,,2020-11-10 01:41:25+00:00,2020-11-11 09:51:51+00:00,7862896
7174505.0,2137883,,53660,Nhà sách Fahasa,1,,,2024-12-21 05:59:53+00:00,2024-12-23 10:25:22+00:00,20058331
9190081.0,2137883,,53660,Nhà sách Fahasa,4,,,2023-06-08 03:34:32+00:00,2023-06-09 15:25:26+00:00,19326779
23379945.0,2137883,,53660,Nhà sách Fahasa,3,,,2023-09-08 01:20:05+00:00,2023-09-08 18:10:26+00:00,19514875
2065758.0,2137883,,53660,Nhà sách Fahasa,1,,,2024-09-22 04:47:39+00:00,2024-09-24 09:25:23+00:00,19989142
24458307.0,2137883,,53660,Nhà sách Fahasa,3,,,2022-06-07 17:13:25+00:00,2022-06-11 11:10:43+00:00,16718196
19743631.0,2137883,,53660,Nhà sách Fahasa,1,,,2024-07-03 15:46:11+00:00,2024-07-05 13:25:21+00:00,19919877
1878700.0,2137883,,53660,Nhà sách Fahasa,1,,,2021-02-14 16:26:06+00:00,2021-02-21 11:01:23+00:00,7870497
374257.0,2137883,,53660,Nhà sách Fahasa,1,,,2023-09-30 05:28:02+00:00,2023-10-02 15:10:32+00:00,19619691
13520023.0,2137883,,53660,Nhà sách Fahasa,1,,,2023-07-19 00:32:43+00:00,2023-07-21 13:56:26+00:00,19422810
170605.0,2137883,,53660,Nhà sách Fahasa,1,,,2023-06-10 09:29:47+00:00,2023-06-12 19:56:17+00:00,19293314
23086646.0,2137883,,53660,Nhà sách Fahasa,3,,,2023-05-25 09:54:45+00:00,2023-05-26 17:38:21+00:00,19253821
16646656.0,2137883,,53660,Nhà sách Fahasa,1,,,2022-12-29 07:22:29+00:00,2022-12-30 15:38:23+00:00,18547038
27446775.0,2137883,,53660,Nhà sách Fahasa,3,,,2023-01-27 13:39:26+00:00,2023-01-28 14:10:25+00:00,18694881
9903376.0,2137883,,53660,Nhà sách Fahasa,2,,,2022-08-03 11:59:39+00:00,2022-08-15 08:56:25+00:00,18310191
992114.0,2137883,,53660,Nhà sách Fahasa,2,,,2020-08-17 04:45:11+00:00,2020-08-18 15:51:05+00:00,4515298
15637537.0,2137883,,53660,Nhà sách Fahasa,2,,,2022-11-13 10:54:07+00:00,2022-11-15 10:56:41+00:00,18229890
603674.0,2137883,,53660,Nhà sách Fahasa,1,,,2022-07-08 01:03:39+00:00,2022-07-08 16:25:52+00:00,17193936
5684431.0,2137883,,53660,Nhà sách Fahasa,3,,,2021-08-08 15:43:38+00:00,2021-08-16 11:58:22+00:00,12571877
14710256.0,2137883,,53660,Nhà sách Fahasa,1,,,2022-05-08 03:32:22+00:00,2022-05-12 14:56:21+00:00,16597656
1618856.0,2137883,,1,Tiki Trading,3,,,2020-04-13 01:56:51+00:00,2020-04-14 20:03:59+00:00,3404423
15258669.0,2137883,,1,Tiki Trading,1,,,2020-04-26 18:12:23+00:00,2020-04-28 16:04:39+00:00,3489818
1695496.0,2137883,,1,Tiki Trading,4,,,2020-05-04 08:55:52+00:00,2020-05-08 13:39:31+00:00,4544110
21925360.0,2137883,,53660,Nhà sách Fahasa,4,,,2021-06-14 06:50:03+00:00,,10447496
20187141.0,2137883,,53660,Nhà sách Fahasa,1,,,2021-06-04 01:45:50+00:00,2021-06-05 09:57:30+00:00,10293408
1504943.0,2137883,,53660,Nhà sách Fahasa,4,,,2021-05-16 12:58:12+00:00,2021-05-18 10:11:15+00:00,9928786
682678.0,2137883,,53660,Nhà sách Fahasa,2,,,2021-03-08 15:24:16+00:00,2021-03-09 14:10:52+00:00,9853487
1657912.0,2137883,,53660,Nhà sách Fahasa,2,,,2021-05-05 07:06:18+00:00,2021-05-06 10:12:01+00:00,9744913
1490902.0,2137883,,53660,Nhà sách Fahasa,3,,,2021-02-21 17:23:33+00:00,2021-02-23 10:54:49+00:00,9685641
6925123.0,2137883,,1,Tiki Trading,3,,,2021-01-12 08:25:42+00:00,2021-01-13 11:03:10+00:00,6921821
20414316.0,2137883,,53660,Nhà sách Fahasa,3,,,2021-02-21 17:26:07+00:00,,9249166
6975801.0,2137883,,53660,Nhà sách Fahasa,1,,,2021-03-24 09:19:22+00:00,2021-03-26 15:56:55+00:00,8695654
370600.0,2137883,,53660,Nhà sách Fahasa,1,,,2021-03-24 09:06:52+00:00,2021-03-25 09:57:39+00:00,8672349
14598874.0,2137883,,53660,Nhà sách Fahasa,2,,,2021-03-22 14:31:35+00:00,2021-03-25 15:25:35+00:00,8657994
17559260.0,2137883,,53660,Nhà sách Fahasa,1,,,2021-01-26 02:35:20+00:00,2021-01-29 15:31:10+00:00,7861923
448144.0,2137883,,53660,Nhà sách Fahasa,2,,,2021-01-18 11:14:25+00:00,2021-01-19 10:42:38+00:00,7202335
1381879.0,2137883,,1,Tiki Trading,3,,,2021-01-14 01:52:45+00:00,2021-01-18 15:49:36+00:00,7149471
18646770.0,2137883,,53660,Nhà sách Fahasa,2,,,2020-10-02 08:46:14+00:00,2020-10-06 11:23:47+00:00,7007942
15432416.0,2137883,,53660,Nhà sách Fahasa,4,,,2020-09-16 15:39:36+00:00,2020-09-21 16:42:36+00:00,6444028
6890806.0,2137883,,1,Tiki Trading,4,,,2020-08-25 13:54:11+00:00,2020-08-28 12:57:38+00:00,4718017
6688159.0,2137883,,1,Tiki Trading,3,,,2020-08-04 06:35:58+00:00,2020-08-07 10:48:48+00:00,4360391
17602076.0,3337879,,1,Tiki Trading,4,,,2021-01-05 15:10:22+00:00,2021-01-07 09:41:17+00:00,6777802
22046142.0,3337879,,1,Tiki Trading,3,,,2021-06-09 04:51:51+00:00,2021-06-09 12:55:51+00:00,10284099
1797448.0,3337879,,1,Tiki Trading,2,,,2020-12-05 08:27:40+00:00,2020-12-06 09:53:43+00:00,5977775
10579595.0,3337879,,1,Tiki Trading,3,,,2021-04-12 05:13:59+00:00,2021-04-15 11:32:04+00:00,9098261
,3337879,,1,Tiki Trading,4,,,2020-12-11 15:32:57+00:00,2020-12-14 17:58:14+00:00,7713299
16076822.0,3337879,,1,Tiki Trading,4,,,2021-05-25 08:50:52+00:00,2021-05-26 10:02:42+00:00,10650288
8168517.0,3337879,,1,Tiki Trading,4,,,2021-02-23 17:17:54+00:00,2021-02-25 11:56:09+00:00,8200438
5944807.0,3337879,,1,Tiki Trading,1,,,2021-02-05 05:59:21+00:00,2021-02-06 09:35:08+00:00,7576008
10576547.0,3337879,,1,Tiki Trading,2,,,2021-01-24 02:33:36+00:00,2021-01-24 14:16:15+00:00,7216798
785765.0,3337879,,1,Tiki Trading,4,,,2020-12-12 13:21:12+00:00,2020-12-15 13:54:49+00:00,6222856
10994176.0,323605,,1,Tiki Trading,3,,,2020-11-07 05:21:22+00:00,2020-11-09 12:12:15+00:00,5512586
180112.0,323605,,1,Tiki Trading,4,,,2020-11-02 14:59:47+00:00,2020-11-03 10:08:23+00:00,7475112
14792357.0,323605,,53660,Nhà sách Fahasa,3,,,2022-03-23 01:34:36+00:00,2022-03-25 13:56:54+00:00,16029720
1174472.0,323605,,1,Tiki Trading,4,,,2020-11-16 01:51:00+00:00,2020-11-17 16:28:07+00:00,7455562
12380213.0,323605,,1,Tiki Trading,4,,,2020-11-21 17:56:59+00:00,2020-11-23 12:40:06+00:00,6554467
12772845.0,323605,,1,Tiki Trading,2,,,2020-11-18 11:26:30+00:00,2020-11-19 12:28:08+00:00,6444368
80813.0,323605,,1,Tiki Trading,4,,,2020-11-22 14:44:32+00:00,2020-11-23 11:31:55+00:00,5979922
18990219.0,323605,,1,Tiki Trading,3,,,2020-11-14 14:49:38+00:00,2020-11-17 14:05:52+00:00,5798565
7405598.0,323605,,1,Tiki Trading,4,,,2020-11-12 18:07:02+00:00,2020-11-14 15:30:50+00:00,5702187
16384677.0,323605,,1,Tiki Trading,2,,,2020-11-07 08:47:53+00:00,2020-11-09 13:12:36+00:00,5577774
