customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
8648143,123442216,,53660,Nhà sách Fahasa,2,,,2024-05-05 16:22:35+00:00,2024-05-08 14:10:17+00:00,20024624
79976,123442216,,53660,Nhà sách Fahasa,1,,,2024-08-08 14:44:58+00:00,2024-08-13 15:25:23+00:00,19975779
20163704,123442216,,53660,Nhà sách Fahasa,1,,,2023-06-17 02:09:28+00:00,2023-06-23 13:10:20+00:00,19324072
17831416,123442216,,53660,Nhà sách Fahasa,2,,,2023-09-08 01:39:56+00:00,2023-09-12 16:38:19+00:00,19528778
26937944,123442216,,53660,Nhà sách Fahasa,3,,,2023-04-27 05:40:03+00:00,2023-04-29 18:25:15+00:00,19144410
6254043,123442216,,53660,Nhà sách Fahasa,1,,,2022-08-23 10:26:40+00:00,2022-08-27 11:56:45+00:00,18804828
16578511,123442216,,53660,Nhà sách Fahasa,4,,,2022-08-23 07:09:24+00:00,2022-08-25 12:56:42+00:00,17571748
14267013,123442216,,53660,Nhà sách Fahasa,2,,,2022-12-14 03:51:32+00:00,2022-12-16 13:56:32+00:00,18542834
180073,123442216,,53660,Nhà sách Fahasa,3,,,2022-06-18 02:41:04+00:00,2022-06-22 13:56:29+00:00,17013860
21581115,123442216,,53660,Nhà sách Fahasa,2,,,2022-07-08 02:03:59+00:00,2022-07-13 15:25:26+00:00,17335864
1994386,466181,,1,Tiki Trading,3,,,2021-03-28 04:17:03+00:00,2021-03-28 13:35:04+00:00,8724804
7353843,466181,,1,Tiki Trading,3,,,2018-06-25 17:04:43+00:00,2018-06-27 18:03:55+00:00,1589758
449588,466181,,1,Tiki Trading,2,,,2018-11-19 09:30:43+00:00,2018-11-20 14:06:59+00:00,1991807
9475945,466181,,1,Tiki Trading,3,,,2021-01-27 12:01:04+00:00,2021-01-29 12:53:11+00:00,9047362
6797044,466181,,1,Tiki Trading,4,,,2020-09-10 03:44:34+00:00,2020-09-11 13:59:07+00:00,4822362
12571517,466181,,1,Tiki Trading,1,,,2021-01-18 06:16:02+00:00,2021-01-19 13:43:47+00:00,8128199
13269241,466181,,1,Tiki Trading,3,,,2020-11-28 04:48:44+00:00,2020-11-30 12:16:57+00:00,5868455
207172,466181,,9143,Công Ty TNHH HIBU,2,,,2019-12-21 03:23:42+00:00,2019-12-26 07:20:22+00:00,2799701
107725,466181,,1,Tiki Trading,4,,,2016-12-22 10:36:48+00:00,2016-12-27 10:40:13+00:00,1651218
5855657,466181,,1,Tiki Trading,3,,,2017-11-26 10:22:47+00:00,2017-11-29 09:15:06+00:00,1037610
12371906,466179,,9143,Công Ty TNHH HIBU,4,,,2023-05-11 15:24:05+00:00,2023-05-15 09:54:58+00:00,19222760
28997810,466179,,9143,Công Ty TNHH HIBU,1,,,2023-04-08 12:01:58+00:00,2023-04-11 11:10:55+00:00,19085548
28107671,466179,,9143,Công Ty TNHH HIBU,2,,,2022-08-30 17:01:27+00:00,2022-09-05 10:41:10+00:00,17802213
1776777,466179,,53660,Nhà sách Fahasa,4,,,2021-11-08 09:54:43+00:00,2021-11-09 14:10:59+00:00,13395302
16486447,466179,,1,Tiki Trading,3,,,2021-04-04 06:56:21+00:00,2021-04-04 15:16:41+00:00,9016872
450862,466179,,1,Tiki Trading,2,,,2020-08-10 03:16:19+00:00,2020-08-11 15:50:19+00:00,7945514
14840291,466179,,1,Tiki Trading,4,,,2020-12-29 14:38:02+00:00,2020-12-31 10:00:08+00:00,7465266
10259031,466179,,1,Tiki Trading,4,,,2020-01-12 21:43:11+00:00,2020-01-14 13:58:00+00:00,2891219
458504,466179,,1,Tiki Trading,4,,,2021-03-07 07:26:07+00:00,2021-03-07 16:22:54+00:00,8257130
402727,466179,,1,Tiki Trading,3,,,2020-12-24 04:10:15+00:00,2020-12-24 14:21:36+00:00,7716241
5651249,465264,,3644,Hoành Gia store,2,,,2021-03-18 08:12:10+00:00,2021-03-22 14:58:06+00:00,8656546
5159667,465264,,3644,Hoành Gia store,3,,,2022-05-03 01:09:12+00:00,2022-05-09 10:55:58+00:00,16542067
1609291,465264,,3644,Hoành Gia store,4,,,2021-04-07 04:04:36+00:00,2021-04-12 09:38:47+00:00,9237774
7564698,465264,,1,Tiki Trading,2,,,2021-01-25 11:54:02+00:00,2021-01-26 11:57:08+00:00,7513043
10456024,465264,,1,Tiki Trading,1,,,2020-12-15 10:00:23+00:00,2020-12-17 17:04:35+00:00,6347537
12132952,465264,,3644,Hoành Gia store,2,,,2021-09-20 15:09:40+00:00,2021-09-21 15:53:46+00:00,12733733
11083929,465264,,3644,Hoành Gia store,2,,,2021-08-21 13:19:41+00:00,2021-09-17 11:40:31+00:00,12615522
