customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
70354.0,108225119,,47548,Nhà sách Chi An,4,,,2022-08-11 23:57:43+00:00,2022-08-16 11:41:42+00:00,17429150
5169835.0,108225119,,47548,Nhà sách Chi An,4,,,2022-08-29 12:44:52+00:00,2022-09-01 12:35:38+00:00,17923658
6391971.0,108225119,,47548,Nhà sách Chi An,2,,,2023-08-25 06:22:08+00:00,2023-08-29 18:39:26+00:00,19520360
27094669.0,108225119,,47548,Nhà sách Chi An,2,,,2022-09-08 16:06:09+00:00,2022-09-13 14:50:34+00:00,18755786
13085338.0,108225119,,47548,Nhà sách Chi An,4,,,2022-09-05 02:59:57+00:00,2022-09-11 08:57:28+00:00,18303248
15691237.0,108225119,,47548,Nhà sách Chi An,1,,,2022-09-07 03:57:04+00:00,2022-09-12 08:35:48+00:00,17772545
1209518.0,108225119,,47548,Nhà sách Chi An,3,,,2022-05-31 16:12:07+00:00,2022-06-05 10:18:43+00:00,16667324
15734876.0,108225119,,47548,Nhà sách Chi An,4,,,2022-05-14 06:25:26+00:00,2022-05-20 09:27:57+00:00,16430346
6953170.0,108225119,,47548,Nhà sách Chi An,2,,,2021-11-14 09:28:42+00:00,2021-11-19 15:36:36+00:00,13805513
26210102.0,108225119,,47548,Nhà sách Chi An,3,,,2021-12-29 10:20:39+00:00,2021-12-31 15:45:05+00:00,14684209
,29358328,,53660,Nhà sách Fahasa,4,,,2020-04-30 02:09:07+00:00,2020-05-05 15:55:20+00:00,3521712
5814546.0,29358328,,53660,Nhà sách Fahasa,2,,,2020-04-13 09:28:46+00:00,2020-04-15 15:21:11+00:00,3503877
19084213.0,29358328,,53660,Nhà sách Fahasa,3,,,2021-03-10 12:26:45+00:00,2021-03-13 21:56:24+00:00,8762663
7615980.0,29358328,,53660,Nhà sách Fahasa,4,,,2020-08-26 06:12:28+00:00,2020-08-28 16:43:56+00:00,12141672
17788440.0,29358328,,53660,Nhà sách Fahasa,4,,,2020-10-31 09:39:45+00:00,2020-11-04 13:19:14+00:00,8184823
624415.0,29358328,,53660,Nhà sách Fahasa,4,,,2020-05-01 13:45:35+00:00,2020-05-03 08:56:26+00:00,3505353
18245670.0,29358328,,53660,Nhà sách Fahasa,2,,,2021-03-10 13:09:32+00:00,2021-03-12 12:10:55+00:00,8423648
857004.0,29358328,,53660,Nhà sách Fahasa,3,,,2019-11-02 06:08:01+00:00,2019-11-04 11:53:59+00:00,2618955
16909255.0,29358328,,53660,Nhà sách Fahasa,3,,,2020-12-05 09:56:32+00:00,2020-12-07 12:22:41+00:00,7683100
1261223.0,29358328,,53660,Nhà sách Fahasa,4,,,2020-12-15 13:56:53+00:00,2020-12-17 10:10:42+00:00,6296112
