id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
10513847,21058030.0,153837995,1,Rất không hài lòng,"Màu đểu lắm ạ không lên mua phí tiền 
màu thì nhợt nhạt cả tuýp có 12 ml mà lúc đầu mở ra cả 2ml nước vàng không thể chấp nhận đc",approved,2,1,"[{'id': 2158469, 'full_path': 'https://salt.tikicdn.com/ts/review/70/fc/8c/e48375852fe3041131db56af079dcb16.jpg', 'status': 'approved'}, {'id': 2158470, 'full_path': 'https://salt.tikicdn.com/ts/review/ba/95/db/0adc192ae4da1fe9981d2911e36dd815.jpg', 'status': 'approved'}]",179476.0,VPP Sài Gòn Vina,[]
16996249,26942537.0,153837995,5,Cực kì hài lòng,màu rất xịn giá rẻ giao nhanh lắm luôn í mới đặt hôm qua này đã có,approved,0,0,"[{'id': 3667161, 'full_path': 'https://salt.tikicdn.com/ts/review/98/e5/a3/fcbaf18002149649f8f34090929c3348.jpg', 'status': 'approved'}]",171392.0,Vpp Uyên Loan,[]
8564894,20800675.0,153837995,4,Hài lòng,,approved,0,0,"[{'id': 1726689, 'full_path': 'https://salt.tikicdn.com/ts/review/56/10/66/82c50bb13f96925297e6563cffd6d9f0.jpg', 'status': 'approved'}, {'id': 1726690, 'full_path': 'https://salt.tikicdn.com/ts/review/a2/e8/be/33fe934c815537a40460a4cde3078801.jpg', 'status': 'approved'}, {'id': 1726691, 'full_path': 'https://salt.tikicdn.com/ts/review/36/56/7b/7d7c05547bca2b10d8c2423410b5e7ae.jpg', 'status': 'approved'}, {'id': 1726692, 'full_path': 'https://salt.tikicdn.com/ts/review/be/62/0d/13770cb56e46b67315f754fa4002e629.jpg', 'status': 'approved'}, {'id': 1726693, 'full_path': 'https://salt.tikicdn.com/ts/review/85/8d/9b/abae0b38e90ab072faaaa1e7e42b4ef4.jpg', 'status': 'approved'}]",171392.0,Vpp Uyên Loan,[]
8376223,18541931.0,153837995,5,Cực kì hài lòng,Sản phẩm rất đẹp màu vẽ rất thích nên cho một chút nước và giao hàng siêu nhanh mới đặt hôm qua mà hôm nay đã có hàng,approved,0,0,"[{'id': 1692870, 'full_path': 'https://salt.tikicdn.com/ts/review/78/20/b2/5875f0d75845bb19649cd339e3f8e6bd.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
16764494,14552340.0,153837995,5,Cực kì hài lòng,đẹp xịn xịn,approved,0,0,"[{'id': 3604531, 'full_path': 'https://salt.tikicdn.com/ts/review/58/ac/9c/126b11dca5b8039f970917936f632b8e.jpg', 'status': 'approved'}]",3644.0,Hoành Gia store,[]
10047768,19926407.0,153837995,2,Không hài lòng,"Màu nhỏ hơn nhiều số với anh, chất lượng màu ko sịn như mik nghĩ, giá đắt hơn số với bộ này, mik hơi thất vọng ☹️☹️☹️",approved,0,1,[],3644.0,Hoành Gia store,[]
15240259,16994003.0,153837995,5,Cực kì hài lòng,Rất thích,approved,0,0,"[{'id': 3253025, 'full_path': 'https://salt.tikicdn.com/ts/review/18/0f/21/bcf8bf7b2663b84b348f8755ca5c459d.jpg', 'status': 'approved'}]",171392.0,Vpp Uyên Loan,[]
12156847,8167292.0,153837995,5,Cực kì hài lòng,"ship nhanh, mà mình chưa *** nhưng chắc cũng ổn",approved,0,0,"[{'id': 2486151, 'full_path': 'https://salt.tikicdn.com/ts/review/5f/a1/c4/c014e8d5d3916bb8771d5ae61fa47157.jpg', 'status': 'approved'}]",3644.0,Hoành Gia store,[]
7753095,16205414.0,153837995,5,Cực kì hài lòng,"màu ổn,khá ôke,giống trong hình,tặng shop 5sao",approved,0,0,"[{'id': 1591979, 'full_path': 'https://salt.tikicdn.com/ts/review/be/39/76/5e50e2fe22ff98936ad9fcf67d539a56.jpg', 'status': 'approved'}, {'id': 1591980, 'full_path': 'https://salt.tikicdn.com/ts/review/0b/fd/10/8ae0e7a212e2253937b9f7b3e1252db3.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
17264140,15957506.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],3644.0,Hoành Gia store,[]
12082258,6048890.0,153837995,5,Cực kì hài lòng,Màu khá đẹp nhưng ko biết dùng nên thấy hơi khó hix 😢😢😢,approved,1,0,[],3644.0,Hoành Gia store,[]
10960763,13255131.0,153837995,5,Cực kì hài lòng,"Màu đẹp, tuýp nhỏ dễ sử dụng.",approved,0,0,"[{'id': 2322755, 'full_path': 'https://salt.tikicdn.com/ts/review/e1/30/cc/b851685006dc0eefcf090c1b18b9d114.jpg', 'status': 'approved'}]",171392.0,Vpp Uyên Loan,[]
9537992,20741534.0,153837995,5,Cực kì hài lòng,Màu khá oki,approved,0,0,"[{'id': 1930765, 'full_path': 'https://salt.tikicdn.com/ts/review/93/d9/f5/0322a4188e364238b89ac7a970d2499b.jpg', 'status': 'approved'}, {'id': 1930766, 'full_path': 'https://salt.tikicdn.com/ts/review/66/7d/09/fda4413087ca1754feef43c96ab617e6.jpg', 'status': 'approved'}]",171392.0,Vpp Uyên Loan,[]
16357515,10341542.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],179476.0,VPP Sài Gòn Vina,[]
16324851,27491792.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],179476.0,VPP Sài Gòn Vina,[]
16227539,10341542.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
16163904,1289591.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
8561871,8740551.0,153837995,5,Cực kì hài lòng,Màu tô ra rất đẹp khô nhanh nhìn vậy mà một tuýp nhiều lắm vỏ hộp cũng đẹp ???,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
13756995,24545131.0,153837995,4,Hài lòng,ok nh ưu nhưng màu hơi ít.,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
15050817,12436853.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
14719705,21427790.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
14538231,762130.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
13152241,19523179.0,153837995,5,Cực kì hài lòng,Ok lắm ạ,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
14013229,11486593.0,153837995,4,Hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
13145628,7053169.0,153837995,5,Cực kì hài lòng,giao nhanh,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
13702501,24366834.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171422.0,Van phong pham NBK,[]
13573589,436380.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
13461799,24715964.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
9744419,21675309.0,153837995,2,Không hài lòng,Tuýp hơi nhỏ vs mở ra để lấy màu ko đc,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
11379232,11155810.0,153837995,4,Hài lòng,hơi nhỏ nhưng xài cũng đc,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
11637970,22859294.0,153837995,5,Cực kì hài lòng,Chủ shop đáng yêu ghê,approved,0,0,[],3644.0,Hoành Gia store,[]
13137942,1449310.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
12827990,9136456.0,153837995,5,Cực kì hài lòng,💕,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
12392161,16847130.0,153837995,5,Cực kì hài lòng,Đẹp,approved,0,0,[],3644.0,Hoành Gia store,[]
12779502,12542913.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],3644.0,Hoành Gia store,[]
12779511,12542913.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],3644.0,Hoành Gia store,[]
12741814,23409635.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
12640373,7764251.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],3644.0,Hoành Gia store,[]
12611446,18348132.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],179476.0,VPP Sài Gòn Vina,[]
12500538,9663588.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
12482013,7374684.0,153837995,4,Hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
12446944,17845539.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
10468923,17170517.0,153837995,5,Cực kì hài lòng,giá rẻ và màu đẹp,approved,0,0,[],1.0,Tiki Trading,[]
10421722,2110758.0,153837995,5,Cực kì hài lòng,Màu siêu xinh luôn ? ?,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
11737564,5615816.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
11419434,9951370.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
11219756,22044933.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
11198827,15795591.0,153837995,5,Hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
11190088,9768080.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
10766153,13674377.0,153837995,4,Hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
9653194,16664.0,153837995,5,Cực kì hài lòng,hàng đẹp,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
10070290,21968010.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
10069548,10013728.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
8748452,20788070.0,153837995,5,Cực kì hài lòng,Giao hàng nhanh,approved,1,0,[],3644.0,Hoành Gia store,[]
9913506,21857713.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
9894180,8672493.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],3644.0,Hoành Gia store,[]
8094974,17427715.0,153837995,5,Cực kì hài lòng,Ko hai lònghang dieu,approved,0,0,[],1.0,Tiki Trading,[]
9763491,17560667.0,153837995,4,Hài lòng,,approved,1,0,[],3644.0,Hoành Gia store,[]
9618692,18981485.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],179476.0,VPP Sài Gòn Vina,[]
9429109,1668634.0,153837995,5,Cực kì hài lòng,ok,approved,0,0,[],1.0,Tiki Trading,[]
9420629,20424501.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8537093,878079.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8522791,14405862.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
8503058,347953.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8482819,1226361.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],171392.0,Vpp Uyên Loan,[]
8224850,16780365.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8111495,20345551.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8001844,17507909.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7896866,20333034.0,153837995,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7873374,7703476.0,153837995,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
