customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
5671647,75432186,,1,Tiki Trading,1,,,2022-04-22 11:24:24+00:00,2022-04-24 15:31:23+00:00,16116006
526538,75432186,,1,Tiki Trading,2,,,2021-06-10 07:30:47+00:00,2021-06-11 13:10:25+00:00,10387371
30286897,75432186,,1,Tiki Trading,1,,,2025-02-07 07:58:56+00:00,2025-02-07 17:13:07+00:00,20083718
20694603,75432186,,197,Vinabook JSC,3,,,2022-01-25 01:29:58+00:00,2022-01-28 12:54:07+00:00,14739442
1649,75432186,,1,Tiki Trading,4,,,2022-03-27 16:52:14+00:00,2022-03-28 06:58:35+00:00,15636397
1834677,75432186,,1,Tiki Trading,2,,,2024-04-16 01:05:28+00:00,2024-04-17 10:49:15+00:00,19888031
1311962,75432186,,1,Tiki Trading,3,,,2025-01-12 15:09:30+00:00,2025-01-16 13:17:17+00:00,20108065
7703494,75432186,,1,Tiki Trading,3,,,2023-07-19 20:49:50+00:00,2023-07-20 14:01:47+00:00,19396253
372431,75432186,,1,Tiki Trading,2,,,2021-06-09 21:21:35+00:00,,10357631
7589690,75432186,,1,Tiki Trading,2,,,2022-07-19 05:19:58+00:00,2022-07-19 14:12:37+00:00,17124761
12511978,75432186,,1,Tiki Trading,2,,,2024-03-02 05:20:41+00:00,2024-03-03 08:18:54+00:00,19892706
5933402,75432186,,1,Tiki Trading,4,,,2023-01-28 06:11:09+00:00,2023-01-30 14:02:35+00:00,18734204
10866371,75432186,,1,Tiki Trading,2,,,2022-06-02 00:11:47+00:00,2022-06-02 10:34:33+00:00,16548359
592244,75432186,,1,Tiki Trading,4,,,2023-12-26 07:34:26+00:00,2023-12-26 16:19:38+00:00,19798116
979111,75432186,,1,Tiki Trading,1,,,2023-10-29 02:53:24+00:00,2023-10-30 09:56:51+00:00,19715686
1080139,75432186,,1,Tiki Trading,3,,,2021-03-24 14:50:54+00:00,2021-03-25 15:41:52+00:00,9319817
12001467,75432186,,1,Tiki Trading,4,,,2022-07-17 15:55:34+00:00,2022-07-21 11:40:34+00:00,17159795
11023556,75432186,,1,Tiki Trading,3,,,2021-05-22 05:44:25+00:00,2021-05-26 15:33:45+00:00,9975352
29317059,75432186,,1,Tiki Trading,4,,,2023-08-02 17:13:11+00:00,2023-08-03 13:55:33+00:00,19429804
673485,75432186,,1,Tiki Trading,3,,,2021-06-01 09:05:32+00:00,2021-06-03 16:33:33+00:00,10163411
17292429,75432186,,1,Tiki Trading,1,,,2023-07-29 14:24:39+00:00,2023-08-02 12:11:57+00:00,19427144
17880132,75432186,,1,Tiki Trading,4,,,2021-10-18 10:03:30+00:00,2021-10-19 10:21:51+00:00,12719518
21546832,75432186,,1,Tiki Trading,4,,,2021-11-26 17:18:56+00:00,2021-11-29 17:38:33+00:00,13519588
10413746,75432186,,1,Tiki Trading,1,,,2022-02-27 14:22:07+00:00,2022-02-28 17:28:18+00:00,15191169
