customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
19386544,166073472,,230436,MG Stationery,1,,,2024-09-20 00:42:07+00:00,2024-09-25 15:25:52+00:00,19990019
5398651,166073472,,1389,VNF,2,,,2023-03-13 18:20:53+00:00,2023-03-16 13:16:17+00:00,18965745
11219911,166073472,,230436,MG Stationery,4,,,2023-06-03 02:41:05+00:00,2023-06-06 15:31:35+00:00,19285876
11219911,166073472,,1389,VNF,4,,,2023-04-12 09:07:31+00:00,2023-04-15 14:16:06+00:00,19101548
13369494,166073472,,1389,VNF,3,,,2023-03-21 09:55:46+00:00,2023-03-23 09:31:31+00:00,19072406
14359405,166073472,,1389,VNF,2,,,2023-02-06 08:21:04+00:00,2023-02-09 16:05:01+00:00,18847867
14359405,166073472,,230436,MG Stationery,2,,,2023-02-14 04:46:13+00:00,2023-02-18 14:24:30+00:00,18847865
10415068,166073472,,1389,VNF,3,,,2022-10-08 06:42:24+00:00,2022-10-14 11:25:23+00:00,18604145
698840,166073472,,1389,VNF,4,,,2022-11-11 01:36:52+00:00,2022-11-15 16:47:48+00:00,18550691
18499284,166073472,,1389,VNF,1,,,2022-10-08 23:51:50+00:00,2022-10-14 11:07:42+00:00,18085946
10289527,8183978,,20371,Smart Future,4,,,2020-04-06 03:53:49+00:00,2020-04-08 15:39:35+00:00,3358995
7607315,8183978,,167708,Hàng Tiêu Dùng HTX,3,,,2021-09-25 08:22:09+00:00,2021-11-08 15:07:04+00:00,13131115
15561053,8183978,,20371,Smart Future,4,,,2020-03-29 17:31:37+00:00,,3313356
9618677,8183978,,4722,Devang,4,,,2019-08-03 01:48:01+00:00,2019-08-06 12:01:21+00:00,2361023
21566575,8183978,,167708,Hàng Tiêu Dùng HTX,3,,,2021-09-19 09:27:21+00:00,2021-10-02 12:29:36+00:00,12893977
18163886,8183978,,3644,Hoành Gia store,1,,,2021-10-16 15:41:18+00:00,2021-10-29 09:36:42+00:00,12928239
8561059,8183978,,15085,Benrimart,3,,,2021-07-19 02:53:15+00:00,2021-07-27 12:12:30+00:00,12108237
848090,8183978,,4722,Devang,4,,,2019-04-25 00:46:07+00:00,2019-05-02 18:47:55+00:00,2190356
18748257,8183978,,72090,COCO MART,3,,,2020-10-14 14:30:50+00:00,2020-10-19 13:19:13+00:00,7637726
5973125,8183978,,20371,Smart Future,1,,,2019-11-11 12:25:22+00:00,2019-11-15 09:26:36+00:00,2816951
19363750,8183978,,72090,COCO MART,2,,,2020-12-08 05:15:40+00:00,2020-12-10 10:51:08+00:00,6081848
5604457,8183978,,20371,Smart Future,3,,,2020-04-13 02:14:44+00:00,2020-04-18 08:10:51+00:00,3463386
17321934,8183978,,20371,Smart Future,2,,,2020-06-07 10:37:13+00:00,2020-06-11 12:19:17+00:00,3886892
18956763,8183978,,72090,COCO MART,4,,,2020-11-03 06:59:54+00:00,2020-11-09 14:22:46+00:00,5519027
13837669,8183978,,72090,COCO MART,3,,,2020-11-04 09:31:46+00:00,2020-11-09 09:55:23+00:00,5629768
252195,8183978,,4722,Devang,2,,,,2019-07-03 11:00:05+00:00,2293766
11106514,8183978,,10611,IZZY Shop,1,,,2019-09-27 11:18:53+00:00,,2453992
16871990,8183978,,20371,Smart Future,3,,,2020-03-23 14:49:53+00:00,2020-03-30 12:15:11+00:00,3710083
1866769,8183978,,10611,IZZY Shop,3,,,2019-07-29 00:45:15+00:00,2019-08-01 09:49:27+00:00,2366875
1700279,8183978,,10611,IZZY Shop,1,,,2019-09-14 10:54:07+00:00,2019-09-17 11:43:01+00:00,2550618
443871,682507,,176,Thiết Bị Giáo Dục BAVICO,4,,,2020-01-02 01:44:02+00:00,2020-01-02 14:04:50+00:00,2813960
7972069,682507,,176,Thiết Bị Giáo Dục BAVICO,4,,,2020-04-05 07:51:40+00:00,2020-04-11 10:44:20+00:00,3382274
7862027,682507,,176,Thiết Bị Giáo Dục BAVICO,1,,,2022-02-05 23:17:48+00:00,2022-02-07 09:32:50+00:00,15132645
1746810,682507,,176,Thiết Bị Giáo Dục BAVICO,2,,,2022-07-23 03:30:58+00:00,2022-07-23 12:09:32+00:00,18337601
5557221,682507,,176,Thiết Bị Giáo Dục BAVICO,3,,,2019-11-22 08:28:53+00:00,2019-11-23 07:41:34+00:00,2690656
13224296,682507,,176,Thiết Bị Giáo Dục BAVICO,3,,,2021-08-10 16:08:14+00:00,2021-08-11 09:53:24+00:00,11797946
2003663,682507,,176,Thiết Bị Giáo Dục BAVICO,4,,,2020-07-08 05:38:04+00:00,2020-07-08 16:10:46+00:00,4141587
9058202,682507,,1,Tiki Trading,4,,,2021-01-12 06:59:14+00:00,2021-01-12 16:00:06+00:00,7397269
17072379,682507,,176,Thiết Bị Giáo Dục BAVICO,3,,,2020-04-22 03:17:22+00:00,2020-04-23 11:34:33+00:00,3474705
449267,682507,,1,Tiki Trading,3,,,2020-11-25 15:29:22+00:00,2020-11-27 15:18:14+00:00,6413835
17516358,682507,,176,Thiết Bị Giáo Dục BAVICO,4,,,2020-07-02 10:19:09+00:00,2020-07-06 10:33:50+00:00,4038611
144868,682507,,176,Thiết Bị Giáo Dục BAVICO,4,,,2020-08-01 09:47:40+00:00,2020-08-04 10:23:53+00:00,4494687
12362320,682507,,176,Thiết Bị Giáo Dục BAVICO,1,,,2019-11-15 01:21:27+00:00,2019-11-17 08:53:26+00:00,2670927
10403571,682507,,176,Thiết Bị Giáo Dục BAVICO,3,,,2020-10-29 12:45:44+00:00,2020-10-30 08:20:16+00:00,5430652
16717780,682507,,176,Thiết Bị Giáo Dục BAVICO,3,,,2020-09-23 08:53:49+00:00,2020-09-24 09:36:02+00:00,5290234
10533553,682507,,176,Thiết Bị Giáo Dục BAVICO,1,,,2019-12-11 12:46:51+00:00,2019-12-12 09:43:02+00:00,2820600
8462000,682507,,176,Thiết Bị Giáo Dục BAVICO,2,,,2020-09-19 03:29:51+00:00,2020-09-19 14:32:00+00:00,5237529
1600886,682507,,176,Thiết Bị Giáo Dục BAVICO,4,,,2020-09-19 23:46:55+00:00,2020-09-21 13:41:50+00:00,4952899
1630570,682507,,176,Thiết Bị Giáo Dục BAVICO,4,,,2018-04-03 11:26:31+00:00,2018-04-12 14:08:10+00:00,1373734
14795666,682507,,176,Thiết Bị Giáo Dục BAVICO,4,,,2020-02-01 10:45:48+00:00,2020-02-04 13:08:22+00:00,3075244
