id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19567295,5610687,22985126,5,Cực kì hài lòng,"Sách rất đẹp, chất lượng giấy tốt, cứng cáp.",approved,0,0,[],53660,Nhà sách Fahasa,[]
16785654,11474278,22985126,5,Cực kì hài lòng,"sách xinh, con rất thích, ship siêu nhanh. chị lớn đọc em bé nghe, 2ce đều vui 😂",approved,0,0,"[{'id': 3610301, 'full_path': 'https://salt.tikicdn.com/ts/review/07/fd/cd/b6f240f4abca8c0f14fa94f95fb617f1.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
9016401,20234944,22985126,5,Cực kì hài lòng,"Đóng gói chắc chắn, sách có nội dung phù hợp lứa tuổi",approved,0,0,"[{'id': 1811353, 'full_path': 'https://salt.tikicdn.com/ts/review/cb/37/4f/be8643ceef1f9363822d86b50687605e.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
16519428,1032171,22985126,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
9312084,17285240,22985126,5,Cực kì hài lòng,"Sách đẹp, nội dung và hình thức phù hợp với trẻ em. Bé nhà mình rất thích.",approved,0,0,[],53660,Nhà sách Fahasa,[]
12314134,11653723,22985126,5,Cực kì hài lòng,Sách đẹp giao chậm do dịch,approved,0,0,[],53660,Nhà sách Fahasa,[]
11840877,115150,22985126,5,Cực kì hài lòng,"Sách mới keng, ko tì vết, con thích",approved,0,0,[],53660,Nhà sách Fahasa,[]
11572830,6988103,22985126,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
10335822,14464041,22985126,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
9581893,9135661,22985126,4,Hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
