customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
5610687,22985126,,53660,Nhà sách Fahasa,3,,,2023-07-11 14:32:02+00:00,2023-07-14 11:56:13+00:00,19567295
11474278,22985126,,53660,Nhà sách Fahasa,2,,,2022-06-07 00:27:28+00:00,2022-06-07 16:38:51+00:00,16785654
20234944,22985126,,53660,Nhà sách Fahasa,2,,,2021-03-27 02:57:22+00:00,2021-03-27 19:26:06+00:00,9016401
1032171,22985126,,53660,Nhà sách Fahasa,4,,,2022-05-28 13:52:45+00:00,2022-05-30 11:26:01+00:00,16519428
17285240,22985126,,53660,Nhà sách Fahasa,3,,,2021-03-03 09:37:01+00:00,2021-04-01 18:28:18+00:00,9312084
11653723,22985126,,53660,Nhà sách Fahasa,3,,,2021-08-12 02:19:36+00:00,2021-09-25 00:21:58+00:00,12314134
115150,22985126,,53660,Nhà sách Fahasa,3,,,2021-06-09 04:26:04+00:00,2021-06-12 14:39:09+00:00,11840877
6988103,22985126,,53660,Nhà sách Fahasa,4,,,2021-07-26 09:05:24+00:00,2021-07-30 15:10:49+00:00,11572830
14464041,22985126,,53660,Nhà sách Fahasa,1,,,2021-04-15 07:09:51+00:00,2021-04-16 13:26:02+00:00,10335822
9135661,22985126,,53660,Nhà sách Fahasa,3,,,2021-04-28 07:55:58+00:00,2021-04-29 14:26:28+00:00,9581893
