id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
12975058,6095788,14941868,5,Cực kì hài lòng,"Ôi giấy đẹp, hoạ tiết đẹp, giúp bé nâng tầm thẩm mỹ rất tốt! Bé mình là con gái nhưng thích dinosaurs nên rất hào hứng! Đến 75 tờ giấy có sẵn, có sách hướng dẫn bé tự gấp! Đáng mua!",approved,0,0,"[{'id': 2691531, 'full_path': 'https://salt.tikicdn.com/ts/review/dd/ae/bc/f666392b24dfa7497c732d5da31589b4.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
12535778,596272,14941868,5,Cực kì hài lòng,"sách khá khó xếp đối với trẻ em, mặc dù có sẵn đường gấp. nhưng bù lại giấy xếp rất đẹp. mua về cho con mà mẹ xếp hết trơn",approved,0,0,"[{'id': 2575869, 'full_path': 'https://salt.tikicdn.com/ts/review/b8/85/db/fdb3bd7cd0443258d3f0222a5c1ee96b.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
13197299,17058179,14941868,4,Hài lòng,Giấy hơi khó gấp,approved,0,0,[],1,Tiki Trading,[]
12179694,504078,14941868,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
11594083,2501632,14941868,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5020238,560885,14941868,5,Cực kì hài lòng,"Sách hướng dẫn chi tiết, giấy gấp hoa văn rất đẹp, dày dặn.",approved,1,0,[],1,Tiki Trading,[]
9998621,275864,14941868,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7661300,36158,14941868,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6685074,6759916,14941868,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6215779,5613278,14941868,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
