customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
6095788,14941868,,1,Tiki Trading,1,,,2021-10-03 08:49:02+00:00,2021-10-04 09:15:30+00:00,12975058
596272,14941868,,1,Tiki Trading,4,,,2021-08-07 19:12:21+00:00,2021-08-11 10:57:17+00:00,12535778
17058179,14941868,,1,Tiki Trading,1,,,2021-10-09 11:00:41+00:00,2021-10-15 09:38:51+00:00,13197299
504078,14941868,,1,Tiki Trading,2,,,2021-08-20 12:54:28+00:00,2021-09-12 13:21:54+00:00,12179694
2501632,14941868,,1,Tiki Trading,1,,,2021-06-04 01:38:19+00:00,2021-06-04 11:07:08+00:00,11594083
560885,14941868,,1,Tiki Trading,3,,,2020-09-25 06:46:34+00:00,2020-09-28 10:46:40+00:00,5020238
275864,14941868,,1,Tiki Trading,2,,,2021-05-27 00:48:58+00:00,2021-05-27 09:19:09+00:00,9998621
36158,14941868,,1,Tiki Trading,2,,,2020-12-15 21:15:39+00:00,2020-12-22 10:25:53+00:00,7661300
6759916,14941868,,1,Tiki Trading,3,,,2020-12-07 02:18:44+00:00,2020-12-07 14:26:13+00:00,6685074
5613278,14941868,,1,Tiki Trading,3,,,2020-12-11 17:51:42+00:00,2020-12-14 13:24:11+00:00,6215779
