id,name,price,short_description,description,rating_average,review_count,image_base_url,image_large_url,image_medium_url,image_small_url,image_thumbnail_url,stock,quantity_sold
276604130,Henry V,90000,Henry V - William Shakespeare...,"Henry V - William Shakespeare Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/a3/2e/e7/d0112c22297f6327e84c312b69d00b97.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/a3/2e/e7/d0112c22297f6327e84c312b69d00b97.jpg,https://salt.tikicdn.com/cache/w300/ts/product/a3/2e/e7/d0112c22297f6327e84c312b69d00b97.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a3/2e/e7/d0112c22297f6327e84c312b69d00b97.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/a3/2e/e7/d0112c22297f6327e84c312b69d00b97.jpg,1000,0
275615755,Pop Out Around the World ,289000,"Pop Out Around the WorldRead, learn, build, and have fun in six sensational cities around the world with this innovative book and play setThis sturdy board book features great information on six cit...","Pop Out Around the World Read, learn, build, and have fun in six sensational cities around the world with this innovative book and play set This sturdy board book features great information on six cities around the world alongside pages with chunky press-out pieces that can be used to build famous landmarks and other city symbols. Readers can learn about New York and build the Brooklyn Bridge and an iconic hot dog cart. In the London pages, they can build a classic double-decker red bus and Big Ben, while with Beijing, kids will learn about and build the Great Wall of China and a wonderful panda bear. Other cities included in the book are Mexico City, Tokyo, and Sydney, where readers can build the Opera House and a kangaroo from the Taronga Zoo. Made from thick, sturdy board, the pieces press out easily from the pages and are simple to put together (no glue or scissors necessary!). The 12 build-ups are simple and intuitive to make. All build-ups are safety rated for ages 4 years and up. Both a book and a play set, Pop Out Around the World is the ultimate screen-free activity for curious tots ready to become world travelers. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/75/30/8b/eec1b2dd4ea3763fbae02aea10d42084.jpg, https://salt.tikicdn.com/ts/product/86/0c/d1/7287548f03077933a47448cc9be4fc3b.jpg, https://salt.tikicdn.com/ts/product/07/01/ee/db24fcebb161aa67f409c475bbbdefe6.jpg, https://salt.tikicdn.com/ts/product/cb/6e/68/6cd36035e40f1ee480f66e983ce83c67.jpg, https://salt.tikicdn.com/ts/product/a8/53/34/c17423987e5591a2f681358d034ab280.jpg","https://salt.tikicdn.com/cache/w1200/ts/product/75/30/8b/eec1b2dd4ea3763fbae02aea10d42084.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/86/0c/d1/7287548f03077933a47448cc9be4fc3b.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/07/01/ee/db24fcebb161aa67f409c475bbbdefe6.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/cb/6e/68/6cd36035e40f1ee480f66e983ce83c67.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/a8/53/34/c17423987e5591a2f681358d034ab280.jpg","https://salt.tikicdn.com/cache/w300/ts/product/75/30/8b/eec1b2dd4ea3763fbae02aea10d42084.jpg, https://salt.tikicdn.com/cache/w300/ts/product/86/0c/d1/7287548f03077933a47448cc9be4fc3b.jpg, https://salt.tikicdn.com/cache/w300/ts/product/07/01/ee/db24fcebb161aa67f409c475bbbdefe6.jpg, https://salt.tikicdn.com/cache/w300/ts/product/cb/6e/68/6cd36035e40f1ee480f66e983ce83c67.jpg, https://salt.tikicdn.com/cache/w300/ts/product/a8/53/34/c17423987e5591a2f681358d034ab280.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/75/30/8b/eec1b2dd4ea3763fbae02aea10d42084.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/86/0c/d1/7287548f03077933a47448cc9be4fc3b.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/07/01/ee/db24fcebb161aa67f409c475bbbdefe6.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/cb/6e/68/6cd36035e40f1ee480f66e983ce83c67.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/a8/53/34/c17423987e5591a2f681358d034ab280.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/75/30/8b/eec1b2dd4ea3763fbae02aea10d42084.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/86/0c/d1/7287548f03077933a47448cc9be4fc3b.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/07/01/ee/db24fcebb161aa67f409c475bbbdefe6.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/cb/6e/68/6cd36035e40f1ee480f66e983ce83c67.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/a8/53/34/c17423987e5591a2f681358d034ab280.jpg",1000,0
275578696,You Can Draw Cute Animals by Yasmina Mattson,559000,"You Can Draw Cute AnimalsLearn how to draw any animal and turn it into a sweet, delightful creature that always inspires a smile.You Can Draw Cute Animals features easy techniques for turning up the...","You Can Draw Cute Animals Learn how to draw any animal and turn it into a sweet, delightful creature that always inspires a smile. You Can Draw Cute Animals features easy techniques for turning up the charm on 30 animals that run, fly, swim, slither, and waddle. Discover how to create sparkling eyes, blushing cheeks, joyful smiles, and button noses, transforming even the most ferocious beasts into delightful, appealing characters. This comprehensive guide to understanding the secrets of cute begins with basic drawing techniques and exercises and a rundown of what factors make things adorable. Yasmina Mattson of Yasmina Creates (Instagram: @yasminacreates) has devised a unique, easy, three-step drawing method that includes observation , simplification and exaggeration using simple shapes, and refining and adding details . Those techniques are incorporated in creating a diverse array of animals, including a panda , monkey , kangaroo , tiger , cat , goat , hedgehog , owl , crow , fox , deer , snail , butterfly , seal , duck , flamingo , and more . Even complete beginners will feel confident in their skills to draw any animal in a cute style. Explore ways to add vivid color with watercolor, pencils, and markers, to add even more personality and style. Play and experiment for a creatively satisfying experience. You Can Draw Cute Animals also features: An exploration of basic supplies and techniques Ideas and examples for fun variations Tips for adding accessories and backgrounds to create complete scenes Techniques for drawing animals in a variety of expressive poses Start creating your own menagerie of delightful creatures today! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/f5/e1/aa/d22cc1b7400fffa004fdd0ed99835aa1.jpg, https://salt.tikicdn.com/ts/product/73/c6/0f/20b4f8bc08f9c89f47d2781828b3ea36.jpg, https://salt.tikicdn.com/ts/product/f3/77/94/02928301b00bc6e3392ded963dfe8bec.jpg, https://salt.tikicdn.com/ts/product/df/d2/b2/89d15724731d428f94aa1a25f0e5938f.jpg, https://salt.tikicdn.com/ts/product/bd/34/cd/1b96c1cf3cad8f7f7e77c0055bfa5000.jpg, https://salt.tikicdn.com/ts/product/1f/65/c5/8b7594b8704728efb61c6efd38697d59.jpg","https://salt.tikicdn.com/cache/w1200/ts/product/f5/e1/aa/d22cc1b7400fffa004fdd0ed99835aa1.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/73/c6/0f/20b4f8bc08f9c89f47d2781828b3ea36.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/f3/77/94/02928301b00bc6e3392ded963dfe8bec.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/df/d2/b2/89d15724731d428f94aa1a25f0e5938f.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/bd/34/cd/1b96c1cf3cad8f7f7e77c0055bfa5000.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/1f/65/c5/8b7594b8704728efb61c6efd38697d59.jpg","https://salt.tikicdn.com/cache/w300/ts/product/f5/e1/aa/d22cc1b7400fffa004fdd0ed99835aa1.jpg, https://salt.tikicdn.com/cache/w300/ts/product/73/c6/0f/20b4f8bc08f9c89f47d2781828b3ea36.jpg, https://salt.tikicdn.com/cache/w300/ts/product/f3/77/94/02928301b00bc6e3392ded963dfe8bec.jpg, https://salt.tikicdn.com/cache/w300/ts/product/df/d2/b2/89d15724731d428f94aa1a25f0e5938f.jpg, https://salt.tikicdn.com/cache/w300/ts/product/bd/34/cd/1b96c1cf3cad8f7f7e77c0055bfa5000.jpg, https://salt.tikicdn.com/cache/w300/ts/product/1f/65/c5/8b7594b8704728efb61c6efd38697d59.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/f5/e1/aa/d22cc1b7400fffa004fdd0ed99835aa1.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/73/c6/0f/20b4f8bc08f9c89f47d2781828b3ea36.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/f3/77/94/02928301b00bc6e3392ded963dfe8bec.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/df/d2/b2/89d15724731d428f94aa1a25f0e5938f.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/bd/34/cd/1b96c1cf3cad8f7f7e77c0055bfa5000.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/1f/65/c5/8b7594b8704728efb61c6efd38697d59.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/f5/e1/aa/d22cc1b7400fffa004fdd0ed99835aa1.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/73/c6/0f/20b4f8bc08f9c89f47d2781828b3ea36.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/f3/77/94/02928301b00bc6e3392ded963dfe8bec.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/df/d2/b2/89d15724731d428f94aa1a25f0e5938f.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/bd/34/cd/1b96c1cf3cad8f7f7e77c0055bfa5000.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/1f/65/c5/8b7594b8704728efb61c6efd38697d59.jpg",1000,0
275079425,The Saigon Times Weekly kỳ số 21-2024,19000,The Saigon Times WeeklyFrequency: Every Saturday)(Cover price : 19.000 VND/copy)Discount6 months : 5%1 year : 15%Other provinces and foreign countriesHa NoiHo Chi Minh CityCirculationKinh te...,"The Saigon Times Weekly Frequency: Every Saturday) (Cover price : 19.000 VND/copy) Discount 6 months : 5% 1 year : 15% Other provinces and foreign countries Ha Noi Ho Chi Minh City Circulation Kinh te Sai Gon : 80.000 copies The Saigon Times Weekly : 50.000 copies Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/09/73/91/8b88af9d93d0a179b5f234c91dd80692.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/09/73/91/8b88af9d93d0a179b5f234c91dd80692.jpg,https://salt.tikicdn.com/cache/w300/ts/product/09/73/91/8b88af9d93d0a179b5f234c91dd80692.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/09/73/91/8b88af9d93d0a179b5f234c91dd80692.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/09/73/91/8b88af9d93d0a179b5f234c91dd80692.jpg,1000,0
274143745,I Can Stick Dinosaurs,129000,"This dinosaur-themed sticker book is perfect for little ones who are just starting to sticker! It uses simple, shaped stickers and bright, bold illustrations to reinforce children’s shape awareness an...","This dinosaur-themed sticker book is perfect for little ones who are just starting to sticker! It uses simple, shaped stickers and bright, bold illustrations to reinforce children’s shape awareness and hand-eye coordination. The colourful pages and clear instructions allow children to make beautiful works of art they can be proud of. A FUN DINOSAUR STICKER BOOK WITH SHAPED STICKERS THAT ARE PERFECT FOR LITTLE HANDS! An engaging first sticker book for young minds Shaped stickers are perfect for little hands to use Bright, bold illustrations and simple shapes help develop colour and shape recognition Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/f4/fc/9a/e91a8ab0f56052eb09ac718b60673135.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/f4/fc/9a/e91a8ab0f56052eb09ac718b60673135.jpg,https://salt.tikicdn.com/cache/w300/ts/product/f4/fc/9a/e91a8ab0f56052eb09ac718b60673135.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/f4/fc/9a/e91a8ab0f56052eb09ac718b60673135.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/f4/fc/9a/e91a8ab0f56052eb09ac718b60673135.jpg,1000,0
274143722,My First I Can Draw My Wonderful World,119000,"Learn how to draw cool pets, flying aeroplanes and more in this fun drawing book! My First I Can Draw My Wonderful World introduces children to drawing things that go, animals and people in simple, ea...","Learn how to draw cool pets, flying aeroplanes and more in this fun drawing book! My First I Can Draw My Wonderful World introduces children to drawing things that go, animals and people in simple, easy-to-follow steps. Then, practise your drawings by filling the fun scenes at the book of the book. 32 pages of step-by-step drawing instructions Includes practice pages Includes cute, simple illustrations that children will love to copy Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/98/9a/43/c69b66dc6f79a462b92079094c8519b3.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/98/9a/43/c69b66dc6f79a462b92079094c8519b3.jpg,https://salt.tikicdn.com/cache/w300/ts/product/98/9a/43/c69b66dc6f79a462b92079094c8519b3.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/98/9a/43/c69b66dc6f79a462b92079094c8519b3.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/98/9a/43/c69b66dc6f79a462b92079094c8519b3.jpg,1000,0
274142806,My Little Pony My,159000,My Little Pony MyDo you know where the puzzle pieces go? Put together all five puzzles! Use the image beneath each puzzle as your guide while you assemble the puzzle pieces alongside your book. The...,"My Little Pony My Do you know where the puzzle pieces go? Put together all five puzzles! Use the image beneath each puzzle as your guide while you assemble the puzzle pieces alongside your book. Then, read the stories to bring each scene to life!(c) Hasbro Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/91/7b/dd/661fb72a1d15da7cda2eef80811757f9.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/91/7b/dd/661fb72a1d15da7cda2eef80811757f9.jpg,https://salt.tikicdn.com/cache/w300/ts/product/91/7b/dd/661fb72a1d15da7cda2eef80811757f9.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/91/7b/dd/661fb72a1d15da7cda2eef80811757f9.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/91/7b/dd/661fb72a1d15da7cda2eef80811757f9.jpg,1000,0
274142804,Paw Patrol Painting Set,89000,"Paw Patrol Painting SetAll kids love to paint and this brilliant Paw Patrol themed painting set makes painting easy and fun. The pack includes 8 picture designs, a handy tray of 6 watercolour paints ...","Paw Patrol Painting Set All kids love to paint and this brilliant Paw Patrol themed painting set makes painting easy and fun. The pack includes 8 picture designs, a handy tray of 6 watercolour paints and a paintbrush. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/87/da/66/06c43528e6bfb5c3983be581a587456b.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/87/da/66/06c43528e6bfb5c3983be581a587456b.jpg,https://salt.tikicdn.com/cache/w300/ts/product/87/da/66/06c43528e6bfb5c3983be581a587456b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/87/da/66/06c43528e6bfb5c3983be581a587456b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/87/da/66/06c43528e6bfb5c3983be581a587456b.jpg,1000,0
274142800,Create Your Own Paper Flowers Box Set,339000,Create Your Own Paper Flowers Box Set It’s springtime all year round with this truly delightful Create Your Own Paper Flowers kit. Learn the art of paper craft while taking on the aesthetic skill of ...,"Create Your Own Paper Flowers Box Set It’s springtime all year round with this truly delightful Create Your Own Paper Flowers kit. Learn the art of paper craft while taking on the aesthetic skill of floral arranging in this increasingly popular art form. Best of all, by crafting flowers out of paper, these ‘long-lasting’ blooms match any décor and whim - and will last much longer! Each project is explained step by step with helpful (and beautiful!) companion photography. Anyone can create a floral wonderland in their own home with Create Your Own Paper Flowers. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/b0/bc/e0/6cbadbf0e98ff6bb05d3189c14ef8fc3.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/b0/bc/e0/6cbadbf0e98ff6bb05d3189c14ef8fc3.jpg,https://salt.tikicdn.com/cache/w300/ts/product/b0/bc/e0/6cbadbf0e98ff6bb05d3189c14ef8fc3.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/b0/bc/e0/6cbadbf0e98ff6bb05d3189c14ef8fc3.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/b0/bc/e0/6cbadbf0e98ff6bb05d3189c14ef8fc3.jpg,1000,0
274133739,Ct Craze Butterfly,169000,"This kit includes everything you need to create a gorgeous butterfly keepsake, with ct beads! Packaged in a fold-out pack, this kit comes with everything you'll need, including a board featuring a but...","This kit includes everything you need to create a gorgeous butterfly keepsake, with ct beads! Packaged in a fold-out pack, this kit comes with everything you'll need, including a board featuring a butterfly design, over 1600 coloured ct beads, 1 bead applicator and adhesive glue. Also included is a 16-page book with detailed instructions on how to apply your ct beads, and some fun activities like mazes, colouring pages, word searches and more! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/c1/25/15/7a11efe1893e104c2b5882aeabedbace.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/c1/25/15/7a11efe1893e104c2b5882aeabedbace.jpg,https://salt.tikicdn.com/cache/w300/ts/product/c1/25/15/7a11efe1893e104c2b5882aeabedbace.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c1/25/15/7a11efe1893e104c2b5882aeabedbace.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c1/25/15/7a11efe1893e104c2b5882aeabedbace.jpg,1000,0
