id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
13123266,24805862,2251863,5,Hài lòng,"Khuyến mãi sách bản quyền NXB nước ngoài rất phù hợp. Giao hàng cực nhanh.
Sách mới, bản in đẹp & chất lượng.",approved,0,0,"[{'id': 2733819, 'full_path': 'https://salt.tikicdn.com/ts/review/8f/09/b6/18019bd8ffc50d3a49eaac70c01c38dd.jpg', 'status': 'approved'}, {'id': 2733820, 'full_path': 'https://salt.tikicdn.com/ts/review/cd/f5/bd/f487886e5aeea3e09cfcbf266f1b76c6.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
10219254,85373,2251863,5,Cực kì hài lòng,sách màu dễ hiểu. Giao hàng nhanh. Anh giao hàng nhiệt tình. Vote cho anh giao hàng nên sẵn vote cho sách luôn thôi. Chứ bình thường làm biếng vote lắm,approved,0,0,"[{'id': 2082781, 'full_path': 'https://salt.tikicdn.com/ts/review/1b/30/3a/50507e0c4d9aa09167812c57f4200ed3.jpg', 'status': 'approved'}, {'id': 2082782, 'full_path': 'https://salt.tikicdn.com/ts/review/53/85/79/364052686ba1c016cb9f9e27b128cb78.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
12567786,10370524,2251863,5,Cực kì hài lòng,sách đẹp chất lượng tốt giao hàng nhanh,approved,0,0,"[{'id': 2583196, 'full_path': 'https://salt.tikicdn.com/ts/review/64/70/13/ee0e89762446afb1705f50b845cbfc07.jpg', 'status': 'approved'}, {'id': 2583197, 'full_path': 'https://salt.tikicdn.com/ts/review/cc/b9/44/de55bf3c8c9f92fd382c85689cd316fe.jpg', 'status': 'approved'}, {'id': 2583198, 'full_path': 'https://salt.tikicdn.com/ts/review/f7/a9/d3/c2449ca11906a1d515c13f5d43e311c2.jpg', 'status': 'approved'}, {'id': 2583199, 'full_path': 'https://salt.tikicdn.com/ts/review/5a/1f/18/6d743bb1224ffc68976d4a714b231a66.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
18734203,5643580,2251863,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
10648839,349206,2251863,5,Chất lượng dịch vụ. Sách hay,"Giao hàng rất nhanh chóng. Đóng gói cẩn thận. Sách mới, nội dung rất hữu ích và thực tế cho việc tự học tại nhà.",approved,0,0,[],53660,Nhà sách Fahasa,[]
17170843,847079,2251863,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
13867301,828018,2251863,5,Cực kì hài lòng,Sách rất hay,approved,0,0,[],53660,Nhà sách Fahasa,[]
12496282,10696213,2251863,5,Cực kì hài lòng,Sản phẩm tốt,approved,0,0,[],1,Tiki Trading,[]
12676893,2051243,2251863,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
11093813,22434961,2251863,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
