customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
24805862,2251863,,1,Tiki Trading,2,,,2021-11-10 11:19:47+00:00,2021-11-11 11:28:06+00:00,13123266
85373,2251863,,1,Tiki Trading,4,,,2021-06-05 17:21:28+00:00,2021-06-06 09:55:52+00:00,10219254
10370524,2251863,,1,Tiki Trading,2,,,2021-10-06 13:39:33+00:00,2021-10-12 11:51:02+00:00,12567786
5643580,2251863,,1,Tiki Trading,3,,,2023-01-09 12:55:09+00:00,2023-01-10 10:46:25+00:00,18734203
349206,2251863,,53660,Nhà sách Fahasa,1,,,2021-06-24 02:06:41+00:00,2021-06-24 16:11:28+00:00,10648839
847079,2251863,,53660,Nhà sách Fahasa,1,,,2022-04-23 02:55:36+00:00,2022-04-25 13:10:55+00:00,17170843
828018,2251863,,53660,Nhà sách Fahasa,4,,,2021-12-05 13:59:15+00:00,2021-12-06 15:38:42+00:00,13867301
10696213,2251863,,1,Tiki Trading,2,,,2021-08-02 13:46:16+00:00,2021-08-05 16:53:47+00:00,12496282
2051243,2251863,,1,Tiki Trading,4,,,2021-09-16 08:53:50+00:00,2021-10-10 10:52:06+00:00,12676893
22434961,2251863,,1,Tiki Trading,3,,,2021-07-07 04:04:05+00:00,2021-07-12 10:10:00+00:00,11093813
