id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
10499975,18262548.0,50361757,5,Cực kì hài lòng,Hay,approved,0,0,"[{'id': 2154794, 'full_path': 'https://salt.tikicdn.com/ts/review/8f/fc/f0/8b13c51d2f9535574ed40ea7ace4f587.jpg', 'status': 'approved'}, {'id': 2195272, 'full_path': 'https://salt.tikicdn.com/ts/review/79/0f/34/2e601287d77635cb8b9175d994ce0d92.jpg', 'status': 'approved'}, {'id': 2296640, 'full_path': 'https://salt.tikicdn.com/ts/review/79/0f/34/504d5b11a00530e8a88c1b548456aabf.jpg', 'status': 'approved'}, {'id': 2394494, 'full_path': 'https://salt.tikicdn.com/ts/review/b3/54/f4/c2c3112879ab25485d0248415172f9fe.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
18294902,820373.0,50361757,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
17544076,19738493.0,50361757,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15982618,17226584.0,50361757,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
12483590,8054316.0,50361757,5,Cực kì hài lòng,,approved,0,0,"[{'id': 2806883, 'full_path': 'https://salt.tikicdn.com/ts/review/a3/fd/51/4fb3d069d5a87db2868dcb1dac8013b7.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
6262718,10385327.0,50361757,5,Cực kì hài lòng,sách đẹp nhưng rất bé,approved,1,1,"[{'id': 1382850, 'full_path': 'https://salt.tikicdn.com/ts/review/70/38/22/fc72e2ca479c1993bf3e0e1b32eeeb85.jpg', 'status': 'approved'}, {'id': 1382851, 'full_path': 'https://salt.tikicdn.com/ts/review/ec/68/dd/2fa83d5f09fe019827aa675e5aae7bc9.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
3551847,7902964.0,50361757,5,Cực kì hài lòng,"Nhỏ, xinh, chủ yếu là những kiến thức munhf đã biết từ trước nhưng cô đọng và dễ hiểu hơn .",approved,0,1,[],53660.0,Nhà sách Fahasa,[]
7788019,6578181.0,50361757,5,Cực kì hài lòng,,approved,0,0,"[{'id': 1598852, 'full_path': 'https://salt.tikicdn.com/ts/review/41/40/ce/745e8a56c8be33380a495f8e4d75dd59.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
11503322,,50361757,5,Cực kì hài lòng,,approved,0,0,[],,,[]
6769274,11969129.0,50361757,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15851209,7502790.0,2438981,1,Rất không hài lòng,"Mình có đọc qua các đánh giá trước thấy không phải bìa cứng nên lúc nhận hàng cũng không ngạc nhiên lắm. Điều mình buồn khi nhận sách là thực sự chất lượng giấy rất dở, có nhiều tờ bị thâm màu, có nhiều trang sách bị đóng thụt vào trong, nhiều trang in không rõ, không đều màu, cỡ chữ cũng khá là bé. Tuy hàng nhận được sớm hơn dự kiến tận vài ngày nhưng trải nghiệm mua sách ở Fahasha lần này của mình thật sự tệ.",approved,3,0,"[{'id': 3339644, 'full_path': 'https://salt.tikicdn.com/ts/review/5c/45/fc/20fa70af3a659383c5ac12de85f358cc.jpg', 'status': 'approved'}, {'id': 3339645, 'full_path': 'https://salt.tikicdn.com/ts/review/ec/2f/ea/7e0a944f1239cbca1f5616a4f36e0606.jpg', 'status': 'approved'}, {'id': 3339646, 'full_path': 'https://salt.tikicdn.com/ts/review/d8/a4/78/9b3783a819b5aa544c59fa15c78ff5c8.jpg', 'status': 'approved'}, {'id': 3339647, 'full_path': 'https://salt.tikicdn.com/ts/review/ba/88/36/b3465daa6ab0261fa4e73e83736e37b5.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
11174053,1018212.0,2438981,3,Bình thường,"Không hài lòng lắm. Thứ nhất sách thông tin là hardcover mà là bìa giáy còn mỏng hơn sách bth nữa. Thứ 2 là giấy bên trong cũng k đẹp luôn, màu tối và format chữ quá nhỏ.",approved,0,0,"[{'id': 2295286, 'full_path': 'https://salt.tikicdn.com/ts/review/75/23/46/aeae4db62743cc599ec199e074db71be.jpg', 'status': 'approved'}, {'id': 2295287, 'full_path': 'https://salt.tikicdn.com/ts/review/87/5d/d9/6636e18c0f3cde09b3239a3adef6ead5.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
19834657,1601664.0,2438981,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10288377,5223178.0,2438981,1,Rất không hài lòng,Fahasa treo đầu dê bán thịt ***. phần quảng cáo ghi HARDCOVER mà giao cho ng ta bìa MỀM!!! Thật sự rất khó chịu,approved,0,0,"[{'id': 2100692, 'full_path': 'https://salt.tikicdn.com/ts/review/a4/0a/82/6422e1cd61cc19768e0e0be9bce1e4e6.jpg', 'status': 'approved'}, {'id': 2100693, 'full_path': 'https://salt.tikicdn.com/ts/review/fd/88/0c/74b7c3c40454698fd3f5f636704a7e9e.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
10262112,22065722.0,2438981,5,Cực kì hài lòng,"Giao hàng nhanh, đóng gói cẩn thận, sẽ đọc và review sách sau. Bác Bill Gates đọc nên đọc xem có gì hấp dẫn haha ???",approved,0,0,"[{'id': 2244764, 'full_path': 'https://salt.tikicdn.com/ts/review/14/7d/d8/815b38488acb03e7a332bce8c292bfef.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
11179391,18480080.0,2438981,5,Cực kì hài lòng,"Sách đẹp vô cùng
Tiki giao rất nhanh
Khoing quăng góc sách
Sách mới tinh và sạch đẹp",approved,0,0,"[{'id': 2295971, 'full_path': 'https://salt.tikicdn.com/ts/review/fc/c8/69/47c6cfd59dc354d2047e173d4d974d99.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
18547046,14122062.0,2438981,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10366976,465408.0,2438981,1,Mô tả không đúng với sản phẩm thật,"Trong phần mô tả ghi rõ là sách bìa cứng, nhưng khi giao tới lại là bìa mềm. Tiki nên kiểm tra lại thông tin sản phẩm.",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
18240105,574386.0,2438981,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
11240056,21549028.0,2438981,5,Cực kì hài lòng,"sách đẹp, giao hàng rất nhanh, đóng gói cẩn thận ủng hộ shop",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
8647555,1011634.0,2292559,1,Rất không hài lòng,"Tôi vừa nhận cuốn sách này, mở hộp ra thấy bìa sách thì sứt mẻ, cũ sờn, lật vào bên trong vài trang thì lỏng lẻo như sách cũ vậy. Tiki thời gian gần đây giao hàng cẩu thả. Mua sách ngoại văn đắt tiền nhưng không bao giờ bọc gói cẩn thận. Như thế này làm sao làm quà tặng các kiểu được. Đề nghị Tiki thu hồi đổi lại sản phẩm mới cho tôi.",approved,0,1,"[{'id': 1743291, 'full_path': 'https://salt.tikicdn.com/ts/review/04/7d/b8/76f8e7afd0274cc4880525673f5417ff.jpg', 'status': 'approved'}, {'id': 1743292, 'full_path': 'https://salt.tikicdn.com/ts/review/ff/da/34/53a8b7b33356623089e4fe292b601292.jpg', 'status': 'approved'}, {'id': 1743293, 'full_path': 'https://salt.tikicdn.com/ts/review/f3/c0/01/2e50c95cff351aca28792e91bd0d5cbd.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
20071950,28822306.0,2292559,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17427685,25825175.0,2292559,5,Cực kì hài lòng,"Sáng đóng gói cẩn thận, vận chuyển chuyên nghiệp, đúng như trên gian hàng",approved,0,0,"[{'id': 3799132, 'full_path': 'https://salt.tikicdn.com/ts/review/23/22/96/f6f09320dc826ff2c87e24dc790e0c2e.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
3469892,50968.0,2292559,5,Sách rất hay,"sách in rất đẹp, trình bày rõ ràng dễ hiểu. Mình mua lúc Tiki giảm giá 50% và có thêm mã giảm 15k nên giá còn 257k. Cảm ơn Tiki",approved,2,0,"[{'id': 971842, 'full_path': 'https://salt.tikicdn.com/ts/review/e5/f5/18/19df3c2b5daae930882de2acdc2ad5c9.jpg', 'status': 'approved'}, {'id': 971843, 'full_path': 'https://salt.tikicdn.com/ts/review/ac/59/49/14ae0640c803056191784886916883da.jpg', 'status': 'approved'}, {'id': 971844, 'full_path': 'https://salt.tikicdn.com/ts/review/59/69/7b/1c487824d66243d830886539ec4e434d.jpg', 'status': 'approved'}, {'id': 971845, 'full_path': 'https://salt.tikicdn.com/ts/review/c8/8f/e2/0e1a3abff5389472e6af7bbed7efb372.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
