id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19694677,1466599,141645976,5,Cực kì hài lòng,Màu sắc đẹp. Sử dụng tiện lợi.,approved,0,0,[],140258,vpp chợ lớn,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
16250493,1319463,141645976,3,Bình thường,Sản phẩm k đúng chất lượng,approved,0,0,[],140258,vpp chợ lớn,[]
17312957,13581454,141645976,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
15862338,11516516,141645976,4,Hài lòng,hàng chất lượng,approved,0,0,[],3644,Hoành Gia store,[]
15946900,5962118,141645976,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
15367187,15227372,141645976,5,Cực kì hài lòng,ok,approved,0,0,[],140258,vpp chợ lớn,[]
15323809,118555,141645976,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
15200206,362825,141645976,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
13978120,84481,141645976,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
13553102,1000816,141645976,5,Cực kì hài lòng,,approved,0,0,[],140258,vpp chợ lớn,[]
19947214,825503,74750517,5,Cực kì hài lòng,"Thích quá, sản phẩm đúng chất lượng!",approved,0,0,[],140258,vpp chợ lớn,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
16175894,27086385,74750517,5,Cực kì hài lòng,"Sản phẩm chất lượng, đóng hợp cẩn thận, mực tốt. Thanks shop",approved,0,0,"[{'id': 3433289, 'full_path': 'https://salt.tikicdn.com/ts/review/57/43/06/463bcf4fbf617017a4ba32215ae790c1.jpg', 'status': 'approved'}, {'id': 3433290, 'full_path': 'https://salt.tikicdn.com/ts/review/8a/53/18/2ebc5475071aac7dedcefd087a8ac19e.jpg', 'status': 'approved'}, {'id': 3433291, 'full_path': 'https://salt.tikicdn.com/ts/review/f5/2a/15/e131c2368c2e3b00a153874630b4df51.jpg', 'status': 'approved'}]",145966,vpp hướng dương,[]
19766696,14341615,74750517,4,Hài lòng,Hàng dùng ok,approved,0,0,[],140258,vpp chợ lớn,[]
16055214,9011871,74750517,5,Cực kì hài lòng,"sản phẩm tốt. tùy lực ấn của ngón tay mà mực ra nhiều hoặc ít. Sau khi lăn vẫn có mực bám trên ngón tay nhưng mực dễ lau trôi, không lem giống mực dấu",approved,0,0,[],140258,vpp chợ lớn,[]
