id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
9977374,8083931,19823203,5,Cực kì hài lòng,"Tuyệt vời! Mình mới đặt hàng sáng hôm qua chiều nay đã có rồi. Sách còn nguyên seal luôn, Fahasa gói hàng kĩ lắm. Series này quá kinh điển rồi, mình vừa đọc xong tập 3 của Nhã Nam là bị cuốn theo luôn, muốn mua tập 4 đọc cho bằng được. Hi vọng Nhã Nam sẽ sớm có bản dịch cho 3 cuốn tiếp theo của chú Riggs, cũng hi vọng Fahasa sẽ sớm có tập 6 The Desolations of Devil's Acre, mình sẽ chờ đến khi ôm được cả bộ về nhà luôn. 5 sao ủng hộ cho Fahasa!",approved,2,4,"[{'id': 2034550, 'full_path': 'https://salt.tikicdn.com/ts/review/5f/8a/56/f1604f5edd4d086730c049fad4849518.jpg', 'status': 'approved'}, {'id': 2034551, 'full_path': 'https://salt.tikicdn.com/ts/review/c5/c8/77/057de84c38239a91d321e11a52d98621.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
2973082,16159780,19823203,5,Hài lòng,"Sách được giao sớm hơn dự kiến. Mình rất vui vì sách được đóng gói vô cùng kỹ lưỡng và giấy gói có mùi rất thơm. Sách không móp méo, quăn góc hay bị bẩn. Còn về nội dung phải nói là xuất sắc, không khi nào cảm thấy buồn chán. Một cuốn sách giàu trí tưởng tượng!",approved,0,0,[],53660,Nhà sách Fahasa,[]
10655988,12580044,19823203,5,Cực kì hài lòng,Đóng gói siêu tốt. Thời gian giao hàng trước dự kiến. Sách được bọc lót tốt,approved,1,2,"[{'id': 2187405, 'full_path': 'https://salt.tikicdn.com/ts/review/20/a8/5e/9bc4cb53bf858814a0190c9d13a98f6d.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
15408744,22090905,19823203,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
3081727,16620857,19823203,5,Tốt,"Sách còn mới, không nhàu nát, tập này ảnh có vài tấm có màu, chất giấy tốt, nói chung đều rất ok nhưng lại không có seal.",approved,0,0,"[{'id': 853345, 'full_path': 'https://salt.tikicdn.com/ts/review/2f/46/0f/a0a1f58ef326a90db3bcc72e159c62df.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
13947871,8269766,19823203,5,Cực kì hài lòng,Sách hay,approved,0,0,[],53660,Nhà sách Fahasa,[]
12477359,12621101,19823203,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
10223032,5518961,19823203,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
9198368,2120497,19823203,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
9180873,5416939,19823203,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
17978719,13769437,15134131,5,Cực kì hài lòng,"Sản phẩm xinh lắm luôn á mn ơiiiii, shop lại còn cute nữa á, mn nên mua nhe :'",approved,0,1,"[{'id': 3940396, 'full_path': 'https://salt.tikicdn.com/ts/review/14/a6/83/4d9e4c28e308543b412176df0297372c.jpg', 'status': 'approved'}, {'id': 3940397, 'full_path': 'https://salt.tikicdn.com/ts/review/2d/48/31/e59a2bbc81bbb1c528ca80ebc89bc81f.jpg', 'status': 'approved'}, {'id': 3940398, 'full_path': 'https://salt.tikicdn.com/ts/review/e7/2e/a6/0ddf9a7202504b503ff8da4ef3f68a97.jpg', 'status': 'approved'}, {'id': 3940399, 'full_path': 'https://salt.tikicdn.com/ts/review/d5/33/4b/4ef1c57f018013c6be2a851320d6fa61.jpg', 'status': 'approved'}]",73,CDIMEX,[]
16640689,6477563,15134131,5,Cực kì hài lòng,"Sách kinh điển, đọc để nâng cao tiếng Anh.",approved,0,0,"[{'id': 3567577, 'full_path': 'https://salt.tikicdn.com/ts/review/12/e3/bc/d56bc6b10fb6431a34d4425f17abcfee.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
2596480,1843806,15134131,5,Đáng giá tiền.,"về nội dung thì mình ko có đánh giá gì vì sách thuộc hàng kinh điển rồi. Tuy nhiên vì sách viết cho thanh thiếu niên nên phần từ vựng khá dễ đọc số với một số sách thuộc tg này. Giấy của sách tốt, dầy và ko quá sáng. Cỡ chữ viết thuộc loại tb nhỏ hơn chữ viết hiện tại. Như thường lệ tiki đóng gói đẹp và giao  hàng nhanh. rate 5 star.",approved,3,0,[],1,Tiki Trading,[]
15681338,16859213,15134131,5,Cực kì hài lòng,"good, rẻ đẹp, giá trị 👍",approved,0,0,"[{'id': 3295682, 'full_path': 'https://salt.tikicdn.com/ts/review/5a/8a/e8/4f8c6b2fcbd1ce2aae4edd9e550525a5.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
3495585,112948,15134131,4,Hài lòng,"mua khi sale còn 43k, quá hời cho bạn nào mua về đọc nâng cao trình độ tiếng Anh, sách phẳng phiu, chất giấy dày dặn. Nhưng sách hơi bụi, có vết bẩn như kiểu để lâu vậy!",approved,0,0,"[{'id': 981162, 'full_path': 'https://salt.tikicdn.com/ts/review/8f/2f/4b/e62e5cc7675f7649428cdc06670539b8.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
