customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
641311.0,181379111,,1.0,Tiki Trading,1,,,2022-08-09 14:15:43+00:00,2022-08-11 09:14:20+00:00,17377196
14147944.0,181379111,,1.0,Tiki Trading,4,,,2024-08-17 01:25:00+00:00,2024-08-19 14:58:25+00:00,20070774
29705506.0,181379111,,1.0,Tiki Trading,3,,,2024-06-03 11:02:17+00:00,2024-06-07 09:16:31+00:00,19894842
17847146.0,181379111,,1.0,Tiki Trading,1,,,2023-03-03 07:39:14+00:00,2023-03-03 16:07:54+00:00,19080325
6753313.0,181379111,,1.0,Tiki Trading,4,,,2023-07-06 22:10:32+00:00,2023-07-10 16:51:45+00:00,19525641
1259563.0,181379111,,1.0,Tiki Trading,1,,,2023-05-05 23:02:51+00:00,2023-05-08 10:31:12+00:00,19256253
5328753.0,181379111,,1.0,Tiki Trading,4,,,2023-01-11 09:49:04+00:00,2023-01-16 11:43:43+00:00,19133429
28420073.0,181379111,,1.0,Tiki Trading,2,,,2023-03-03 04:17:39+00:00,2023-03-03 13:04:35+00:00,18949172
17506038.0,181379111,,1.0,Tiki Trading,3,,,2022-08-08 15:23:09+00:00,2022-08-10 10:08:18+00:00,17364678
5615141.0,181379111,,1.0,Tiki Trading,4,,,2022-09-09 01:27:37+00:00,2022-09-10 10:08:52+00:00,18130860
18603392.0,177569707,,1.0,Tiki Trading,4,,,2023-07-07 05:46:12+00:00,2023-07-10 08:45:10+00:00,19374855
345007.0,177569707,,1.0,Tiki Trading,4,,,2023-12-02 13:57:33+00:00,2023-12-06 16:12:58+00:00,19683161
1839886.0,177569707,,1.0,Tiki Trading,1,,,2022-08-29 01:32:12+00:00,2022-08-30 07:56:12+00:00,17555189
5244743.0,177569707,,1.0,Tiki Trading,2,,,2025-03-05 09:48:43+00:00,2025-03-06 10:27:45+00:00,20091804
16592272.0,177569707,,1.0,Tiki Trading,4,,,2022-09-09 16:39:56+00:00,2022-09-13 11:55:06+00:00,17683958
6053474.0,177569707,,1.0,Tiki Trading,1,,,2024-08-03 09:07:32+00:00,2024-08-05 11:02:37+00:00,19946886
11206453.0,177569707,,1.0,Tiki Trading,4,,,2023-08-26 06:38:21+00:00,2023-08-28 14:49:36+00:00,19621559
29386706.0,177569707,,1.0,Tiki Trading,2,,,2023-09-06 03:52:08+00:00,2023-09-06 12:04:54+00:00,19509425
778209.0,177569707,,1.0,Tiki Trading,3,,,2023-08-05 14:56:33+00:00,2023-08-06 10:18:45+00:00,19444540
7255108.0,177569707,,1.0,Tiki Trading,2,,,2023-06-14 07:11:44+00:00,2023-06-16 20:02:15+00:00,19301468
1673692.0,100384412,,1.0,Tiki Trading,4,,,2023-04-17 22:35:14+00:00,2023-04-18 12:18:12+00:00,19296433
6492212.0,100384412,,1.0,Tiki Trading,3,,,2022-01-15 07:09:57+00:00,2022-01-15 17:24:15+00:00,14488324
13097836.0,100384412,,1.0,Tiki Trading,3,,,2022-12-03 03:16:31+00:00,2022-12-04 10:37:31+00:00,18356593
1602151.0,100384412,,1.0,Tiki Trading,1,,,2022-04-04 08:57:35+00:00,2022-04-05 09:01:35+00:00,15955542
27436325.0,100384412,,53660.0,Nhà sách Fahasa,2,,,2022-06-16 09:49:52+00:00,2022-06-19 13:38:19+00:00,16766861
22815291.0,100384412,,1.0,Tiki Trading,3,,,2021-10-13 17:55:52+00:00,2021-10-20 14:47:42+00:00,12752097
16678051.0,100384412,,1.0,Tiki Trading,1,,,2024-04-21 14:44:29+00:00,2024-04-22 13:30:21+00:00,19850828
21708485.0,100384412,,1.0,Tiki Trading,2,,,2023-12-28 09:05:21+00:00,2023-12-29 10:11:21+00:00,19702116
11605279.0,100384412,,1.0,Tiki Trading,3,,,2022-08-19 05:32:52+00:00,2022-08-19 14:20:35+00:00,17734131
23152860.0,100384412,,1.0,Tiki Trading,3,,,2024-07-13 15:16:56+00:00,2024-07-15 08:52:44+00:00,19972915
14147944.0,100384412,,1.0,Tiki Trading,4,,,2024-05-04 23:28:58+00:00,2024-05-07 15:19:19+00:00,19912284
18341942.0,100384412,,1.0,Tiki Trading,2,,,2024-03-25 05:38:51+00:00,2024-03-25 15:35:17+00:00,19824045
28285149.0,100384412,,1.0,Tiki Trading,4,,,2024-10-02 08:50:40+00:00,2024-10-04 12:22:46+00:00,19999581
17506038.0,100384412,,1.0,Tiki Trading,3,,,2024-04-22 00:15:41+00:00,2024-04-24 10:48:26+00:00,19852906
5965107.0,100384412,,1.0,Tiki Trading,2,,,2021-07-13 11:18:23+00:00,2021-07-14 20:36:37+00:00,11169975
10252774.0,100384412,,1.0,Tiki Trading,2,,,2023-03-30 03:55:37+00:00,2023-03-31 11:09:49+00:00,19035725
7599562.0,100384412,,1.0,Tiki Trading,4,,,2024-06-20 17:04:46+00:00,2024-06-21 14:02:27+00:00,19907882
20236031.0,100384412,,1.0,Tiki Trading,2,,,2023-03-24 08:31:02+00:00,2023-03-25 13:30:50+00:00,19164154
19256743.0,100384412,,1.0,Tiki Trading,4,,,2022-05-04 05:49:25+00:00,2022-05-08 12:04:04+00:00,16294376
897922.0,100384412,,1.0,Tiki Trading,2,,,2022-02-04 04:43:35+00:00,2022-02-06 09:50:04+00:00,14919865
5149773.0,100384412,,1.0,Tiki Trading,4,,,2022-06-28 04:51:44+00:00,2022-06-28 13:13:26+00:00,17293822
28850716.0,100384412,,1.0,Tiki Trading,2,,,2024-03-07 16:14:32+00:00,2024-03-08 09:33:12+00:00,19852937
13480745.0,100384412,,1.0,Tiki Trading,2,,,2024-03-05 08:53:29+00:00,2024-03-06 10:30:28+00:00,19797434
8254663.0,100384412,,1.0,Tiki Trading,2,,,2024-01-07 09:57:40+00:00,2024-01-10 14:34:45+00:00,19793424
11463922.0,100384412,,53660.0,Nhà sách Fahasa,2,,,2022-08-22 06:50:24+00:00,2022-08-24 09:38:36+00:00,17507978
6856728.0,100384412,,1.0,Tiki Trading,3,,,2021-08-01 15:56:52+00:00,2021-08-02 10:42:40+00:00,11959869
8030337.0,100384412,,1.0,Tiki Trading,1,,,2023-09-08 13:18:47+00:00,2023-09-09 10:24:54+00:00,19726359
20933719.0,100384412,,1.0,Tiki Trading,3,,,2023-12-27 14:47:30+00:00,2023-12-29 10:34:28+00:00,19716645
13209430.0,100384412,,1.0,Tiki Trading,4,,,2023-10-07 06:40:52+00:00,2023-10-09 11:38:43+00:00,19578117
23108806.0,100384412,,1.0,Tiki Trading,3,,,2023-03-23 03:19:31+00:00,2023-03-26 10:28:30+00:00,19028583
8784788.0,100384412,,1.0,Tiki Trading,1,,,2023-09-11 07:33:58+00:00,2023-09-11 16:49:57+00:00,19612677
20335040.0,100384412,,1.0,Tiki Trading,3,,,2022-07-22 18:11:58+00:00,2022-07-25 12:06:41+00:00,17198762
22975449.0,100384412,,156095.0,HaAnBooks,2,,,2021-09-10 08:44:23+00:00,2021-09-10 17:09:46+00:00,12155340
20575611.0,100384412,,1.0,Tiki Trading,3,,,2021-12-09 15:18:56+00:00,2021-12-10 08:46:56+00:00,13716676
747131.0,100384412,,1.0,Tiki Trading,3,,,2021-07-29 09:50:27+00:00,2021-07-31 14:54:05+00:00,11536937
9804706.0,100384412,,1.0,Tiki Trading,3,,,2023-08-14 13:52:43+00:00,2023-08-16 12:08:04+00:00,19537984
18068988.0,100384412,,53660.0,Nhà sách Fahasa,1,,,2022-08-07 10:49:52+00:00,2022-08-10 14:25:28+00:00,17400819
10381492.0,100384412,,1.0,Tiki Trading,1,,,2023-08-10 03:17:53+00:00,2023-08-11 09:08:02+00:00,19469798
15399748.0,100384412,,1.0,Tiki Trading,4,,,2023-04-28 02:46:47+00:00,2023-05-03 11:23:14+00:00,19379855
18304990.0,100384412,,1.0,Tiki Trading,2,,,2023-08-08 03:23:36+00:00,2023-08-11 11:39:23+00:00,19451384
13228774.0,100384412,,1.0,Tiki Trading,4,,,2023-04-28 17:06:45+00:00,2023-05-04 09:05:33+00:00,19343797
8218500.0,100384412,,1.0,Tiki Trading,2,,,2023-06-14 03:16:55+00:00,2023-06-14 12:32:40+00:00,19317516
16769686.0,100384412,,1.0,Tiki Trading,3,,,2023-06-07 01:45:41+00:00,2023-06-08 12:00:56+00:00,19312779
17847146.0,100384412,,1.0,Tiki Trading,1,,,2022-08-17 03:44:32+00:00,2022-08-18 17:10:55+00:00,17466374
16962393.0,100384412,,53660.0,Nhà sách Fahasa,3,,,2023-01-18 13:53:38+00:00,2023-01-27 12:25:21+00:00,19149314
8769128.0,100384412,,1.0,Tiki Trading,2,,,2022-08-04 00:25:18+00:00,2022-08-06 10:29:40+00:00,17318669
28420073.0,100384412,,1.0,Tiki Trading,1,,,2023-03-03 04:17:39+00:00,2023-03-03 13:04:35+00:00,18949175
1077022.0,100384412,,53660.0,Nhà sách Fahasa,3,,,2022-03-24 03:01:11+00:00,2022-03-25 17:26:06+00:00,16332456
1528555.0,100384412,,53660.0,Nhà sách Fahasa,2,,,2022-06-22 02:49:10+00:00,2022-06-24 14:30:29+00:00,17349411
17774288.0,100384412,,1.0,Tiki Trading,2,,,2022-12-18 13:09:27+00:00,2022-12-19 15:09:10+00:00,18809239
10000842.0,100384412,,1.0,Tiki Trading,3,,,2021-09-05 09:41:36+00:00,2021-09-06 10:20:00+00:00,12855940
15981847.0,100384412,,1.0,Tiki Trading,2,,,2022-08-18 08:49:28+00:00,2022-08-19 10:41:21+00:00,18329885
13889444.0,100384412,,53660.0,Nhà sách Fahasa,4,,,2022-11-11 01:22:32+00:00,2022-11-14 09:10:23+00:00,18434516
13371009.0,100384412,,1.0,Tiki Trading,2,,,2022-11-20 03:23:19+00:00,2022-11-23 16:20:51+00:00,18397334
14067292.0,100384412,,1.0,Tiki Trading,1,,,2022-09-13 09:21:24+00:00,2022-09-15 15:36:17+00:00,18249277
1825989.0,100384412,,1.0,Tiki Trading,3,,,2022-11-14 07:39:48+00:00,2022-11-15 10:22:33+00:00,18218937
10769793.0,100384412,,53660.0,Nhà sách Fahasa,4,,,2021-11-23 04:55:51+00:00,2021-11-25 11:58:22+00:00,13423336
20501581.0,100384412,,1.0,Tiki Trading,1,,,2022-08-07 05:50:42+00:00,2022-08-09 14:03:22+00:00,18134460
9687798.0,100384412,,1.0,Tiki Trading,1,,,2022-09-29 10:16:11+00:00,2022-09-30 09:34:26+00:00,17970254
11186408.0,100384412,,1.0,Tiki Trading,1,,,2021-12-21 16:09:11+00:00,2021-12-22 11:04:56+00:00,14093023
944929.0,100384412,,1.0,Tiki Trading,3,,,2022-10-15 02:26:32+00:00,2022-10-15 11:44:36+00:00,17963994
8349135.0,100384412,,1.0,Tiki Trading,4,,,2022-01-01 05:08:31+00:00,2022-01-02 10:08:00+00:00,14736370
50626.0,100384412,,1.0,Tiki Trading,1,,,2022-07-20 06:46:57+00:00,2022-07-22 09:57:29+00:00,17924755
18071678.0,100384412,,1.0,Tiki Trading,1,,,2022-07-04 15:09:52+00:00,2022-07-07 09:58:21+00:00,17626337
26482807.0,100384412,,1.0,Tiki Trading,4,,,2022-09-24 23:57:09+00:00,2022-09-28 10:14:10+00:00,17820053
6449623.0,100384412,,53660.0,Nhà sách Fahasa,2,,,2022-07-23 14:09:13+00:00,2022-07-24 14:25:19+00:00,17229407
5602571.0,100384412,,1.0,Tiki Trading,4,,,2022-08-26 10:15:41+00:00,2022-08-27 09:45:09+00:00,17656135
19676239.0,100384412,,53660.0,Nhà sách Fahasa,1,,,2022-06-15 11:16:10+00:00,2022-06-16 14:25:41+00:00,17622866
905165.0,100384412,,1.0,Tiki Trading,3,,,2022-03-25 06:19:35+00:00,2022-03-25 15:50:02+00:00,16076134
10171296.0,100384412,,1.0,Tiki Trading,3,,,2022-08-05 07:57:09+00:00,2022-08-08 15:17:26+00:00,17574283
8114003.0,100384412,,1.0,Tiki Trading,4,,,2022-05-27 02:50:23+00:00,2022-05-28 09:42:59+00:00,16726152
13412889.0,100384412,,53660.0,Nhà sách Fahasa,4,,,2022-07-07 05:40:54+00:00,2022-07-08 11:56:34+00:00,17259318
22605902.0,100384412,,1.0,Tiki Trading,2,,,2022-07-21 02:56:23+00:00,2022-07-21 13:03:39+00:00,17152658
1503383.0,100384412,,1.0,Tiki Trading,4,,,2022-07-19 16:27:57+00:00,2022-07-21 13:26:32+00:00,17207533
5330292.0,100384412,,1.0,Tiki Trading,4,,,2021-07-10 15:42:26+00:00,2021-07-11 10:46:45+00:00,11081590
10424986.0,100384412,,1.0,Tiki Trading,4,,,2022-07-06 23:45:34+00:00,2022-07-07 14:09:41+00:00,17149695
